OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       471.85     625.13    3743.93;;;;;;;;
  Latency      211.73ms    49.23ms   673.70ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   189.57ms;;;;;;;;
     75%   248.61ms;;;;;;;;
     90%   294.11ms;;;;;;;;
     95%   316.67ms;;;;;;;;
     99%   397.01ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 30752, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    25.09MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;1770;219156480;136212480;10258912;1;0;0;5
505;1470;335884288;245497856;119500416;3;1;0;5
1085;3340;752754688;513716224;108983344;4;2;1;24
1587;5000;839774208;601935872;469768112;4;2;1;24
2099;6650;968892416;730374144;350707616;5;2;1;24
2601;8260;1087635456;849133568;716763368;5;2;1;4
3102;9980;1144377344;906113024;374988112;6;3;1;24
3604;11730;1144995840;906915840;757994656;6;3;1;4
4106;13510;1145397248;906915840;540429264;7;3;1;24
4677;15350;1240686592;1002156032;131211744;8;4;1;23
5196;17140;1241341952;1002156032;587804192;8;4;1;4
5700;18900;1241481216;1002418176;310908856;9;4;1;22
6202;20660;1241481216;1002418176;781985608;9;4;1;4
6708;22350;1266192384;1027194880;254336056;10;5;1;4
7213;24059;1266192384;1027194880;731663312;10;5;1;4
7715;25790;1266192384;1027194880;376153232;11;5;1;4
8216;27530;1266192384;1027194880;846147424;11;5;1;4
8718;29290;1159868416;920825856;390832856;12;6;1;20
9220;31000;1159868416;920825856;171095256;13;6;1;4
9721;32709;1159868416;920825856;630585008;13;6;1;4
10224;34440;1235509248;996233216;195202088;14;7;1;19
10725;36150;1235509248;996233216;657350808;14;7;1;4
11227;37910;1235517440;996233216;353757536;15;7;1;4
11728;39680;1235517440;996233216;824510176;15;7;1;4
12229;41380;1269698560;1030496256;301325000;16;8;1;18
12731;43150;1269710848;1030496256;759888424;16;8;1;17
13232;44880;1269710848;1030496256;406704832;17;8;1;17
13734;46620;1270878208;1031684096;864170520;17;8;1;16
14235;48290;1257955328;1019248640;326699024;18;9;1;16
14736;50050;1257959424;1019248640;793549176;18;9;1;4
15237;51790;1257959424;1019248640;472493528;19;9;1;11
15800;53790;1246797824;1008386048;98760912;20;10;1;14
16306;55530;1246801920;1008386048;556068784;20;10;1;4
16807;57290;1246801920;1008386048;249549632;21;10;1;4
17308;59020;1246801920;1008386048;716530608;21;10;1;4
17809;60780;1277919232;1039310848;218079808;22;11;1;13
18311;62520;1277919232;1039310848;660158872;22;11;1;13
18812;64310;1277923328;1039310848;326301512;23;11;1;12
19314;66070;1277923328;1039310848;772833472;23;11;1;12
19816;67770;1285779456;1047494656;236521240;24;12;1;4
20317;69520;1285779456;1047494656;707276432;24;12;1;12
20818;71270;1285779456;1047494656;353139000;25;12;1;11
21319;73010;1285779456;1047494656;810712304;25;12;1;11
21821;74730;1292451840;1053806592;268432280;26;13;1;11
22322;76470;1292451840;1053806592;735566656;26;13;1;4
22824;78210;1292451840;1053806592;374755136;27;13;1;4
23325;79990;1296056320;1057320960;831292784;27;13;1;4
23826;81590;1271128064;1032216576;257658856;28;14;1;5
24327;83330;1271115776;1032392704;731433288;28;14;1;4
24828;85090;1271115776;1032392704;396825840;29;14;1;4
25412;87120;1186017280;947662848;108557904;30;15;1;10
25919;88890;1186017280;947662848;567595816;30;15;1;4
26426;90620;1186017280;947662848;294680080;31;15;1;4
26929;92370;1202139136;963608576;773623376;31;15;1;9
27433;94049;1247023104;1008431104;295831376;32;16;1;4
27934;95820;1247010816;1008500736;756214912;32;16;1;4
28435;97560;1247010816;1008500736;427013712;33;16;1;4
28936;99299;1268113408;1029304320;895862376;33;16;1;4
29437;100950;1249665024;1011232768;394167280;34;17;1;8
29989;102900;1241264128;1011392512;161892752;35;17;1;4
30490;104570;1241264128;1011392512;621960464;35;17;1;8
30991;106320;1225314304;995594240;199567648;36;18;1;4
31492;108050;1216913408;995655680;669161288;36;18;1;4
31994;109790;1216913408;995655680;377568792;37;18;1;4
32497;111500;1208774656;996159488;844497464;37;18;1;8
32997;113230;1240555520;1027321856;345602376;38;19;1;8
33499;114940;1232154624;1027543040;782067992;38;19;1;4
34000;116680;1236086784;1031589888;458321648;39;19;1;8
34502;118410;1267466240;1069465600;936078952;39;19;1;8
35003;120160;1246408704;1048240128;450459200;40;20;1;4
35506;121870;1238007808;1048395776;903444768;40;20;1;4
36007;123600;1238007808;1048395776;549595912;41;20;1;4
36581;125590;1226936320;1037717504;95007152;42;21;1;5
37083;127330;1218535424;1037844480;577692872;42;21;1;4
37584;129050;1218535424;1037844480;268288824;43;21;1;4
38086;130780;1218535424;1037844480;743360256;43;21;1;8
38586;132490;1176301568;1004294144;294129952;44;22;1;4
39091;134220;1176301568;1004294144;740194648;44;22;1;7
39595;135950;1176301568;1004294144;435033552;45;22;1;4
40098;137690;1211363328;1038860288;905573600;45;22;1;7
40599;139399;1206358016;1033535488;400110648;46;23;1;4
41100;141100;1197957120;1033670656;839419632;46;23;1;7
41601;142910;1197957120;1033670656;517561536;47;23;1;4
42185;144910;1211772928;1047654400;89640208;48;24;1;4
42686;146640;1211772928;1047654400;528133296;48;24;1;4
43187;148369;1203372032;1047785472;178884768;49;24;1;4
43688;150119;1203372032;1047785472;630152000;49;24;1;4
44189;151899;1209253888;1053872128;98739368;50;25;1;4
44696;153670;1209253888;1053872128;593430360;50;25;1;4
45197;155420;1209253888;1053872128;210583520;51;25;1;4
45698;157190;1200852992;1053999104;693511128;51;25;1;4
46198;158869;1203036160;1056210944;170435648;52;26;1;7
46699;160560;1203036160;1056210944;625488184;52;26;1;4
47200;162280;1203036160;1056210944;252902680;53;26;1;7
47701;164070;1203036160;1056210944;703487856;53;26;1;4
48205;165750;1202208768;1055338496;163469392;54;27;1;4
48706;167500;1193807872;1055526912;645946384;54;27;1;7
49207;169240;1194266624;1056317440;273485224;55;27;1;7
49708;171000;1194266624;1056317440;727390440;55;27;1;4
50209;172710;1188458496;1050193920;165591248;56;28;1;4
50710;174500;1188458496;1050193920;608080312;56;28;1;7
51216;176230;1193447424;1055047680;208227200;57;28;1;4
51717;178000;1193447424;1055047680;685962280;57;28;1;4
52218;179680;1197821952;1059487744;138602624;58;29;1;7
52719;181390;1197821952;1059487744;601662384;58;29;1;7
53225;183110;1197821952;1059487744;209027832;59;29;1;7
53727;184840;1197821952;1059487744;708188624;59;29;1;4
