OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9363.95    1347.12   13651.77;;;;;;;;
  Latency       10.68ms     1.80ms   226.59ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.53ms;;;;;;;;
     95%    16.53ms;;;;;;;;
     99%    23.52ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 608599, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     7.55MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;10;231084032;139423744;7460960;1;0;0;6
514;1120;271073280;180133888;57831000;1;0;0;4
1016;2210;285196288;193646592;71782376;2;1;0;4
1517;3270;264708096;173871104;18934872;4;2;1;4
2018;4330;265142272;174235648;17149048;7;2;1;4
2519;5190;353771520;156966912;25879552;11;3;1;4
3021;6050;397615104;160464896;25229800;15;3;1;4
3524;6900;398139392;161447936;26808440;19;3;1;4
4026;7750;398663680;161718272;17596568;24;3;1;13
4531;8640;398864384;161718272;30376760;27;3;1;4
5035;9550;399060992;161980416;20473048;31;3;1;4
5542;10410;399065088;161980416;18967520;35;3;1;17
6044;11280;399130624;161980416;16621936;39;3;1;24
6552;12130;399130624;161980416;24846040;43;3;1;12
7056;13010;399130624;161980416;15708296;48;3;1;4
7560;13810;399130624;161980416;23486968;52;3;1;9
8064;14690;399130624;161980416;16899344;57;3;1;4
8569;15520;399130624;161980416;24509936;61;3;1;4
9072;16350;399130624;161980416;15107136;66;3;1;0
9574;17219;399196160;161980416;19748688;70;3;1;4
10076;18030;399196160;161980416;26517096;74;3;1;4
10577;18879;399867904;162787328;16117320;79;3;1;4
11079;19700;399872000;162787328;15467976;83;3;1;4
11582;20590;399872000;162787328;30390776;87;3;1;19
12085;21440;399884288;162787328;14994440;92;3;1;4
12588;22290;399888384;162787328;21623472;96;3;1;4
13089;23110;400809984;163717120;11521408;101;3;1;18
13592;24000;400809984;163717120;14033448;105;3;1;4
14095;24870;400809984;163717120;17287040;109;3;1;17
14597;25710;400809984;163717120;17748240;113;3;1;4
15101;26530;400809984;163717120;26226544;117;3;1;4
15602;27390;400809984;163717120;14724152;122;3;1;16
16105;28240;400809984;163717120;19774552;126;3;1;15
16606;29040;400809984;163717120;23832920;130;3;1;4
17110;29840;400809984;163717120;31209304;134;3;1;4
17614;30690;400809984;163717120;21153944;139;3;1;4
18116;31549;400809984;163717120;11949688;144;3;1;4
18617;32340;400875520;163717120;14821792;148;3;1;4
19119;33160;400875520;163717120;14328792;152;3;1;13
19623;34030;400875520;163717120;22157240;156;3;1;0
20126;34850;400875520;163717120;17423952;161;3;1;4
20631;35700;400875520;163717120;22381248;165;3;1;4
21145;36530;400875520;163717120;30087624;169;3;1;4
21648;37360;400875520;163717120;17210400;174;3;1;12
22151;38190;400875520;163717120;21526376;178;3;1;11
22655;39049;400875520;163717120;25804352;182;3;1;4
23159;39900;400875520;163717120;27160176;186;3;1;1
23661;40740;400875520;163717120;14821624;191;3;1;11
24163;41570;400875520;163717120;21223400;195;3;1;4
24672;42450;400875520;163717120;26971152;199;3;1;4
25175;43310;400875520;163717120;17753360;204;3;1;4
25676;44140;400875520;163717120;23250152;208;3;1;4
26177;44960;400875520;163983360;24855136;212;3;1;4
26678;45799;400863232;164065280;11780520;217;3;1;4
27179;46640;400850944;164093952;17956264;221;3;1;9
27681;47500;400850944;164093952;29239024;225;3;1;9
28183;48330;400838656;164220928;16135312;230;3;1;4
28684;49180;400838656;164220928;22202192;234;3;1;8
29187;50030;400838656;164220928;28816880;238;3;1;8
29692;50880;400826368;164278272;13543680;243;3;1;8
30197;51740;400826368;164278272;24117056;247;3;1;8
30701;52600;400826368;164278272;29630384;251;3;1;8
31204;53420;392425472;164360192;15390104;256;3;1;7
31706;54240;392425472;164360192;25975312;260;3;1;4
32208;55110;384024576;164384768;12557728;265;3;1;7
32710;55940;384024576;164384768;15039168;269;3;1;7
33213;56770;384024576;164384768;16953832;273;3;1;4
33716;57600;375623680;164397056;21131960;277;3;1;7
34219;58450;375623680;164397056;25500120;281;3;1;4
34721;59280;367222784;164458496;12665240;286;3;1;7
35223;60070;367222784;164458496;20584592;290;3;1;4
35725;60920;358821888;164487168;23831480;294;3;1;0
36228;61760;358821888;164487168;28740648;298;3;1;4
36733;62599;358821888;164487168;14108944;303;3;1;6
37236;63440;350420992;164683776;21943216;307;3;1;3
37740;64300;350420992;164683776;28848368;311;3;1;6
38241;65160;350420992;164683776;13077680;316;3;1;6
38743;66020;342020096;164724736;20030680;320;3;1;6
39244;66840;342020096;164724736;30447072;324;3;1;6
39745;67709;342020096;164724736;15420280;329;3;1;6
40248;68520;333619200;164782080;25223976;333;3;1;4
40756;69410;333619200;164782080;29751632;337;3;1;6
41258;70230;333619200;164782080;19009664;342;3;1;0
41763;71080;325218304;164818944;27579576;346;3;1;4
42264;71890;325218304;164818944;16289120;351;3;1;6
42765;72730;325218304;164818944;24804584;355;3;1;6
43268;73550;325341184;165089280;20565168;360;3;1;4
43773;74390;316940288;165232640;13523992;365;3;1;4
44281;75220;316940288;165232640;20217184;369;3;1;4
44782;76050;316940288;165232640;25434448;373;3;1;5
45288;76870;316940288;165232640;11397232;378;3;1;4
45790;77650;316940288;165232640;22368616;382;3;1;5
46293;78520;308539392;165457920;12785776;387;3;1;5
46796;79380;308539392;165457920;21471192;391;3;1;4
47298;80250;308539392;165457920;23854072;395;3;1;4
47806;81120;308539392;165457920;13247992;400;3;1;5
48308;81959;308539392;165457920;19338152;404;3;1;5
48811;82820;300138496;165601280;28424048;408;3;1;4
49313;83640;300138496;165601280;18055936;413;3;1;5
49813;84480;300138496;165601280;25191592;417;3;1;1
50316;85349;300138496;165601280;16188008;422;3;1;5
50817;86170;300138496;165601280;19045432;426;3;1;4
51320;86990;291737600;163516416;25790904;430;3;1;4
51821;87849;291737600;163516416;12219672;435;3;1;5
52322;88709;291737600;163516416;16641328;439;3;1;0
52824;89540;291737600;163516416;22779456;443;3;1;4
53325;90380;291737600;163516416;26816680;447;3;1;5
53826;91180;291737600;163516416;16521496;452;3;1;5
54327;92000;291737600;163516416;21562240;456;3;1;4
54831;92880;291737600;163516416;26881672;460;3;1;5
55332;93680;291737600;163516416;20041864;465;3;1;4
55834;94480;291737600;163516416;24674168;469;3;1;5
56336;95290;283336704;163516416;15738160;474;3;1;5
56837;96099;283336704;163516416;20307608;478;3;1;5
