OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9486.16    1350.21   14350.43;;;;;;;;
  Latency       10.54ms     1.49ms   184.10ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.52ms;;;;;;;;
     95%    16.04ms;;;;;;;;
     99%    22.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 616495, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     9.21MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;220938240;138276864;6982408;1;0;0;4
501;1050;253558784;171712512;36880768;2;1;0;4
1002;2090;432685056;212086784;57823016;3;1;0;4
1512;3160;416571392;196407296;36862816;5;2;1;21
2018;4150;378212352;157835264;17889784;8;3;1;4
2519;5080;381198336;160776192;27916368;13;3;1;4
3024;5930;381661184;161300480;11269936;20;3;1;4
3529;6770;381857792;161513472;12205984;26;3;1;4
4035;7560;381857792;161513472;13548944;32;3;1;4
4536;8390;381857792;161513472;24236984;38;3;1;4
5039;9190;381857792;161513472;23914104;44;3;1;4
5542;10000;381923328;161783808;19020392;51;3;1;11
6046;10800;381927424;161783808;28351184;57;3;1;0
6550;11670;381992960;161783808;11311128;64;3;1;4
7056;12510;381992960;161783808;17668472;70;3;1;13
7558;13320;382124032;162041856;23574344;76;3;1;4
8059;14160;382189568;162041856;12693248;83;3;1;4
8561;14980;382189568;162041856;19080744;89;3;1;15
9066;15840;382255104;162041856;19282312;95;3;1;4
9567;16670;382255104;162041856;10862088;102;3;1;4
10071;17480;382255104;162041856;23032736;108;3;1;7
10577;18330;382255104;162041856;14302768;115;3;1;14
11081;19150;382255104;162041856;16572744;121;3;1;0
11585;19960;382447616;162312192;22746296;127;3;1;4
12087;20810;382660608;162578432;14118248;134;3;1;2
12589;21620;382660608;162578432;19979952;140;3;1;4
13092;22440;383930368;164212736;22645664;146;3;1;4
13596;23270;383930368;164212736;28432928;152;3;1;4
14098;24130;383930368;164212736;21628736;159;3;1;0
14600;24970;383930368;164212736;22423432;165;3;1;4
15102;25750;383995904;164212736;16100104;172;3;1;4
15606;26570;383995904;164212736;22335744;178;3;1;0
16108;27380;383995904;164212736;26583128;184;3;1;4
16609;28170;383995904;164212736;14970848;191;3;1;1
17111;28990;383995904;164212736;12806784;197;3;1;4
17613;29790;384008192;164212736;25005192;203;3;1;4
18116;30579;384008192;164212736;16584344;210;3;1;4
18617;31370;384008192;164212736;21127960;216;3;1;4
19118;32220;384008192;164212736;20902632;222;3;1;2
19619;33020;384008192;164212736;26830784;228;3;1;4
20122;33840;384008192;163241984;10892384;235;3;1;4
20623;34649;384008192;163241984;14540872;241;3;1;9
21128;35490;383995904;163319808;23206736;247;3;1;4
21629;36320;383995904;163319808;12986904;254;3;1;4
22134;37140;383983616;163344384;18754416;260;3;1;9
22640;38000;383971328;161361920;26277032;266;3;1;9
23142;38810;383971328;161361920;27263000;272;3;1;4
23644;39630;383959040;161603584;12850792;279;3;1;8
24146;40450;384024576;161603584;19220976;285;3;1;8
24647;41260;375623680;161615872;20453976;291;3;1;4
25150;42079;375623680;161615872;13583744;298;3;1;0
25653;42920;367222784;161595392;20606112;304;3;1;8
26163;43700;367222784;161595392;12278368;311;3;1;4
26666;44520;367222784;161595392;17877672;317;3;1;8
27170;45350;358821888;161832960;22496480;323;3;1;1
27673;46149;358821888;161832960;21108400;329;3;1;4
28173;46960;358821888;161832960;25515552;335;3;1;4
28675;47760;358821888;161832960;13145584;342;3;1;0
29178;48560;350420992;161820672;22984016;348;3;1;4
29680;49370;350420992;161820672;14773760;355;3;1;4
30182;50190;350420992;161820672;20365272;361;3;1;4
30682;50980;350420992;161820672;21809904;368;3;1;4
31183;51810;342020096;161804288;25026344;374;3;1;7
31685;52630;342020096;161804288;17023408;381;3;1;6
32186;53400;342020096;161804288;23750880;387;3;1;6
32691;54200;342020096;161804288;29648392;393;3;1;4
33193;55020;333684736;162021376;11785456;400;3;1;6
33698;55840;333684736;162021376;19093608;406;3;1;6
34198;56650;333684736;162021376;28272616;412;3;1;4
34700;57460;325283840;162365440;21656120;419;3;1;4
35201;58250;325283840;162365440;24421984;425;3;1;4
35704;59060;325283840;162365440;23175784;432;3;1;4
36206;59880;325283840;162365440;27870240;438;3;1;6
36712;60720;325283840;162365440;11144608;445;3;1;6
37213;61540;325283840;162365440;15047800;451;3;1;0
37717;62350;316882944;162447360;23304120;457;3;1;6
38219;63129;316882944;162447360;27939304;463;3;1;6
38720;63970;316882944;162447360;11661584;470;3;1;4
39226;64750;316882944;162447360;13691168;476;3;1;5
39728;65520;316882944;162447360;19474568;482;3;1;4
40230;66320;308482048;162447360;17070824;489;3;1;4
40740;67140;308482048;162447360;24216576;495;3;1;4
41242;67940;308482048;162447360;22810216;501;3;1;4
41743;68750;308482048;162447360;16607264;508;3;1;4
42246;69590;308482048;162447360;26042104;514;3;1;4
42748;70379;308482048;162447360;17930280;521;3;1;4
43248;71180;300081152;160522240;19833136;527;3;1;4
43751;72000;300081152;160522240;12817080;534;3;1;5
44253;72830;300081152;160522240;22543728;540;3;1;4
44755;73629;300081152;160522240;17986912;547;3;1;4
45257;74430;300081152;160522240;20848928;553;3;1;5
45759;75220;300081152;160522240;25033024;559;3;1;4
46260;76020;300081152;160522240;15591584;566;3;1;0
46760;76830;300081152;160522240;24413656;572;3;1;4
47265;77629;291680256;160604160;15803536;579;3;1;4
47766;78410;291680256;160604160;20884960;585;3;1;0
48267;79190;291680256;160604160;10909688;592;3;1;4
48768;80000;291680256;160604160;16667352;598;3;1;5
49270;80820;291680256;160604160;23597496;604;3;1;4
49771;81610;291680256;160604160;23899112;611;3;1;5
50276;82430;291680256;160604160;16852520;618;3;1;4
50777;83190;291680256;160604160;23512832;624;3;1;4
51277;83980;283279360;158699520;22142256;630;3;1;5
51778;84750;283279360;158699520;27626248;636;3;1;4
52279;85560;283279360;158699520;13755472;643;3;1;4
52781;86370;283279360;158699520;21185488;649;3;1;4
53282;87180;283279360;158699520;13170744;656;3;1;5
53784;87960;283279360;158699520;22717488;662;3;1;3
54287;88750;283279360;158699520;24359616;668;3;1;4
54788;89560;283279360;158699520;13566640;675;3;1;5
55290;90390;283279360;158699520;24376976;681;3;1;4
55792;91210;283279360;158699520;22232320;688;3;1;4
56296;91989;283279360;158699520;25162344;694;3;1;4
56798;92800;283279360;158699520;13060680;701;3;1;5
