OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9797.53    1458.55   15396.23;;;;;;;;
  Latency       10.20ms     1.60ms   140.05ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.00ms;;;;;;;;
     95%    16.00ms;;;;;;;;
     99%    22.51ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 636898, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     6.46MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;219205632;137617408;7713912;1;0;0;4
501;1070;259227648;178081792;54240072;2;1;0;4
1004;2040;437866496;206733312;53304544;3;1;0;4
1506;3040;552730624;183668736;20848824;5;2;1;4
2026;4090;552878080;183848960;12351128;9;2;1;7
2534;5070;527212544;158167040;11267800;13;3;1;20
3036;5950;529100800;160030720;10528080;17;3;1;8
3544;6800;529985536;160829440;28997392;20;3;1;3
4049;7610;530575360;161091584;14757856;25;3;1;0
4551;8420;530640896;161091584;21526256;29;3;1;4
5053;9200;530706432;161361920;10950984;34;3;1;4
5556;9960;530771968;161361920;19723056;38;3;1;9
6058;10739;530776064;161361920;11580160;43;3;1;4
6564;11550;530780160;161361920;14831824;47;3;1;4
7068;12360;530780160;161361920;19897864;51;3;1;1
7571;13130;530780160;161361920;30184192;55;3;1;14
8078;13960;530780160;161361920;22331224;60;3;1;15
8587;14730;530845696;161718272;11208112;65;3;1;14
9090;15540;530845696;161718272;27421312;69;3;1;4
9593;16310;530845696;161718272;14305704;74;3;1;4
10098;17100;530845696;161718272;20794552;78;3;1;4
10604;17880;530845696;161718272;15685552;83;3;1;10
11105;18650;530845696;161718272;24416024;87;3;1;4
11606;19430;530845696;161718272;17436624;92;3;1;4
12113;20260;531275776;162258944;25303728;96;3;1;4
12614;20980;531279872;162258944;18242760;101;3;1;4
13115;21750;532459520;163446784;24027456;105;3;1;4
13619;22520;532459520;163446784;17569472;110;3;1;11
14122;23279;532459520;163446784;15912376;115;3;1;4
14633;24070;532459520;163446784;21559712;119;3;1;8
15138;24860;532459520;163446784;14517008;124;3;1;0
15639;25640;532459520;163446784;25513896;128;3;1;4
16141;26430;532459520;163446784;12678592;133;3;1;10
16643;27200;532459520;163446784;27729032;137;3;1;4
17145;27970;532459520;163446784;22286560;142;3;1;4
17648;28760;532557824;163704832;14882784;147;3;1;9
18149;29530;532557824;163975168;27069104;151;3;1;9
18657;30310;532733952;164245504;16567632;156;3;1;4
19161;31090;532733952;164245504;27539472;160;3;1;4
19663;31870;532733952;164245504;25544080;165;3;1;9
20169;32650;532799488;164245504;20842440;170;3;1;9
20677;33460;532799488;164245504;11079624;175;3;1;4
21184;34240;532787200;164306944;21939200;179;3;1;4
21687;35070;532774912;164478976;13187144;184;3;1;8
22193;35850;532774912;164478976;19943848;188;3;1;0
22694;36630;532762624;164687872;26344248;192;3;1;8
23195;37410;532750336;164679680;23041312;197;3;1;8
23697;38230;524349440;162660352;13191672;202;3;1;8
24200;39010;524349440;162660352;25569032;206;3;1;7
24701;39770;515948544;160653312;15582816;211;3;1;7
25205;40540;515948544;160653312;24242328;215;3;1;7
25712;41350;515948544;160653312;17523792;220;3;1;7
26212;42120;507547648;160735232;14891176;225;3;1;4
26717;42900;507547648;160735232;24849280;229;3;1;4
27222;43690;499146752;160878592;20590272;234;3;1;4
27723;44480;499146752;160878592;29902904;238;3;1;7
28225;45260;499146752;160878592;23810784;243;3;1;4
28727;46030;490745856;158998528;17300376;248;3;1;4
29229;46800;490745856;158998528;11308432;253;3;1;4
29731;47560;490745856;158998528;21311296;257;3;1;4
30232;48300;482344960;159096832;28140440;261;3;1;0
30735;49090;482344960;159096832;21126536;266;3;1;4
31237;49859;482344960;159096832;29156496;270;3;1;6
31739;50620;473944064;159260672;25444904;275;3;1;6
32241;51400;473944064;159260672;15954696;280;3;1;1
32744;52160;473944064;159260672;29303064;284;3;1;6
33245;52910;465543168;159305728;19156656;289;3;1;1
33747;53670;465543168;159305728;12052352;294;3;1;6
34249;54440;465543168;159305728;28221776;298;3;1;4
34753;55190;465543168;159305728;25406960;303;3;1;6
35254;55930;457142272;159510528;14491024;308;3;1;4
35763;56720;457142272;159510528;12111120;313;3;1;0
36267;57480;457142272;159510528;20379944;317;3;1;0
36768;58260;457142272;159510528;17183768;321;3;1;5
37269;59000;448741376;159596544;15524328;325;3;1;4
37771;59750;448741376;159608832;15898440;329;3;1;4
38273;60470;448741376;159608832;14384872;333;3;1;5
38775;61260;448741376;159608832;15950832;337;3;1;4
39279;62010;448741376;159608832;26196712;341;3;1;4
39790;62790;448741376;159608832;19066024;346;3;1;0
40291;63519;440340480;159723520;10954160;351;3;1;4
40792;64290;440340480;159723520;19645584;355;3;1;5
41293;65050;440340480;159723520;10922192;360;3;1;4
41796;65810;440340480;159723520;25315624;364;3;1;5
42297;66590;440340480;159723520;16216424;369;3;1;5
42802;67360;440340480;159723520;25041536;373;3;1;5
43305;68140;440340480;159723520;18406640;378;3;1;4
43806;68920;431939584;159772672;11028992;383;3;1;5
44310;69680;431939584;159772672;27248816;387;3;1;4
44814;70450;431939584;159772672;15686544;392;3;1;4
45316;71230;431939584;159772672;13271392;397;3;1;4
45824;72010;431939584;159772672;24262024;401;3;1;4
46327;72769;431939584;159772672;17370704;406;3;1;4
46829;73540;431939584;159772672;26940560;410;3;1;2
47330;74300;431939584;159772672;19982000;415;3;1;4
47832;75060;431939584;159772672;12545464;420;3;1;4
48335;75840;431939584;159772672;24557312;424;3;1;5
48836;76610;423538688;159793152;20216896;429;3;1;4
49336;77370;423538688;159793152;11410592;434;3;1;4
49838;78120;423538688;159793152;18461808;438;3;1;5
50343;78900;423538688;159793152;27807608;442;3;1;4
50844;79670;423538688;159793152;15526352;447;3;1;4
51347;80440;423538688;159793152;28615664;451;3;1;5
51858;81230;423538688;159793152;15103104;456;3;1;4
52359;81990;423538688;159793152;27810352;460;3;1;5
52861;82750;423538688;159793152;19737000;465;3;1;4
53362;83519;423538688;159793152;11337272;470;3;1;4
53865;84230;423538688;159793152;24194152;474;3;1;4
54368;85000;423538688;159793152;23824432;479;3;1;4
54870;85740;423538688;159793152;15007488;484;3;1;4
55371;86519;415137792;159944704;28840856;488;3;1;4
55872;87310;415137792;159944704;23646024;493;3;1;4
56374;88130;415137792;159944704;14231768;498;3;1;4
56877;88870;415137792;159944704;29230912;502;3;1;4
