OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       594.64     733.69    4301.43;;;;;;;;
  Latency      168.49ms    38.31ms   551.65ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   152.06ms;;;;;;;;
     75%   177.65ms;;;;;;;;
     90%   239.11ms;;;;;;;;
     95%   256.65ms;;;;;;;;
     99%   330.11ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 38679, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    25.41MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;0;225361920;144654336;19911048;1;0;0;5
561;1750;450719744;362938368;237326104;2;1;0;4
1063;3430;540020736;452542464;221475848;3;1;0;4
1622;5290;778891264;690823168;72437144;4;2;1;4
2126;7080;778899456;690823168;528368800;4;2;1;4
2627;8760;1024741376;788721664;342622392;5;2;1;4
3128;10520;1112997888;878592000;743333064;5;2;1;4
3629;12250;1166155776;931078144;344662072;6;3;1;4
4130;13950;1167867904;932671488;775849880;6;3;1;4
4632;15710;1176391680;940871680;514595520;7;3;1;24
5209;17690;1240686592;1005703168;82159440;8;4;1;24
5710;19420;1240694784;1005703168;531131256;8;4;1;24
6212;21129;1241280512;1006219264;180760808;9;4;1;23
6713;22879;1241280512;1006219264;633194056;9;4;1;22
7215;24600;1267748864;1032880128;124413088;10;5;1;22
7717;26330;1267748864;1032880128;556562984;10;5;1;21
8218;28040;1268015104;1032880128;189223336;11;5;1;20
8719;29750;1268015104;1032880128;648135832;11;5;1;4
9220;31490;1271328768;1036140544;120212616;12;6;1;20
9726;33220;1271328768;1036140544;581113536;12;6;1;4
10227;35000;1271328768;1036140544;252036368;13;6;1;19
10731;36720;1271328768;1036140544;702212608;13;6;1;18
11234;38450;1276264448;1040928768;180770456;14;7;1;4
11739;40170;1276264448;1040928768;638358872;14;7;1;4
12240;41950;1276264448;1040928768;262635984;15;7;1;17
12741;43700;1276276736;1040928768;716608808;15;7;1;4
13242;45470;1279246336;1043853312;207501296;16;8;1;17
13743;47220;1279287296;1044058112;668053768;16;8;1;17
14247;49020;1279287296;1044058112;271990824;17;8;1;15
14756;50770;1279287296;1044058112;706447352;17;8;1;4
15257;52520;1286402048;1051103232;195508504;18;9;1;15
15759;54260;1286402048;1051103232;653657136;18;9;1;15
16261;55990;1286402048;1051103232;249609944;19;9;1;15
16763;57710;1286402048;1051103232;703055944;19;9;1;14
17264;59450;1280598016;1045180416;175739872;20;10;1;4
17766;61200;1280598016;1045180416;637110264;20;10;1;14
18267;62960;1280598016;1045180416;259417312;21;10;1;13
18768;64710;1280598016;1045180416;727557456;21;10;1;4
19269;66350;1280954368;1045934080;191150800;22;11;1;4
19770;68080;1280954368;1045934080;685205224;22;11;1;13
20271;69810;1280954368;1045934080;299566496;23;11;1;4
20772;71490;1281347584;1045934080;730044240;23;11;1;10
21273;73170;1281294336;1045856256;194563296;24;12;1;12
21774;74940;1281294336;1045856256;662611224;24;12;1;12
22275;76660;1281294336;1045856256;279096768;25;12;1;4
22776;78400;1281294336;1045856256;723234144;25;12;1;4
23280;80130;1281458176;1046458368;186075848;26;13;1;11
23781;81840;1281458176;1046458368;646000056;26;13;1;10
24282;83580;1281458176;1046458368;257918024;27;13;1;4
24783;85320;1281458176;1046458368;711454784;27;13;1;10
25285;87070;1280802816;1045536768;186970544;28;14;1;8
25787;88770;1280802816;1045536768;635368240;28;14;1;10
26288;90530;1280790528;1045712896;276009336;29;14;1;10
26789;92259;1280778240;1045889024;736029152;29;14;1;9
27290;94030;1284227072;1049284608;224259928;30;15;1;9
27792;95750;1284214784;1049399296;683321600;30;15;1;4
28295;97520;1284202496;1049489408;314122768;31;15;1;9
28797;99290;1284202496;1049489408;777103704;31;15;1;4
29297;101000;1281101824;1046351872;257114776;32;16;1;4
29798;102730;1272700928;1044361216;747418112;32;16;1;9
30303;104480;1272700928;1044361216;368789984;33;16;1;4
30804;106220;1264300032;1042456576;812375360;33;16;1;9
31305;107910;1267220480;1045143552;263741984;34;17;1;4
31807;109650;1267220480;1045143552;700981120;34;17;1;8
32308;111350;1258819584;1045221376;338233456;35;17;1;4
32810;113080;1258819584;1045221376;799397616;35;17;1;8
33316;114850;1256009728;1042554880;268129472;36;18;1;8
33817;116570;1247608832;1042698240;725151000;36;18;1;8
34318;118350;1247608832;1042698240;328291144;37;18;1;8
34819;120070;1239207936;1042800640;773864328;37;18;1;4
35325;121760;1211846656;1015558144;235612864;38;19;1;8
35825;123520;1211846656;1015558144;676367848;38;19;1;4
36327;125290;1203445760;1015545856;337068336;39;19;1;8
36830;127030;1203445760;1015545856;781650448;39;19;1;8
37332;128750;1174450176;986316800;331880248;40;20;1;4
37833;130460;1174450176;986316800;776799256;40;20;1;8
38334;132270;1169784832;990302208;440671248;41;20;1;8
38835;134000;1199407104;1020002304;883457256;41;20;1;4
39336;135710;1198456832;1018773504;418458544;42;21;1;4
39871;137600;1198456832;1018773504;146307968;43;21;1;4
40384;139320;1190055936;1018941440;581002152;43;21;1;7
40885;141030;1204150272;1033433088;92875456;44;22;1;4
41387;142840;1204150272;1033433088;558311952;44;22;1;7
41891;144560;1204150272;1033433088;182455480;45;22;1;7
42400;146330;1195749376;1033588736;647164088;45;22;1;7
42910;148080;1200582656;1038299136;169639176;46;23;1;4
43411;149790;1200582656;1038299136;582468616;46;23;1;7
43912;151490;1192181760;1038467072;197637720;47;23;1;4
44413;153210;1192181760;1038467072;654171248;47;23;1;4
44914;154900;1072107520;918548480;169868464;48;24;1;4
45415;156570;1072107520;918548480;632600560;48;24;1;4
45916;158300;1072107520;918548480;370588232;49;24;1;7
46417;160070;1100025856;945975296;812932664;49;24;1;7
46919;161780;1128648704;981774336;362034944;50;25;1;7
47491;163740;1128648704;981774336;134729072;51;25;1;7
47992;165500;1128648704;981774336;581199096;51;25;1;4
48506;167290;1165299712;1017929728;91052200;52;26;1;7
49008;169030;1165299712;1017929728;540596384;52;26;1;6
49510;170770;1165299712;1017929728;190886616;53;26;1;6
50011;172450;1165299712;1017929728;637330064;53;26;1;4
50511;174140;1178034176;1030836224;147993760;54;27;1;4
51012;175840;1169633280;1030811648;611885272;54;27;1;6
51513;177570;1169633280;1030811648;272799552;55;27;1;4
52015;179290;1169682432;1031073792;763307168;55;27;1;4
52516;181000;1175908352;1036869632;260326032;56;28;1;4
53017;182740;1175908352;1036869632;707134008;56;28;1;4
53519;184490;1175908352;1036869632;345727728;57;28;1;4
