OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      2024.25     946.29    5262.91;;;;;;;;
  Latency       49.42ms     7.51ms   303.10ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    47.57ms;;;;;;;;
     75%    52.54ms;;;;;;;;
     90%    61.00ms;;;;;;;;
     95%    67.00ms;;;;;;;;
     99%    87.52ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 131544, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    23.67MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;1780;219906048;135327744;9727072;1;0;0;5
500;1460;301252608;218054656;56732016;3;1;0;4
1006;3050;643719168;403660800;63125544;4;2;1;24
1508;4630;716525568;476999680;45970688;5;2;1;4
2020;6249;733560832;493985792;362622672;5;2;1;4
2523;7800;811941888;573276160;253711704;6;3;1;4
3025;9380;852029440;613224448;116822120;7;3;1;22
3527;10970;854278144;615563264;451148640;7;3;1;21
4029;12510;921059328;681291776;261802408;8;4;1;20
4536;14090;939343872;699555840;113213912;9;4;1;19
5056;15680;939343872;699555840;474221976;9;4;1;4
5558;17240;980701184;740753408;214565512;10;5;1;10
6059;18810;980705280;740753408;581948416;10;5;1;18
6562;20410;984571904;743956480;377472632;11;5;1;4
7063;22010;1014259712;774643712;100847512;12;6;1;4
7565;23620;1014259712;774643712;488845120;12;6;1;4
8067;25200;1014259712;774643712;258427432;13;6;1;17
8568;26770;1014259712;774643712;620587480;13;6;1;4
9070;28330;966127616;726511616;342380944;14;7;1;4
9571;29920;966127616;726511616;157428320;15;7;1;16
10073;31510;966127616;726511616;508697168;15;7;1;16
10576;33110;923398144;683806720;294177464;16;8;1;4
11078;34670;923398144;683806720;146992672;17;8;1;15
11580;36250;923406336;683806720;503575344;17;8;1;15
12082;37830;931586048;692277248;324462152;18;9;1;4
12583;39430;933957632;694636544;154305728;19;9;1;4
13085;41010;933957632;694636544;520257376;19;9;1;4
13587;42610;885899264;646631424;343633336;20;10;1;4
14088;44160;885903360;646631424;223551312;21;10;1;4
14591;45760;915394560;676110336;57296064;22;11;1;13
15092;47320;915394560;676110336;424696472;22;11;1;13
15605;48930;937480192;697851904;248135520;23;11;1;12
16109;50460;940113920;700985344;39361472;24;12;1;4
16625;52110;940113920;700985344;410512464;24;12;1;11
17127;53680;940113920;700985344;248029576;25;12;1;11
17630;55290;919040000;680067072;90936504;26;13;1;4
18131;56850;919040000;680067072;455989272;26;13;1;4
18633;58430;919040000;680067072;295749880;27;13;1;4
19135;59930;864354304;625553408;121762888;28;14;1;4
19636;61490;864354304;625553408;477471024;28;14;1;4
20137;63029;864354304;625553408;376464864;29;14;1;10
20638;64620;906821632;667664384;217441856;30;15;1;4
21140;66200;919273472;680357888;65272432;31;15;1;4
21641;67800;919261184;680538112;419825080;31;15;1;4
22143;69350;910757888;671793152;228609712;32;16;1;9
22649;70940;910745600;671965184;94010512;33;16;1;4
23150;72529;910733312;672202752;448407152;33;16;1;4
23652;74080;906608640;668110848;308693392;34;17;1;9
24153;75660;902258688;672849920;167794216;35;17;1;8
24654;77220;909795328;680415232;538586552;35;17;1;4
25154;78800;902877184;673599488;344438256;36;18;1;4
25655;80390;894476288;673660928;199777944;37;18;1;8
26159;81930;904896512;684109824;551375048;37;18;1;8
26665;83510;916344832;695074816;369514528;38;19;1;8
27168;85060;912400384;697704448;197671648;39;19;1;7
27671;86600;916664320;702017536;564169176;39;19;1;4
28172;88160;913989632;699121664;373769408;40;20;1;4
28673;89720;913989632;699121664;212666432;41;20;1;7
29174;91260;806141952;599711744;59096496;42;21;1;4
29676;92850;806141952;599711744;422921344;42;21;1;4
30178;94450;806141952;599711744;364309248;43;21;1;4
30683;96010;822120448;624082944;240363640;44;22;1;4
31184;97540;838242304;640028672;116567672;45;22;1;7
31685;99110;840011776;642158592;491640584;45;22;1;7
32191;100680;844075008;646365184;384147296;46;23;1;4
32692;102260;844128256;654540800;254513784;47;23;1;4
33193;103830;848355328;658903040;93169616;48;24;1;4
33695;105410;839954432;656875520;447958752;48;24;1;6
34196;106990;842117120;658972672;334225448;49;24;1;4
34696;108600;860483584;677142528;156791472;50;25;1;6
35197;110200;852082688;675078144;524825440;50;25;1;4
35699;111790;852082688;675078144;388369888;51;25;1;4
36200;113330;844394496;667406336;237424704;52;26;1;4
36700;114930;835993600;667406336;96276264;53;26;1;4
37202;116520;835993600;667406336;469925320;53;26;1;4
37703;118080;851775488;683675648;273534848;54;27;1;4
38205;119620;853610496;685821952;90473048;55;27;1;6
38706;121170;845209600;685850624;463966632;55;27;1;4
39207;122730;765464576;606171136;283380088;56;28;1;4
39708;124330;765464576;606171136;230084208;57;28;1;5
40212;125900;792768512;632877056;113393064;58;29;1;4
40713;127510;792834048;632877056;505946736;58;29;1;6
41213;129099;785612800;634318848;378074184;59;29;1;6
41714;130690;827146240;676327424;190502088;60;30;1;6
42228;132300;827146240;676327424;41562640;61;30;1;4
42728;133870;827146240;676327424;398824624;61;30;1;4
43229;135440;821862400;671043584;257344688;62;31;1;4
43730;137000;821862400;671043584;120817976;63;31;1;6
44231;138599;813461504;671035392;488278296;63;31;1;4
44732;140180;773349376;630833152;356048448;64;32;1;5
45233;141770;773349376;630833152;257876296;65;32;1;4
45734;143370;806498304;663695360;101455496;66;33;1;4
46236;144970;806498304;663695360;473248736;66;33;1;4
46737;146570;807088128;664236032;290960336;67;33;1;4
47238;148160;803504128;669331456;119974616;68;34;1;5
47740;149740;803504128;669331456;469575904;68;34;1;4
48246;151390;807895040;673656832;339563912;69;34;1;5
48747;152970;807792640;673722368;122045192;70;35;1;4
49248;154540;807792640;673722368;471981440;70;35;1;5
49750;156129;807792640;673722368;325172512;71;35;1;4
50251;157680;769593344;635678720;167796784;72;36;1;5
50753;159250;769593344;635678720;67341984;73;36;1;5
51254;160810;769593344;635678720;417154480;73;36;1;4
51755;162390;813551616;679526400;224564296;74;37;1;4
52258;163950;814665728;680607744;80173912;75;37;1;5
52761;165520;806264832;680681472;448265584;75;37;1;4
53262;167120;787795968;662073344;255158984;76;38;1;4
53763;168690;787795968;662073344;126010768;77;38;1;5
54268;170290;788123648;662601728;504130864;77;38;1;4
54771;171840;755945472;630419456;325812920;78;39;1;4
55272;173410;755945472;630419456;217647376;79;39;1;4
55772;174980;793538560;668430336;51402784;80;40;1;4
56273;176599;793538560;668430336;417228144;80;40;1;4
56774;178200;801140736;676270080;270295000;81;40;1;5
