OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       810.31     316.42    3250.68;;;;;;;;
  Latency      123.36ms    21.36ms   601.06ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   113.11ms;;;;;;;;
     75%   135.00ms;;;;;;;;
     90%   169.59ms;;;;;;;;
     95%   182.06ms;;;;;;;;
     99%   218.18ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 52738, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    43.07MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90566656;91553792;16013624;1;0;0;5
524;2015;215752704;217989120;133938120;5;2;1;4
1040;4046;209731584;212373504;56287680;11;3;1;4
1571;6046;193998848;196894720;69254944;18;7;1;4
2090;8109;347570176;350257152;269441880;22;9;1;4
2618;10218;350314496;353320960;93026304;26;11;1;4
3248;12703;383627264;386691072;120788464;29;12;1;21
3805;14921;297160704;300392448;128518072;33;14;1;16
4326;16906;375111680;377741312;29522776;37;16;1;4
4836;18921;406200320;409325568;328013576;39;17;1;4
5358;20875;376926208;379043840;21571920;43;19;1;4
5871;22890;301891584;305188864;91511168;47;21;1;4
6388;24921;385073152;236113920;97382848;53;23;2;4
6904;26984;472510464;323334144;210380144;57;25;2;4
7469;29328;384032768;235081728;75620712;64;29;2;18
8036;31390;421703680;268738560;20070552;69;31;2;4
8660;33828;410234880;261160960;174779456;75;34;2;17
9165;35875;502763520;353456128;273676856;78;36;2;4
9786;38296;477597696;328376320;248503504;83;38;2;16
10432;40812;513839104;364507136;139138600;87;40;2;14
10993;43015;450646016;301445120;109603208;91;42;2;15
11520;45015;454430720;305217536;158888008;95;44;2;4
12087;47265;424697856;275496960;196029648;101;47;2;13
12604;49218;372191232;223141888;19264632;108;51;2;4
13133;51312;419450880;270172160;156136800;113;53;2;4
13713;53625;429735936;280571904;73726592;118;56;2;14
14245;55718;414167040;265027584;119145936;122;58;2;4
14771;57828;399851520;250671104;22754776;129;61;2;4
15300;59859;348422144;199413760;43313344;136;65;2;7
15816;61921;510611456;361287680;81773720;140;67;2;4
16350;64078;440414208;291078144;27220144;145;69;2;4
16882;66125;447909888;298659840;162650736;149;71;2;4
17383;68093;379260928;230195200;58571664;155;74;2;4
17899;70156;483979264;334647296;95786240;159;76;2;4
18430;72265;438865920;289574912;209438344;163;78;2;4
18946;74250;414060544;264921088;99883800;168;81;2;4
19462;76281;408154112;259031040;43412696;174;84;2;4
20024;78531;366796800;217673728;80416776;181;87;2;10
20573;80687;438902784;289718272;186550032;185;89;2;7
21105;82812;416141312;267001856;33537176;190;92;2;4
21618;84859;418689024;269545472;91896936;195;94;2;4
22193;87062;365076480;216035328;84280376;202;98;2;9
22714;89187;421240832;272105472;178199408;206;100;2;4
23237;91203;396931072;247844864;56963344;212;103;2;4
23776;93359;369360896;220344320;131995104;218;106;2;6
24307;95375;389402624;240177152;143195392;224;109;2;4
