OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      3291.46     754.41    6497.79;;;;;;;;
  Latency       30.39ms     7.33ms   426.22ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    28.52ms;;;;;;;;
     75%    32.52ms;;;;;;;;
     90%    40.00ms;;;;;;;;
     95%    44.07ms;;;;;;;;
     99%    56.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 213924, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    38.49MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90300416;89952256;18222944;0;0;0;1
532;2078;143024128;145383424;12616824;14;2;1;6
1042;4015;143319040;145448960;49515960;34;3;1;5
1559;5984;142413824;144760832;10966448;55;4;1;4
2135;8125;141975552;144449536;17244112;84;6;1;22
2671;10234;149516288;152035328;46499440;98;6;1;21
3216;12375;160817152;163319808;31318952;112;6;1;20
3738;14421;119967744;122613760;12417976;138;8;2;19
4294;16468;151838720;154423296;37904024;160;8;2;5
4811;18468;112513024;115187712;20663576;189;15;2;4
5324;20484;109309952;111665152;17332040;220;19;2;4
5841;22500;116498432;118923264;18088632;243;21;2;4
6376;24500;121413632;123625472;50168432;275;21;2;17
6894;26437;114876416;117141504;20158648;295;24;2;16
7407;28390;114724864;117035008;31318416;326;24;2;4
7957;30406;139284480;141537280;18015224;353;26;2;4
8464;32375;110096384;112414720;17089048;383;36;2;4
9003;34406;119791616;121966592;48450760;413;41;2;15
9523;36359;272494592;124145664;23225984;439;44;3;10
10029;38421;273129472;124780544;18956736;460;44;3;4
10551;40484;275083264;126730240;16001816;485;46;3;4
11058;42500;274386944;126033920;16463928;517;46;3;9
11636;44796;299970560;151470080;51636768;542;46;3;13
12196;47281;285044736;136667136;17395880;569;48;3;12
12801;49296;268251136;119910400;15818928;601;48;3;4
13308;51328;272879616;123932672;14928432;621;50;3;4
13826;53250;301928448;153346048;60426160;645;50;3;4
14346;55218;264658944;116297728;12358080;677;61;3;4
14860;57156;268775424;120406016;15644008;703;63;3;4
15434;59359;293810176;145358848;51795328;733;64;3;5
15949;61234;267374592;119013376;17125240;765;68;3;4
16483;63312;267837440;119390208;36839176;796;68;3;11
17041;65468;265891840;117448704;16541256;823;75;3;10
17584;67468;274231296;125755392;44960704;855;75;3;10
18130;69859;278491136;130097152;18872784;883;76;3;10
18713;71875;265449472;117088256;13506016;915;86;3;4
19235;73828;263692288;115609600;13347800;947;97;3;4
19776;76000;264171520;116019200;16253824;980;107;3;9
20324;78328;267173888;119087104;26986152;1015;107;3;9
20886;80265;267591680;119455744;17081520;1041;107;3;9
21411;82328;267018240;118943744;17448640;1074;107;3;8
21945;84343;267067392;119005184;16880248;1103;107;3;4
22454;86296;266952704;118890496;16883528;1134;107;3;8
22966;88265;266780672;118751232;16901408;1165;107;3;4
23488;90234;266739712;118697984;16987128;1197;107;3;4
24002;92375;266698752;118624256;33609600;1230;107;3;7
