OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     22301.17    2053.22   29504.57;;;;;;;;
  Latency        4.48ms     0.89ms   418.02ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     6.00ms;;;;;;;;
     95%     6.00ms;;;;;;;;
     99%     7.57ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1449396, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    22.26MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90431488;90320896;18378792;0;0;0;4
516;1750;158806016;161071104;21273912;3;1;0;4
1028;3625;142565376;145326080;9787328;13;2;1;16
1573;5421;141533184;144326656;25203656;27;3;1;11
2078;7171;141529088;144330752;20811400;41;3;1;3
2604;8703;141537280;144351232;25598824;56;3;1;4
3130;10515;141541376;144355328;10006064;72;3;1;12
3638;12359;141553664;144367616;24564432;86;3;1;3
4157;14062;139776000;142266368;28353184;101;3;1;4
4673;15812;139776000;142266368;9941552;117;3;1;4
5193;17656;139784192;142282752;17224184;132;3;1;3
5699;19484;139796480;142295040;24716064;146;3;1;4
6223;21312;139796480;142295040;27069656;161;3;1;3
6789;23390;139116544;140390400;15435288;178;3;1;14
7312;25125;139116544;140390400;12862144;193;3;1;4
7836;26984;139116544;140390400;9936968;208;3;1;4
8350;28656;139116544;140390400;12725944;223;3;1;7
8855;30500;139116544;140390400;9996768;238;3;1;4
9375;32296;139116544;140390400;14480448;253;3;1;4
9911;34140;139116544;140390400;9993312;269;3;1;12
10417;35640;139177984;140394496;12156408;284;3;1;5
10951;37562;139182080;140398592;22785232;300;3;1;12
11480;39390;139436032;140648448;10002448;315;3;1;4
12039;41328;139436032;140648448;10007488;331;3;1;11
12543;43140;139436032;140648448;19055944;345;3;1;4
13061;44906;139452416;140664832;12604720;360;3;1;3
13577;46625;139489280;140750848;11995496;375;3;1;4
14130;48437;139821056;141017088;16364632;391;3;1;9
14639;50203;139821056;141017088;18976640;406;3;1;4
15193;51984;139821056;141017088;17419032;422;3;1;6
15705;53640;139821056;141017088;19801688;437;3;1;4
16214;55468;139821056;141017088;19303288;452;3;1;4
16767;57328;139821056;141017088;10019248;469;3;1;9
17277;59125;139821056;141017088;19952264;483;3;1;4
17793;60906;139821056;141017088;9921832;498;3;1;4
18323;62671;139821056;141017088;27200792;512;3;1;4
18862;64484;139821056;141017088;22855192;528;3;1;8
19382;66250;139821056;141017088;25750360;543;3;1;4
19886;67906;137236480;140107776;9928320;558;3;1;4
20422;69703;137236480;140107776;10000568;574;3;1;4
20959;71468;137236480;140107776;23990896;589;3;1;6
21479;73234;137195520;140083200;10029184;605;3;1;8
21992;75062;137195520;140083200;24940024;619;3;1;4
22503;76890;137158656;140070912;9994680;635;3;1;7
23018;78625;137158656;140070912;10023584;650;3;1;4
23528;80328;137158656;140070912;15311376;665;3;1;2
