OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      1295.53     440.12    3600.09;;;;;;;;
  Latency       77.21ms    13.22ms   535.65ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    71.01ms;;;;;;;;
     75%    82.99ms;;;;;;;;
     90%   104.56ms;;;;;;;;
     95%   113.01ms;;;;;;;;
     99%   137.57ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 84223, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    41.98MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
47114;184015;311463936;163864576;50389560;860;411;9;4
47651;186062;304574464;156934144;51812784;873;417;9;4
48173;188125;313212928;165670912;22060664;885;423;9;4
48704;190187;325443584;177827840;46950456;896;429;9;5
49220;192218;305971200;158388224;27938592;908;435;9;4
49734;194250;313614336;165969920;43667952;920;441;10;4
50250;196296;312508416;164966400;12109984;931;447;10;4
50787;198328;318742528;171085824;61398240;942;452;10;5
51324;200500;320667648;172982272;63388168;953;458;10;5
51855;202500;308535296;161001472;53437808;964;463;10;4
52369;204562;318050304;170500096;12628344;975;469;10;4
52871;206625;314019840;166453248;54117344;985;474;10;4
53393;208656;328851456;181243904;76978760;995;479;10;4
53906;210703;312938496;165412864;14621776;1006;484;10;4
54418;212734;319057920;171405312;66423472;1016;489;10;4
54944;214703;322523136;174919680;45907560;1026;494;10;4
55449;216703;321015808;173346816;46816432;1036;499;10;4
55982;218671;313032704;165507072;12666352;1047;505;10;5
56498;220718;306409472;158896128;19794424;1058;510;10;4
57027;222796;304263168;156659712;59641576;1070;516;10;5
57557;224734;316981248;169447424;44650528;1081;522;10;4
58067;226796;314130432;166600704;50969616;1091;527;10;5
58580;228796;308744192;161214464;26558856;1102;532;10;4
59104;230765;316387328;168812544;49203344;1113;538;10;4
59622;232875;319053824;171462656;13171792;1124;543;10;5
60158;234968;307896320;160358400;56994888;1135;549;10;4
60669;237015;321019904;173465600;15871088;1146;554;10;4
61189;239078;303730688;156213248;12017992;1158;560;10;4
61711;241109;316858368;169312256;36888464;1168;565;10;4
62226;243203;323563520;175960064;33135696;1179;571;10;5
62756;245125;309317632;161783808;12731096;1190;576;10;4
63272;247156;322039808;174424064;69141592;1199;581;10;4
63780;249171;306778112;159227904;54279152;1211;587;10;4
64293;251171;315060224;167526400;49975664;1222;592;10;4
64797;252781;308912128;161370112;17762536;1232;597;10;0
65313;252843;309215232;161763328;18204784;1232;597;10;0
65829;252843;309186560;161746944;18204784;1232;597;10;0
66330;252843;309211136;161759232;18212976;1232;597;10;0
