OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     24071.65    2272.48   29800.00;;;;;;;;
  Latency        4.15ms     0.91ms   377.89ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     5.00ms;;;;;;;;
     95%     6.00ms;;;;;;;;
     99%     7.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1564655, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    12.28MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90595328;92266496;6177576;1;0;0;4
515;1718;142905344;145580032;38549704;2;1;0;4
1031;3609;146972672;149651456;38971728;4;2;1;4
1552;5453;140468224;143560704;23456272;10;3;1;4
2063;7125;137056256;140263424;7669984;19;4;1;4
2612;8843;136826880;140046336;15413112;28;4;1;7
3139;10593;136736768;139956224;20157440;37;4;1;2
3666;12390;136749056;140013568;18980064;46;4;1;4
4172;14031;136749056;140013568;18544048;55;4;1;4
4689;15703;136753152;140017664;12226056;65;4;1;3
5205;17281;136757248;140021760;13860960;74;4;1;2
5756;19109;136757248;140025856;22578456;83;4;1;5
6299;21046;136761344;140029952;23768408;92;4;1;2
6813;22875;134963200;137850880;19513824;101;4;1;4
7351;24578;134967296;137854976;24942144;110;4;1;4
7867;26390;134967296;137854976;23347360;119;4;1;5
8375;28078;134975488;137863168;17254920;128;4;1;4
8923;29984;134975488;137863168;21389792;137;4;1;13
9443;31625;134975488;137863168;16949640;146;4;1;2
9964;33390;134172672;135897088;16966296;155;4;1;2
10472;35046;134180864;135905280;29729432;163;4;1;4
10999;36718;134180864;135905280;26455432;172;4;1;7
11515;38421;134184960;135913472;10159688;182;4;1;4
12037;40234;134184960;135913472;14181704;191;4;1;12
12570;41906;134184960;135913472;20830848;200;4;1;3
13077;43421;134205440;135942144;11279376;209;4;1;3
13603;45093;134295552;136101888;17183184;218;4;1;4
14109;46843;134631424;136437760;10141184;227;4;1;4
14630;48453;134635520;136441856;28825264;235;4;1;4
15151;50359;134635520;136441856;22170800;245;4;1;11
15723;52234;134635520;136441856;10165056;255;4;1;10
16236;54015;134635520;136441856;22115888;263;4;1;4
16755;55718;134635520;136441856;19833016;272;4;1;4
17268;57453;132644864;135798784;17605968;281;4;1;1
17782;59265;132644864;135798784;13615040;290;4;1;3
18305;60968;132644864;135798784;22742008;299;4;1;4
18823;62531;132644864;135798784;22075368;308;4;1;4
19352;64375;132644864;135798784;27155896;317;4;1;9
19874;66062;132644864;135798784;26526280;326;4;1;4
20397;67859;132644864;135798784;10153760;336;4;1;4
20924;69687;132644864;135798784;27895952;344;4;1;8
21456;71406;132538368;135716864;28896664;353;4;1;2
21978;73171;132538368;135716864;24965128;362;4;1;4
22499;74968;132440064;135663616;22103128;371;4;1;4
23007;76484;132321280;135573504;13879400;380;4;1;4
23534;78328;132321280;135573504;10848728;389;4;1;6
