OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     25679.82    2187.53   31601.11;;;;;;;;
  Latency        3.89ms   776.86us   394.44ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     4.00ms;;;;;;;;
     90%     5.00ms;;;;;;;;
     95%     5.01ms;;;;;;;;
     99%     6.53ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1669133, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     8.96MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90914816;92495872;6001680;1;0;0;4
552;1984;146579456;148684800;19860464;2;1;0;10
1143;3968;298749952;150134784;8649704;5;2;1;11
1656;5687;292016128;143691776;7645720;11;3;1;8
2191;7546;289005568;140730368;8201256;18;4;1;11
2711;9406;288837632;140570624;7865184;25;4;1;13
3227;11187;288833536;140574720;8024552;32;4;1;4
3747;13015;288849920;140591104;24498352;38;4;1;4
4256;14703;288854016;140595200;14888736;45;4;1;4
4776;16437;288858112;140599296;16775736;52;4;1;4
5287;18171;288858112;140599296;18224384;59;4;1;5
5806;19937;288858112;140599296;17561000;66;4;1;4
6318;21609;288862208;140603392;14738736;73;4;1;2
6840;23343;288862208;140603392;14690584;80;4;1;4
7377;25062;288862208;140603392;18813296;87;4;1;7
7884;26781;288862208;140603392;12310576;94;4;1;4
8408;28468;288862208;140603392;12831472;101;4;1;6
8912;30234;288866304;140615680;10463560;108;4;1;2
9441;31953;288866304;140615680;14351768;115;4;1;4
9948;33687;288866304;140615680;26456144;121;4;1;4
10463;35187;287289344;138452992;26608408;128;4;1;4
10975;36890;287293440;138457088;24319896;135;4;1;3
11493;38484;287293440;138457088;26629424;142;4;1;4
12041;40328;287293440;138457088;11324768;150;4;1;10
12553;41875;287293440;138457088;16916776;157;4;1;4
13089;43578;285761536;136552448;23172976;164;4;1;4
13600;45203;285933568;136777728;15362760;171;4;1;6
14125;46921;286134272;137043968;21125432;178;4;1;4
14637;48796;286134272;137043968;24139528;185;4;1;3
15160;50593;286134272;137043968;11937776;193;4;1;4
15666;52156;286134272;137043968;25374312;199;4;1;4
16194;53953;286134272;137043968;24354040;206;4;1;9
16708;55796;286134272;137043968;11294408;214;4;1;4
17229;57515;286134272;137043968;16836952;221;4;1;4
17746;59250;286134272;137052160;15873328;228;4;1;4
18265;60890;286134272;137052160;17199760;235;4;1;4
18770;62609;284647424;136335360;19351760;242;4;1;2
19315;64250;284647424;136335360;26638216;249;4;1;6
19842;65984;284647424;136335360;26744568;256;4;1;4
20361;67765;284647424;136335360;24054704;263;4;1;2
20877;69515;284647424;136335360;20236944;270;4;1;4
21381;71156;284647424;136335360;18952624;277;4;1;4
21898;72765;284565504;136286208;18544848;284;4;1;4
22413;74546;284565504;136286208;16900584;291;4;1;4
22929;76203;284565504;136286208;29152560;297;4;1;4
23471;78093;284459008;136208384;17240016;305;4;1;7
