OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       969.74     903.25    4580.18;;;;;;;;
  Latency      103.11ms    17.86ms   521.57ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   102.00ms;;;;;;;;
     75%   115.67ms;;;;;;;;
     90%   131.10ms;;;;;;;;
     95%   142.53ms;;;;;;;;
     99%   176.27ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 63075, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    31.47MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;1960;222449664;132005888;17341592;0;0;0;4
503;1580;310566912;231620608;12393888;5;2;1;4
1004;3140;490876928;286871552;62547736;10;2;1;4
1505;4830;561717248;357990400;67164496;12;2;1;20
2007;6460;555327488;351932416;149026952;14;3;1;4
2509;8079;560021504;357011456;127860264;17;4;1;19
3010;9700;540827648;337743872;113745536;20;6;1;4
3511;11280;556642304;353595392;34744760;24;8;1;13
4012;12940;517705728;314658816;108187176;27;9;1;4
4513;14570;509710336;306466816;63613392;32;12;1;17
5015;16160;573259776;370102272;89615232;34;13;1;4
5524;17850;493182976;290025472;30272632;39;15;1;16
6033;19420;498511872;295260160;20989040;43;17;1;16
6535;21020;502263808;299171840;85706048;46;19;1;4
7036;22640;485322752;281792512;143279088;50;21;1;15
7538;24240;499007488;295469056;59951808;54;23;1;15
8039;25800;492900352;289275904;29838488;58;25;1;4
8545;27410;479703040;276426752;26445176;64;28;1;4
9047;29040;418988032;215711744;24812960;72;32;1;4
9548;30600;471130112;267780096;107032864;77;34;1;4
10051;32240;450334720;247013376;17304648;82;37;1;4
10552;33840;493436928;289898496;156865000;87;39;1;4
11053;35449;450097152;246620160;73395808;93;42;1;13
11554;37070;447647744;244305920;92936608;98;45;1;13
12060;38660;521654272;318480384;104002016;101;46;1;4
12561;40280;428032000;225046528;52784256;108;48;1;10
13062;41930;448737280;245051392;19844344;114;51;1;4
13565;43519;482222080;278736896;36006840;119;54;1;4
14069;45110;422449152;218963968;27055328;126;57;1;4
14573;46730;464363520;261033984;16560304;133;61;1;4
15073;48350;453140480;249806848;44458392;138;63;1;4
15575;50019;425259008;221646848;69127480;146;67;1;11
16076;51580;445648896;242282496;22812136;152;70;1;11
16586;53230;458674176;255254528;88536840;156;72;1;4
17087;54800;460865536;257630208;60608120;162;75;1;4
17588;56450;418766848;215539712;32392864;171;80;1;4
18092;58070;470675456;267218944;20824768;178;83;1;4
18593;59690;430014464;226684928;31934048;185;87;1;10
19094;61280;460361728;257114112;18793304;190;89;1;4
19600;62900;455606272;251854848;18170416;196;92;1;4
20101;64540;463237120;259919872;104135360;201;94;1;4
20602;66200;470900736;267423744;53746896;208;98;1;9
21103;67820;444411904;241033216;56519976;213;100;1;4
21612;69410;419069952;215445504;44958704;222;105;1;9
22113;71020;445865984;242806784;80794408;227;107;1;4
22620;72630;442474496;239685632;83339928;234;111;1;4
23121;74190;426831872;223911936;51029584;241;114;1;4
23622;75820;428437504;225730560;63500456;250;119;1;9
24123;77480;421679104;218763264;50498272;257;122;1;4
24624;79109;439238656;236507136;90705920;264;126;1;8
25126;80720;460021760;257486848;105162432;269;128;1;4
25631;82300;426512384;223879168;49862008;276;132;1;4
26135;83930;437268480;234381312;41493856;282;135;1;8
26637;85530;449703936;255516672;118540088;287;137;1;4
27138;87160;416804864;222334976;67828640;294;141;1;4
27639;88780;451178496;256700416;31450776;302;145;1;5
28140;90430;414646272;228933632;63821016;308;148;1;4
28642;91990;399032320;213405696;62739432;316;152;1;4
29146;93609;417693696;231931904;19209416;325;156;1;4
29649;95240;400932864;215228416;16100312;334;161;1;4
30149;96820;422223872;236609536;55741912;341;164;1;4
30650;98440;415256576;236130304;76486864;348;168;1;7
31151;100100;399101952;220098560;69705072;355;171;1;4
31652;101690;391512064;212819968;40077552;363;175;1;4
32153;103280;419479552;240570368;26846352;371;179;1;7
32654;104870;417099776;238018560;37196416;378;183;1;4
33155;106470;392433664;221487104;81495176;386;187;1;4
33656;108060;424206336;253591552;18633400;392;190;1;4
34156;109660;387170304;216555520;52140360;399;193;1;6
34657;111270;379867136;209104896;47570752;408;198;1;6
35159;112880;385773568;223576064;67315768;415;201;1;4
35659;114550;390295552;228237312;84799504;423;205;1;6
36167;116160;377262080;215142400;66615064;431;209;1;4
36668;117820;387825664;225849344;22788056;439;213;1;4
37172;119400;376803328;215048192;20224736;448;218;1;5
37674;121010;374779904;212602880;32204664;457;222;1;4
38175;122690;366723072;213110784;61905424;465;226;1;6
38677;124340;384208896;230727680;42885320;472;230;1;4
39179;125950;382525440;228491264;24570520;480;234;1;6
39680;127600;378290176;224567296;42041504;487;237;1;4
40187;129240;359276544;214024192;24511880;496;242;1;4
40693;130830;364548096;219480064;55305544;504;246;1;4
41194;132490;359792640;214626304;40633600;513;250;1;4
41696;134150;373067776;227598336;17045016;522;255;1;6
42197;135790;361697280;216633344;45588520;529;258;1;4
42698;137410;358064128;213049344;25360760;539;263;1;4
43199;139030;357842944;212869120;75172664;547;267;1;4
43701;140700;337580032;198643712;15966096;557;272;1;4
44201;142300;350216192;211648512;64222712;565;276;1;4
44702;143959;350572544;211787776;51505880;574;280;1;5
45203;145530;360886272;222306304;61988280;581;284;1;4
45704;147130;346206208;207749120;42810872;590;288;1;4
46205;148730;350515200;211550208;41242912;599;293;1;5
46705;150360;352903168;213946368;37661560;607;297;1;4
47206;151959;354152448;215511040;52144944;615;301;1;4
47707;153620;345346048;206704640;20813040;625;306;1;4
48212;155230;353779712;215052288;73249208;633;310;1;4
48713;156880;344109056;213942272;43899912;642;314;1;4
49214;158570;346222592;216219648;48632760;650;318;1;4
49716;160209;342503424;212721664;46114688;659;323;1;5
50222;161800;342880256;212459520;38347176;667;327;1;4
50723;163440;333029376;202604544;42892232;677;332;1;4
51223;165070;339136512;209342464;16114448;686;336;1;4
51724;166700;340004864;209829888;74112784;694;340;1;4
52225;168300;333713408;203735040;18079656;704;345;1;4
52725;169929;350498816;220229632;15864056;713;350;1;5
53228;171530;345858048;215556096;50643200;720;353;1;4
53729;173190;327405568;203517952;44658704;730;358;1;4
54230;174850;335867904;212168704;67817936;738;362;1;4
54731;176390;336130048;212426752;56168512;746;366;1;4
55232;178070;340283392;216227840;65548040;754;370;1;4
55733;179670;333684736;210309120;71729088;762;374;1;5
56233;181300;332103680;208568320;62176160;771;379;1;4
56734;182920;338239488;214708224;55329304;780;383;1;5
57235;184590;334536704;210857984;78283216;788;387;1;5
