57788;191650;579526656;308400128;23484304;429;213;1;5
58292;193290;581226496;309936128;108203336;433;215;1;5
58793;194970;579239936;308092928;113689360;438;217;1;4
59294;196670;581554176;310333440;35845632;444;220;1;5
59795;198350;585895936;314650624;88003568;448;222;1;5
60296;200070;583176192;311848960;48944136;453;225;1;5
60798;201770;587497472;315666432;101496432;457;227;1;5
61298;203400;593616896;322555904;117448000;461;229;1;4
61800;205090;582848512;311607296;110839360;466;231;1;4
62301;206740;569257984;298016768;37002888;472;234;1;4
62806;208370;572059648;300531712;52588536;477;237;1;4
63307;210060;568295424;296787968;65075480;482;239;1;4
63814;211730;581820416;310071296;20270040;487;242;1;4
64315;213460;572887040;301281280;56115952;492;244;1;4
64816;215120;573063168;301600768;80032936;497;247;1;4
65317;215920;567099392;304381952;86955656;499;248;1;0
65820;215940;567111680;304381952;87004808;499;248;1;0
66407;215940;567111680;304381952;87053960;499;248;1;0
