OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       739.95     814.46    4301.82;;;;;;;;
  Latency      135.35ms    28.58ms   527.26ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   133.53ms;;;;;;;;
     75%   150.09ms;;;;;;;;
     90%   169.07ms;;;;;;;;
     95%   186.57ms;;;;;;;;
     99%   257.18ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 48056, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    31.64MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
44241;145660;589115392;293728256;126114400;384;191;2;6
44742;147300;605552640;310489088;30495960;389;194;2;6
45243;148970;593932288;298528768;22598120;394;196;2;6
45751;150610;597655552;302989312;125792000;398;198;2;4
46252;152270;602988544;307961856;88902744;403;201;2;6
46753;153950;570155008;275202048;57484400;409;204;2;6
47254;155640;585564160;290582528;54200096;415;207;2;4
47755;157319;577871872;282615808;49272936;421;210;2;6
48256;158970;574812160;288251904;104494312;426;212;2;4
48761;160650;562802688;276221952;29390376;433;216;2;4
49267;162280;563249152;276357120;66602656;439;219;2;4
49769;163940;555843584;269180928;67287976;446;222;2;5
50270;165600;563609600;277090304;18801208;453;226;2;5
50771;167120;559804416;273137664;31232600;459;229;2;4
51272;168740;563658752;277065728;64615152;465;232;2;4
51773;170430;571375616;284712960;62190624;471;235;2;5
52275;172010;572461056;286093312;103872192;476;237;2;4
52779;173600;559906816;273432576;90525536;483;241;2;4
53280;175250;572456960;285708288;93196472;489;244;2;5
53781;176910;569143296;282554368;106143624;495;247;2;5
54282;178590;557096960;279023616;20302968;502;250;2;4
54789;180289;555118592;276893696;47833208;508;253;2;5
55291;181980;562438144;284454912;21295880;514;256;2;5
55796;183680;557232128;279257088;88626304;519;259;2;4
56297;185370;550645760;272719872;90687592;526;262;2;5
56798;187000;556306432;278364160;60009976;532;265;2;4
57300;188710;553725952;275791872;95466896;538;268;2;4
57803;190390;564674560;286859264;76746360;544;271;2;4
58304;192069;555995136;278056960;57795760;551;275;2;5
58805;193740;552390656;274415616;86638792;557;278;2;5
59306;195340;554700800;276664320;25764288;564;281;2;4
59807;197010;560619520;282628096;61338328;570;284;2;4
60308;198660;556986368;287326208;52127288;576;287;2;5
60810;200310;547618816;278310912;78519136;582;290;2;5
61314;201990;550686720;281018368;110320960;588;293;2;5
61816;203620;557944832;288210944;52510176;594;296;2;5
62316;205260;553390080;283762688;65912600;600;299;2;4
62817;206920;557875200;288178176;40561792;606;302;2;4
63318;208550;558542848;289107968;98334360;611;305;2;4
63819;210250;556818432;287326208;54140000;617;308;2;4
64320;211930;564625408;295280640;79781888;622;310;2;4
64821;213640;553476096;283820032;66702552;628;313;2;4
65322;214420;541499392;271785984;49302704;631;315;2;0
65826;214430;541511680;271785984;49351856;631;315;2;0
66329;214440;541511680;271785984;49401008;631;315;2;0
