OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      2249.81    1203.72    5847.87;;;;;;;;
  Latency       44.49ms     5.41ms   348.48ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    43.97ms;;;;;;;;
     75%    49.53ms;;;;;;;;
     90%    56.99ms;;;;;;;;
     95%    62.00ms;;;;;;;;
     99%    75.03ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 146133, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    26.30MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;2120;222560256;129724416;17470672;0;0;0;4
500;1490;287227904;206520320;18543944;5;2;1;4
1001;2960;417267712;213176320;51772768;17;2;1;4
1502;4610;417726464;213835776;28951184;25;3;1;13
2004;6160;423682048;219537408;35990496;32;3;1;4
2505;7650;427466752;222818304;52136336;41;3;1;18
3006;9130;439701504;234790912;82331944;47;3;1;4
3507;10610;408227840;203255808;34244048;56;5;1;4
4057;12240;417689600;213471232;21581776;63;9;1;16
4559;13760;404905984;198934528;32540120;71;12;1;4
5060;15260;391184384;185360384;49242640;90;18;1;4
5562;16790;370356224;164700160;18397272;110;25;1;4
6068;18280;377327616;170950656;13426792;122;30;1;4
6569;19790;393023488;186769408;36676232;141;37;1;14
7071;21290;370597888;164593664;21340704;156;42;1;4
7575;22800;371646464;165556224;11893304;177;50;1;4
8080;24310;370290688;164200448;23395552;198;57;1;4
8583;25800;408371200;202612736;23746056;211;61;1;4
9087;27280;376745984;171249664;12851848;222;65;1;4
9590;28780;371466240;165470208;18528368;242;72;1;4
10096;30300;370409472;164413440;12881968;264;80;1;4
10598;31770;375328768;170016768;16610624;279;85;1;4
11099;33310;592084992;235503616;34290120;294;91;2;4
11603;34850;555872256;199315456;12457952;316;98;2;4
12107;36359;557461504;200810496;22227656;333;104;2;4
12609;37870;556257280;199553024;15932472;350;110;2;4
13111;39350;557600768;201007104;26213112;369;116;2;4
13612;40830;565063680;208777216;28507888;383;122;2;4
14113;42289;559517696;203100160;19062624;405;127;2;4
14615;43780;559808512;203325440;15628040;427;127;2;4
15116;45250;561061888;204726272;32802712;446;127;2;4
15617;46740;559906816;203571200;34545536;468;127;2;4
16118;48270;585334784;228806656;37639960;483;129;2;4
16620;49750;556879872;200433664;23309304;505;136;2;4
17122;51200;557064192;200478720;15670288;526;143;2;10
17623;52670;556855296;200294400;25972592;548;150;2;4
18124;54180;556863488;200347648;12465776;571;158;2;4
18625;55640;556802048;200286208;11718856;592;165;2;4
19127;57170;557252608;200769536;24660864;613;173;2;4
19630;58710;556810240;200425472;21101208;636;181;2;4
20134;60230;563314688;206254080;12384232;657;187;2;4
20636;61750;557072384;200503296;19285888;679;195;2;9
21141;63260;557056000;200757248;14940392;698;203;2;4
21642;64780;559120384;202944512;16048848;717;210;2;4
22143;66260;556908544;200732672;22845680;739;218;2;4
22644;67760;556851200;200884224;17686240;761;225;2;8
23145;69280;557305856;201420800;21886360;782;233;2;4
23646;70800;556904448;201158656;11818112;805;241;2;4
24153;72250;556867584;200867840;20718464;826;248;2;4
24654;73780;548376576;200744960;17243472;848;257;2;8
25155;75290;548409344;200728576;24865392;870;265;2;4
25656;76810;549138432;201392128;22239000;892;273;2;8
26160;78370;540028928;200466432;23725744;915;281;2;4
26662;79880;539951104;200388608;22189496;937;288;2;7
27168;81360;539951104;200388608;16772592;958;295;2;4
27669;82820;539951104;200388608;26727880;979;303;2;4
28171;84330;540053504;200757248;12137664;1001;311;2;4
28672;85780;531566592;200663040;18426408;1022;318;2;4
29174;87260;531623936;200663040;12709832;1044;327;2;4
29675;88760;531574784;200638464;21768744;1066;334;2;7
30183;90300;531570688;200552448;18253728;1088;343;2;7
30684;91770;523153408;200642560;19000888;1110;351;2;4
31185;93300;523153408;200589312;17119168;1132;359;2;6
31687;94820;523173888;200454144;26354736;1154;367;2;4
32188;96290;523247616;200376320;11629608;1176;374;2;4
32691;97810;514916352;198656000;21415688;1197;381;2;4
33192;99270;514752512;198512640;28762152;1219;389;2;4
33693;100760;514822144;198434816;16410792;1241;397;2;4
34194;102290;514736128;198385664;30650824;1263;404;2;6
34695;103790;515006464;198705152;24497712;1284;411;2;4
35196;105270;506404864;198569984;29730312;1305;419;2;4
35697;106740;506556416;198889472;20109336;1327;426;2;4
36198;108200;506511360;198918144;27795752;1349;434;2;4
36699;109690;506372096;198774784;22771504;1371;442;2;4
37201;111200;506363904;198766592;24757992;1393;449;2;6
37702;112760;498020352;198766592;16936024;1415;459;2;4
38206;114270;497967104;198721536;16019616;1437;467;2;6
38707;115780;498024448;198684672;25579240;1459;475;2;4
39215;117330;497999872;198582272;27618680;1481;483;2;4
39717;118850;497963008;198545408;29901296;1503;490;2;4
40218;120330;497917952;198500352;29729824;1525;498;2;4
40719;121820;497917952;198500352;13230320;1548;506;2;4
41220;123330;498020352;198471680;21272184;1569;514;2;4
41721;124840;489521152;198373376;24468064;1591;521;2;4
42223;126360;489656320;198639616;19079328;1614;529;2;6
42723;127860;489570304;198471680;14292336;1636;537;2;4
43224;129340;489541632;198361088;26567720;1657;544;2;6
43726;130820;489627648;198619136;19173760;1679;552;2;4
44227;132330;489684992;198836224;22858800;1701;560;2;5
44728;133810;489594880;198709248;24595216;1723;567;2;4
45228;135350;489549824;198692864;17832720;1746;575;2;4
45729;136870;489648128;198664192;20768232;1768;583;2;4
46232;138400;481120256;198733824;12258064;1791;590;2;4
46734;139900;481120256;198733824;11828936;1813;598;2;4
47235;141390;481234944;198725632;11642328;1835;606;2;4
47738;142870;481153024;198692864;12459208;1856;613;2;4
48239;144390;481165312;198615040;26355648;1878;621;2;5
48740;145830;481173504;198828032;11945336;1900;628;2;4
49242;147290;481157120;198811648;25749712;1921;635;2;4
49743;148780;481280000;199024640;28108200;1943;642;2;4
50244;150240;472862720;199094272;16085424;1966;650;2;5
50745;151730;472772608;198909952;13750560;1988;658;2;4
51247;153210;472858624;198885376;24913856;2009;665;2;4
51750;154700;472813568;199118848;22808120;2031;672;2;4
52251;156230;472920064;199364608;22019144;2053;681;2;5
52752;157730;472788992;199286784;26207984;2075;689;2;4
53253;159210;472764416;199262208;24604128;2097;696;2;4
53754;160710;473026560;199262208;17516920;2119;705;2;5
54254;162210;473022464;199258112;18989408;2141;712;2;5
54756;163700;472813568;199168000;27986736;2163;719;2;4
55257;165269;472879104;199311360;13856936;2186;727;2;4
55758;166769;472846336;199278592;21958528;2207;735;2;5
