OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9367.50    1361.86   14053.30;;;;;;;;
  Latency       10.67ms     1.32ms   142.68ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.99ms;;;;;;;;
     95%    16.52ms;;;;;;;;
     99%    21.99ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 608905, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    10.57MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;1920;222253056;130146304;17071360;0;0;0;4
500;1040;282198016;201416704;12523768;2;1;0;4
1001;2099;602738688;237248512;8559248;5;2;1;4
1508;3150;594649088;229380096;14942424;11;3;1;4
2010;4060;593375232;227966976;23024176;17;4;1;19
2514;4910;592826368;227463168;15901520;25;4;1;18
3016;5760;592777216;227414016;16231328;32;4;1;4
3519;6600;592777216;227414016;9999064;40;4;1;17
4023;7390;592777216;227414016;23875016;47;4;1;12
4524;8170;592752640;227389440;22730760;55;4;1;9
5025;9020;592752640;227389440;21271688;63;4;1;1
5531;9860;592752640;227389440;27569344;70;4;1;4
6032;10690;592756736;227389440;19144816;78;4;1;15
6537;11530;592756736;227389440;25484744;85;4;1;4
7038;12360;592756736;227389440;25714752;93;4;1;0
7540;13180;592756736;227389440;20728408;101;4;1;14
8043;14030;592756736;227389440;14797584;109;4;1;0
8546;14800;592756736;227389440;11741632;117;4;1;4
9048;15620;592756736;227389440;10132136;125;4;1;13
9553;16470;592756736;227389440;28871984;132;4;1;13
10058;17300;592756736;227389440;22187296;140;4;1;4
10559;18120;592756736;227389440;27907720;148;4;1;4
11063;18930;592756736;227389440;14129040;157;4;1;12
11568;19800;592797696;227389440;13785544;165;4;1;4
12080;20640;593141760;227921920;15060832;172;4;1;7
12583;21470;593141760;227921920;12304584;180;4;1;4
13087;22280;593166336;227971072;18156224;187;4;1;11
13592;23150;593182720;227971072;17989360;195;4;1;11
14094;24010;593182720;227971072;10827992;203;4;1;4
14600;24830;593182720;227971072;10953136;211;4;1;4
15105;25670;593182720;227971072;25121248;218;4;1;4
15606;26470;593182720;227971072;17519584;226;4;1;4
16107;27310;593182720;227971072;26759016;233;4;1;5
16609;28120;593182720;227971072;18984416;241;4;1;4
17111;28920;593182720;227971072;18245952;249;4;1;9
17612;29740;593305600;227971072;10646176;257;4;1;9
18113;30540;593305600;227971072;20756952;264;4;1;9
18617;31360;593305600;227971072;11287560;272;4;1;4
19118;32160;593305600;227971072;24392568;279;4;1;4
19620;33010;593305600;227971072;24432952;287;4;1;1
20124;33840;593305600;227971072;19774384;295;4;1;0
20630;34690;593305600;227971072;27896776;302;4;1;2
21133;35510;593293312;227991552;17225952;310;4;1;8
21638;36330;593281024;228282368;29065624;317;4;1;4
22139;37170;593281024;228282368;22291328;325;4;1;4
22641;37970;593268736;228536320;22995032;333;4;1;0
23146;38790;593256448;228552704;21559512;341;4;1;4
23651;39610;584855552;228544512;10846208;350;4;1;4
24153;40390;584855552;228544512;10851160;358;4;1;4
24656;41160;576454656;228757504;24563464;365;4;1;1
25157;41960;576454656;228757504;19937760;373;4;1;4
25658;42780;576454656;228757504;19585520;381;4;1;7
26162;43610;576454656;228757504;23312704;388;4;1;7
26666;44410;568053760;228802560;13668912;396;4;1;7
27167;45280;568053760;228802560;18515832;403;4;1;6
27669;46090;568053760;228802560;21463576;411;4;1;6
28171;46880;568053760;228802560;18593936;419;4;1;4
28673;47720;559652864;228823040;13070968;427;4;1;4
29179;48570;559652864;228823040;16726648;434;4;1;4
29688;49380;559652864;228823040;24731408;441;4;1;6
30190;50200;559652864;228823040;13043824;450;4;1;6
30692;51030;551251968;228868096;27362264;457;4;1;4
31193;51860;551251968;228868096;20429376;465;4;1;6
31700;52640;551251968;228868096;24952056;473;4;1;4
32201;53470;551251968;228868096;15983176;481;4;1;2
32703;54280;542851072;228880384;19499488;489;4;1;4
33204;55090;542851072;228880384;16401296;497;4;1;4
33706;55870;542851072;228880384;17606128;505;4;1;6
34208;56710;534450176;226869248;12790376;513;4;1;4
34712;57490;534450176;226869248;27702768;520;4;1;4
35213;58270;534450176;226869248;16782416;529;4;1;4
35717;59070;526049280;224784384;10465312;537;4;1;4
36218;59880;526049280;224784384;20642352;544;4;1;5
36719;60710;526049280;224784384;25198096;552;4;1;4
37220;61510;526049280;224784384;18595384;560;4;1;5
37721;62350;526049280;224784384;22121688;567;4;1;5
38222;63149;526049280;224784384;16262584;575;4;1;4
38726;63950;517648384;224776192;24965944;583;4;1;4
39228;64770;517648384;224776192;20541168;591;4;1;3
39729;65600;517648384;224776192;15273848;599;4;1;5
40233;66420;517648384;224776192;21938496;606;4;1;5
40736;67240;517648384;224776192;21485648;614;4;1;4
41239;68060;517648384;224776192;26085096;622;4;1;5
41741;68880;517648384;224776192;21826144;630;4;1;4
42242;69660;509247488;224874496;21135512;638;4;1;4
42742;70480;509247488;224874496;14326832;646;4;1;4
43246;71300;509247488;224874496;11570904;654;4;1;4
43748;72130;509247488;224874496;26303376;661;4;1;5
44249;72910;509247488;224874496;29230136;669;4;1;4
44749;73720;509247488;224874496;20575952;677;4;1;5
45251;74560;509247488;224874496;17228960;685;4;1;5
45755;75380;509247488;224874496;19364184;693;4;1;4
46257;76180;509247488;224874496;21375312;701;4;1;0
46758;76980;500846592;224886784;21024512;709;4;1;5
47261;77810;500846592;224886784;13203880;717;4;1;4
47763;78640;500846592;224886784;29335072;724;4;1;5
48264;79480;500846592;224886784;24620192;732;4;1;5
48771;80289;500846592;224886784;22989688;740;4;1;4
49274;81090;500846592;224886784;22488112;748;4;1;5
49777;81920;500846592;224886784;17781392;756;4;1;4
50284;82770;500846592;224886784;16180240;764;4;1;1
50785;83600;500846592;224886784;11847856;772;4;1;4
51287;84440;500846592;224886784;20927080;780;4;1;0
51788;85240;500846592;224886784;23450632;788;4;1;5
52291;86020;500846592;224886784;22749264;796;4;1;4
52794;86870;500846592;224886784;12926888;804;4;1;3
53296;87700;500846592;224886784;22966488;811;4;1;0
53798;88490;500846592;224886784;20012584;819;4;1;4
54299;89260;500912128;225153024;18837984;827;4;1;5
54801;90070;500912128;225153024;11263704;835;4;1;4
55304;90920;492511232;225185792;21639224;842;4;1;5
55804;91700;492511232;225185792;19517272;850;4;1;1
56308;92470;492511232;225185792;26934800;857;4;1;1
56810;93300;492511232;225185792;25182368;865;4;1;5
57313;94110;492511232;225185792;17597320;873;4;1;4
