OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9506.12    1299.34   13762.77;;;;;;;;
  Latency       10.52ms     1.33ms   128.53ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.52ms;;;;;;;;
     95%    16.04ms;;;;;;;;
     99%    22.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 617872, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     9.24MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
47770;76810;308580352;187916288;22328280;601;3;1;5
48272;77610;308580352;187916288;15218744;608;3;1;4
48777;78410;308580352;187916288;23502232;614;3;1;4
49277;79220;308580352;187916288;13134304;621;3;1;4
49781;80000;308580352;187916288;10626072;628;3;1;4
50282;80790;308580352;187916288;24508480;634;3;1;4
50783;81580;308580352;187916288;14560424;641;3;1;4
51284;82350;308580352;187916288;12303000;648;3;1;5
51785;83130;308580352;187916288;24123776;654;3;1;4
52291;83960;308580352;187916288;28080080;660;3;1;0
52794;84780;308580352;187916288;26362408;667;3;1;5
53297;85580;308580352;187916288;14129864;674;3;1;4
53799;86370;308580352;187916288;25484736;680;3;1;4
54300;87130;308580352;187916288;26733720;686;3;1;4
54801;87929;308723712;188182528;17807080;693;3;1;4
55302;88710;308723712;188182528;12712376;700;3;1;4
55803;89500;300322816;188260352;21558432;706;3;1;5
56304;90360;300322816;188260352;11429928;713;3;1;5
56805;91179;300322816;188260352;11899416;719;3;1;5
57306;91950;300322816;188260352;22801848;725;3;1;4
