OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9706.03    1318.53   14174.63;;;;;;;;
  Latency       10.30ms     1.35ms   145.59ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.00ms;;;;;;;;
     90%    14.01ms;;;;;;;;
     95%    16.00ms;;;;;;;;
     99%    22.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 630895, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     7.91MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;2050;222760960;132546560;17238144;0;0;0;4
500;1000;270245888;191414272;64066128;1;0;0;4
1005;2070;440999936;213970944;69727888;2;1;0;4
1506;3070;626221056;246263808;32622736;5;2;1;4
2014;3960;616038400;237064192;16106992;10;3;1;4
2516;4750;611942400;232968192;19262584;15;3;1;12
3018;5540;611532800;232558592;22491344;20;3;1;13
3522;6350;611332096;232357888;16173768;26;3;1;4
4029;7170;611278848;232304640;16690976;32;3;1;4
4538;7950;610836480;231862272;8131288;38;4;1;4
5040;8790;609964032;230989824;24682048;43;4;1;4
5545;9569;609890304;230916096;22695256;49;4;1;4
6050;10370;609886208;230912000;20156224;55;4;1;4
6553;11190;609886208;230912000;17902336;61;4;1;16
7056;12040;609886208;230912000;17898440;66;4;1;16
7562;12820;609886208;230912000;14186888;72;4;1;4
8069;13590;609886208;230912000;24673016;77;4;1;4
8571;14350;609886208;230912000;17851584;83;4;1;4
9072;15130;609886208;230912000;20348952;89;4;1;4
9573;15939;609886208;230912000;16687808;95;4;1;14
10079;16740;609886208;230912000;20025928;101;4;1;13
10587;17520;609886208;230912000;19911320;107;4;1;4
11090;18330;609886208;230912000;14661088;113;4;1;4
11593;19100;609910784;230912000;25955968;118;4;1;7
12098;19920;610148352;231452672;17099136;124;4;1;4
12603;20689;610148352;231452672;16212256;130;4;1;10
13108;21529;610193408;231555072;15280952;136;4;1;11
13614;22380;611233792;232366080;18150288;141;4;1;7
14115;23160;611233792;232366080;14630872;147;4;1;4
14618;23970;611233792;232366080;23522504;152;4;1;4
15119;24720;611233792;232366080;24635688;158;4;1;6
15622;25530;611233792;232366080;13066336;164;4;1;10
16124;26340;611233792;232366080;24574360;169;4;1;4
16625;27140;611233792;232366080;22767344;175;4;1;10
17128;27890;611233792;232366080;21425784;181;4;1;10
17631;28640;611233792;232366080;11856040;187;4;1;4
18132;29430;611250176;232366080;10820848;193;4;1;9
18634;30240;611250176;232366080;20337392;198;4;1;9
19136;30980;611250176;232366080;14417928;204;4;1;4
19637;31810;611250176;232366080;18504960;210;4;1;8
20144;32600;611250176;232366080;13353984;216;4;1;0
20645;33390;611250176;232366080;21172072;221;4;1;8
21154;34150;611237888;232583168;14443848;227;4;1;4
21656;34940;611225600;232779776;28317912;232;4;1;8
22162;35750;611225600;232779776;15472512;238;4;1;8
22668;36490;611213312;232947712;23574104;243;4;1;0
23169;37320;611213312;232947712;19230432;249;4;1;4
23672;38080;611201024;233058304;16090128;255;4;1;4
24173;38850;602800128;233152512;10969696;261;4;1;7
24677;39620;594399232;233234432;20135136;266;4;1;4
25178;40390;594399232;233234432;18762448;272;4;1;4
25680;41160;594399232;233234432;14344960;278;4;1;4
26182;41970;585998336;233353216;20198616;283;4;1;4
26683;42730;585998336;233353216;20316296;289;4;1;4
27184;43490;577597440;233320448;19054000;295;4;1;4
27686;44240;577597440;233320448;14928872;301;4;1;4
28188;45040;577597440;233320448;17943560;307;4;1;4
28690;45800;577597440;233320448;19895432;313;4;1;1
29193;46550;569196544;233533440;13497472;319;4;1;4
29695;47330;569196544;233533440;25467056;324;4;1;4
30197;48120;569196544;233533440;23147480;330;4;1;6
30698;48910;560795648;233680896;22811752;336;4;1;6
31201;49690;560795648;233680896;14589312;342;4;1;6
31702;50470;560795648;233680896;24709560;347;4;1;6
32202;51270;552394752;233803776;23398232;353;4;1;0
32703;52040;552394752;233803776;12981568;359;4;1;6
33205;52800;552394752;233803776;20743304;364;4;1;6
33706;53570;543993856;233910272;12801800;370;4;1;4
34209;54350;543993856;233910272;26012632;375;4;1;4
34711;55160;543993856;233910272;24939856;381;4;1;6
35214;55920;535592960;234151936;24774928;387;4;1;4
35715;56650;535592960;234151936;19120584;393;4;1;4
36219;57410;535592960;234151936;10910288;399;4;1;5
36726;58160;535592960;234151936;26798000;404;4;1;4
37228;58950;535592960;234151936;19422384;410;4;1;5
37729;59770;527192064;234319872;16381704;416;4;1;4
38232;60560;527192064;234319872;27047064;421;4;1;5
38735;61360;527192064;234319872;22616856;427;4;1;5
39242;62130;527192064;234319872;18567928;433;4;1;0
39743;62909;518791168;234393600;12083312;439;4;1;5
40250;63750;518791168;234393600;10472840;445;4;1;5
40754;64560;518791168;234393600;22788576;450;4;1;5
41257;65340;518791168;234393600;17463992;456;4;1;5
41760;66090;518791168;234393600;21047080;462;4;1;4
42262;66820;518791168;234393600;16221520;468;4;1;0
42764;67610;510390272;232427520;11543136;474;4;1;4
43265;68380;510390272;232427520;10879352;480;4;1;4
43768;69120;510390272;232427520;26747488;485;4;1;4
44268;69920;510390272;232427520;24858160;491;4;1;3
44769;70700;510390272;232427520;22465368;497;4;1;4
45270;71470;510390272;232427520;15337464;503;4;1;4
45773;72230;510390272;232427520;13071912;509;4;1;0
46276;72970;510390272;232427520;11661984;515;4;1;4
46780;73720;510390272;232427520;24409240;520;4;1;0
47282;74470;510390272;232427520;19658296;526;4;1;4
47783;75220;510390272;232427520;13116008;532;4;1;4
48287;75980;510390272;232427520;10465440;538;4;1;4
48787;76730;501989376;232415232;22635832;543;4;1;4
49290;77519;501989376;232415232;14110496;549;4;1;4
49791;78300;501989376;232415232;16517952;555;4;1;4
50296;79120;501989376;232415232;28149376;560;4;1;5
50799;79909;501989376;232415232;20733224;566;4;1;0
51304;80680;501989376;232415232;24219368;572;4;1;5
51806;81450;501989376;232415232;20056752;578;4;1;4
52307;82210;501989376;232415232;14574088;584;4;1;5
52808;82920;501989376;232415232;25906904;589;4;1;4
53309;83670;501989376;232415232;21670240;595;4;1;5
53811;84450;501989376;232415232;10412552;601;4;1;4
54315;85230;501989376;232415232;11825856;607;4;1;4
54818;86019;493588480;232570880;12753016;613;4;1;4
55321;86810;493588480;232570880;27070472;618;4;1;5
55827;87570;493764608;232833024;21297512;624;4;1;4
56331;88320;493764608;232833024;17835480;630;4;1;4
56832;89090;493764608;232833024;13821200;636;4;1;3
57337;89850;493764608;232833024;11687336;642;4;1;0
