OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 5.0.0;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9339.48    1312.08   13888.03;;;;;;;;
  Latency       10.70ms     1.47ms   142.61ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    10.00ms;;;;;;;;
     75%    12.01ms;;;;;;;;
     90%    15.00ms;;;;;;;;
     95%    17.00ms;;;;;;;;
     99%    23.01ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 607000, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     7.54MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;20;220766208;141365248;8916552;1;0;0;5
540;1159;416387072;190513152;12507120;2;1;0;24
1052;2200;441180160;205787136;74167024;2;1;0;23
1564;3189;443625472;208494592;69029688;3;1;0;22
2066;4140;444039168;209555456;29625648;5;2;1;5
2576;4990;436281344;201875456;27805544;8;2;1;14
3083;5830;426971136;192565248;11905392;13;2;1;20
3592;6700;425844736;191438848;18058856;17;2;1;4
4096;7560;425631744;191225856;20452232;21;2;1;18
4598;8410;425590784;191184896;12635240;26;2;1;7
5101;9270;425590784;191184896;19685664;30;2;1;4
5604;10140;425590784;191184896;14209376;35;2;1;15
6107;10919;425594880;191184896;26431384;39;2;1;4
6608;11790;425594880;191184896;11641280;44;2;1;16
7114;12650;425594880;191184896;22634336;48;2;1;4
7618;13480;425594880;191184896;12445272;53;2;1;16
8121;14300;425594880;191184896;15736536;57;2;1;4
8625;15100;425594880;191184896;24744144;61;2;1;4
9130;15940;425594880;191184896;15169040;66;2;1;10
9638;16800;425594880;191184896;24218712;70;2;1;14
10145;17650;425594880;191184896;12740384;75;2;1;14
10647;18510;425594880;191184896;25763136;79;2;1;4
11153;19360;425594880;191184896;13471408;84;2;1;12
11654;20160;425656320;191184896;26401496;88;2;1;4
12157;20980;426000384;191455232;28828520;92;2;1;4
12658;21850;426000384;191455232;17485512;97;2;1;4
13163;22720;426024960;191639552;23193120;101;2;1;4
13671;23590;427053056;192712704;14640568;106;2;1;5
14173;24380;427053056;192712704;21816560;110;2;1;4
14674;25220;427053056;192712704;26275208;114;2;1;4
15179;26060;427053056;192712704;12629280;119;2;1;4
15681;26830;427053056;192712704;20801152;123;2;1;4
16183;27680;427053056;192712704;26591288;127;2;1;4
16686;28480;427053056;192712704;21178168;132;2;1;4
17190;29270;427053056;192712704;15262656;137;2;1;9
17695;30070;427053056;192712704;20076984;141;2;1;9
18196;30900;427053056;192712704;26540792;145;2;1;9
18698;31740;427053056;192712704;16296384;150;2;1;9
19202;32570;427053056;192712704;21298856;154;2;1;4
19710;33410;427053056;192712704;26929352;158;2;1;4
20211;34250;427053056;192712704;21608304;163;2;1;8
20718;35070;427040768;192794624;23595568;167;2;1;4
21222;35900;427028480;192983040;20722760;172;2;1;4
21723;36690;427028480;192983040;15586840;177;2;1;4
22230;37550;427016192;193142784;22057624;181;2;1;7
22731;38340;427003904;193212416;28797424;185;2;1;4
23234;39130;427003904;193212416;24536992;190;2;1;0
23735;39920;418603008;193380352;12940832;195;2;1;7
24238;40740;410202112;193445888;19375400;199;2;1;4
24739;41560;410202112;193445888;14413360;204;2;1;7
25242;42380;401801216;193503232;25225448;208;2;1;7
25748;43180;401801216;193503232;19974352;213;2;1;6
26250;43980;401801216;193503232;28696752;217;2;1;4
26755;44780;393400320;193716224;22748232;222;2;1;4
27256;45590;393400320;193716224;30306672;226;2;1;4
27759;46400;384999424;193884160;15590848;231;2;1;6
28261;47210;384999424;193884160;25136112;235;2;1;4
28763;48030;376598528;191893504;13253784;240;2;1;6
29264;48820;376598528;191893504;19441272;244;2;1;4
29767;49590;376598528;191893504;13611624;249;2;1;4
30274;50390;376598528;191893504;20372720;253;2;1;4
30777;51190;368197632;191983616;13802376;258;2;1;0
31280;51960;368197632;191983616;22421680;262;2;1;4
31782;52760;359796736;192167936;14172544;267;2;1;6
32283;53580;359796736;192167936;22934768;271;2;1;6
32786;54430;359796736;192167936;12543672;276;2;1;5
33288;55220;351395840;192212992;17735912;280;2;1;5
33790;56000;351395840;192212992;24889376;284;2;1;5
34293;56750;351395840;192212992;13644512;289;2;1;5
34794;57550;342994944;192253952;16557344;293;2;1;4
35295;58360;342994944;192253952;23159248;297;2;1;5
35797;59170;342994944;192253952;18870480;302;2;1;5
36300;59960;342994944;192253952;26831448;306;2;1;4
36801;60780;334594048;190332928;22592376;311;2;1;4
37301;61650;334594048;190332928;24488432;315;2;1;4
37808;62449;334594048;190332928;30755112;319;2;1;4
38308;63250;334594048;190332928;26475952;324;2;1;1
38809;64020;334594048;190332928;15520792;329;2;1;4
39312;64839;326193152;190402560;19890056;333;2;1;4
39814;65650;326193152;190402560;16195000;338;2;1;4
40318;66480;326193152;190402560;25449632;342;2;1;0
40820;67290;326193152;190402560;18827240;347;2;1;5
41322;68120;326193152;190402560;16441984;352;2;1;0
41823;68949;317792256;190500864;25414792;356;2;1;5
42324;69740;317792256;190500864;12027272;361;2;1;4
42825;70530;317792256;190500864;24469160;365;2;1;4
43325;71320;317792256;190500864;26625392;369;2;1;4
43826;72120;317792256;190500864;15446392;374;2;1;1
44327;72949;317792256;190500864;26731544;378;2;1;4
44828;73780;317792256;190500864;21505400;383;2;1;4
45329;74570;317792256;190500864;27159776;387;2;1;4
45831;75360;309391360;190558208;30211048;391;2;1;4
46332;76170;309391360;190558208;26395752;396;2;1;4
46833;76980;309391360;190558208;14904952;401;2;1;4
47334;77800;309391360;190558208;19196912;405;2;1;4
47835;78600;309391360;190558208;27951592;409;2;1;5
48338;79449;309391360;190558208;16071800;414;2;1;1
48840;80230;309391360;190558208;23842920;418;2;1;1
49341;81030;309391360;190558208;28740776;422;2;1;5
49843;81839;309391360;190558208;25173624;427;2;1;5
50343;82620;309391360;190558208;18624328;432;2;1;5
50845;83390;309391360;190558208;26339296;436;2;1;5
51345;84210;309391360;190558208;14445920;441;2;1;5
51853;85050;309391360;190558208;22829152;445;2;1;5
52368;85860;309391360;190558208;18005400;450;2;1;4
52872;86650;300990464;190541824;18463408;455;2;1;5
53372;87449;301150208;190803968;24526528;459;2;1;5
53873;88250;301150208;190803968;19210328;464;2;1;5
54377;89070;301150208;190803968;27918264;468;2;1;4
54878;89820;301150208;190803968;20252952;473;2;1;5
55380;90640;301150208;190803968;30297856;477;2;1;0
55882;91440;301150208;190803968;22680176;482;2;1;4
56383;92220;301150208;190803968;14350824;487;2;1;4
56884;93050;301150208;190803968;23328560;491;2;1;4
57385;93839;301150208;190803968;17030680;496;2;1;4
