OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     24011.63    2810.03   30104.67;;;;;;;;
  Latency        4.16ms     1.07ms   376.60ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     5.01ms;;;;;;;;
     95%     6.00ms;;;;;;;;
     99%     7.48ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1560725, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    16.03MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;2765;124792832;124465152;41937104;1;0;0;5
543;1937;201912320;204005376;117574520;2;1;0;23
1089;3953;281522176;283848704;83862280;3;1;0;5
1623;5640;198676480;201355264;90523944;4;2;1;5
2158;7468;198770688;201510912;26353424;7;2;1;5
2681;9125;199032832;201953280;32553200;14;2;1;7
3247;11078;198017024;199880704;30555576;23;2;1;5
3778;12937;198221824;200134656;24414464;32;2;1;8
4296;14734;198410240;200445952;23591672;41;2;1;4
4811;16578;199249920;201502720;29914408;50;2;1;1
5343;18390;199254016;201510912;33412608;61;2;1;2
5857;20062;199254016;201510912;35926216;72;2;1;6
6376;21796;199258112;201515008;23675384;84;2;1;1
6889;23593;199266304;201523200;26605280;95;2;1;4
7432;25484;199266304;201523200;20992240;107;2;1;2
7965;27187;199278592;201539584;31701952;118;2;1;4
8483;28718;199278592;201539584;37386112;129;2;1;2
8996;30437;199307264;201568256;19201744;141;2;1;6
9518;32187;196128768;199331840;20576872;152;2;1;6
10045;33859;196136960;199348224;28406552;163;2;1;4
10560;35671;196136960;199348224;22443544;175;2;1;2
11081;37421;196136960;199348224;32073872;186;2;1;6
11598;39109;196136960;199352320;19282000;198;2;1;4
12119;40843;196165632;199376896;31294560;209;2;1;4
12637;42515;196165632;199376896;29405320;220;2;1;3
13153;44234;196165632;199376896;31317160;231;2;1;4
13669;46000;196165632;199380992;35818672;242;2;1;2
14183;47812;196186112;199401472;37149392;253;2;1;4
14762;49703;196452352;199712768;25352152;266;2;1;5
15283;51312;196452352;199712768;25785848;277;2;1;3
15795;52937;196452352;199712768;25659256;288;2;1;4
16328;54656;196452352;199712768;19259280;300;2;1;4
16862;56500;196452352;199712768;35194896;311;2;1;10
17386;58171;195727360;199057408;27091456;323;2;1;4
17916;60078;195727360;199057408;19262480;335;2;1;10
18454;61828;195727360;199057408;33570688;346;2;1;4
19025;63765;195727360;199057408;36290336;358;2;1;9
19527;65531;195727360;199057408;33028720;369;2;1;4
20047;67265;195727360;199057408;35986304;380;2;1;3
20579;69015;195727360;199057408;31377896;392;2;1;4
21095;70734;195727360;199057408;37845800;403;2;1;3
21606;72406;195727360;199057408;36666040;414;2;1;4
22124;74062;195690496;199032832;19241128;426;2;1;4
22644;75765;195690496;199032832;19259824;437;2;1;4
23164;77609;195649536;199004160;24781880;448;2;1;4
23686;79250;195600384;198971392;32847064;459;2;1;4
24209;81000;195559424;198942720;24548616;471;2;1;3
24757;82781;195448832;198860800;25321920;483;2;1;7
25263;84437;195448832;198860800;27440520;494;2;1;1
25790;86187;195448832;198860800;35346192;505;2;1;4
26302;87859;195383296;198811648;23168528;517;2;1;4
26817;89640;195289088;198729728;20224856;528;2;1;7
27334;91375;195289088;198729728;27192368;539;2;1;4
27846;93109;195244032;198701056;24652760;550;2;1;4
28361;94890;195309568;198762496;24643968;561;2;1;4
28886;96609;195244032;198713344;24439896;572;2;1;5
29405;98203;195182592;198668288;28589856;583;2;1;2
29935;99984;195182592;198668288;34490824;594;2;1;4
30449;101718;195182592;198668288;30090232;605;2;1;4
30970;103500;195182592;198668288;29566944;616;2;1;3
31500;105125;195133440;198635520;30833352;627;2;1;2
32013;106796;195133440;198635520;33607336;638;2;1;3
32533;108656;195133440;198635520;19259832;650;2;1;4
33049;110421;195072000;198586368;34121544;660;2;1;4
33561;112062;195072000;198586368;31568208;671;2;1;5
34108;113968;195072000;198586368;28841496;683;2;1;2
34653;115671;195014656;198545408;22547000;695;2;1;3
35201;117328;195014656;198545408;35028672;706;2;1;5
35736;119125;195014656;198545408;19278440;718;2;1;5
36249;120812;195014656;198545408;23450520;729;2;1;3
36770;122468;194965504;198512640;19267384;740;2;1;4
37283;124031;194965504;198512640;35525632;750;2;1;4
37794;125640;194965504;198512640;32380344;761;2;1;4
38313;127312;194916352;198479872;21453264;773;2;1;3
38824;128968;194916352;198479872;37941536;783;2;1;1
39340;130734;194916352;198479872;33818248;794;2;1;4
39863;132343;194822144;198430720;34308720;805;2;1;3
40401;134140;194822144;198430720;28069984;817;2;1;4
40925;136078;194772992;198397952;33018848;828;2;1;5
41446;137843;194772992;198397952;29933912;839;2;1;4
41953;139640;194772992;198397952;21907920;850;2;1;4
42480;141468;194772992;198397952;27838072;861;2;1;4
43001;143187;194772992;198397952;32584176;872;2;1;5
43540;144937;194772992;198397952;19264744;884;2;1;4
