OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       627.56     326.33    3699.59;;;;;;;;
  Latency      159.40ms    35.16ms   750.18ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   132.25ms;;;;;;;;
     75%   200.15ms;;;;;;;;
     90%   244.18ms;;;;;;;;
     95%   274.17ms;;;;;;;;
     99%   333.12ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 40834, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    26.76MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;123506688;123170816;40978736;1;0;0;5
507;1968;392679424;396431360;308309920;2;1;0;4
1084;4125;387960832;392761344;128353328;4;2;1;23
1657;6281;436527104;442306560;351499104;5;2;1;22
2185;8359;356179968;363868160;219372056;7;3;1;4
2811;10781;304304128;312123392;211742896;9;4;1;21
3473;13328;301596672;309485568;214122944;11;5;1;21
4000;15218;229777408;237965312;103131208;13;6;1;4
4591;17406;219615232;227864576;113407024;14;7;1;4
5102;19468;628436992;635752448;539048752;15;7;1;4
5644;21390;573550592;581009408;484263104;17;8;1;6
6165;23296;447492096;455274496;358818344;19;9;1;11
6676;25250;350724096;358748160;262497920;21;10;1;4
7214;27250;260739072;269041664;172623552;23;11;1;8
7770;29140;198283264;206807040;78419824;24;12;1;4
8311;31265;642523136;650178560;552955920;25;12;1;17
8863;33328;582758400;590536704;492778168;27;13;1;17
9392;35171;497364992;505397248;408173416;29;14;1;4
9895;37046;393797632;402026496;304406936;31;15;1;4
10473;39171;365174784;373407744;276245848;33;16;1;16
11020;41250;307486720;315858944;218632440;35;17;1;4
11614;43531;286973952;295383040;198075552;37;18;1;15
12145;45515;201875456;210493440;113302248;39;19;1;4
12660;47468;690741248;698380288;82568704;40;20;1;15
13504;50656;298086400;306573312;209306472;43;21;1;15
14098;52890;284741632;293183488;195850192;45;22;1;14
14695;55125;291360768;299745280;202460232;47;23;1;9
15249;57125;245780480;254369792;157096432;49;24;1;4
15869;59468;251449344;259919872;162669400;51;25;1;13
16416;61468;199524352;208273408;104751040;53;26;1;4
17047;63875;222437376;231108608;133678344;55;27;1;13
17602;65984;187990016;196800512;78220608;56;28;1;4
18202;68187;220672000;229421056;78474216;58;29;1;4
18726;70265;668499968;676286464;578529080;59;29;1;9
19254;72265;577609728;585580544;488184648;61;30;1;4
19785;74234;504446976;512512000;414530376;63;31;1;4
20316;76187;422899712;431153152;333762696;65;32;1;4
20816;77906;273207296;281722880;183843408;67;33;1;4
21332;79906;274767872;283426816;119967648;69;34;1;4
21863;81968;243736576;252456960;143104560;70;35;1;4
22470;84312;220123136;228888576;97444960;73;36;1;4
23076;86578;212758528;221548544;97372192;75;37;1;11
23797;89328;280596480;289153024;191861808;77;38;1;11
24355;91265;200294400;209080320;110668064;79;39;1;4
24918;93406;220372992;229179392;123557480;80;40;1;4
25539;95750;211918848;220758016;108985704;83;41;1;10
26115;97921;212000768;220835840;107020592;85;42;1;10
26734;100281;198316032;207200256;90054056;87;43;1;4
27410;102890;253095936;261771264;164605328;89;44;1;10
27960;104953;199221248;208121856;90113528;91;45;1;4
28582;107250;208900096;217780224;116624312;92;46;1;4
29174;109468;201134080;210051072;84061328;94;47;1;6
29784;111796;216928256;225849344;123188344;96;48;1;9
30363;113937;203522048;212463616;78601696;98;49;1;4
30871;115953;657842176;665808896;574389520;99;49;1;4
31395;117890;570867712;579002368;487807568;101;50;1;4
31949;119906;500674560;508973056;417670904;103;51;1;9
32457;121875;378519552;387063808;295852608;105;52;1;4
32988;123828;231047168;239939584;148433496;107;53;1;9
33568;125984;218247168;227074048;135817384;109;54;1;9
34099;128000;206204928;215175168;81176000;110;55;1;8
34613;129984;658436096;666439680;573594328;111;55;1;4
35186;132062;605282304;612777984;522154408;113;56;1;8
35702;134031;502358016;509939712;419408296;115;57;1;4
36267;136156;423399424;431169536;340450424;117;58;1;8
36832;138234;384319488;392220672;301608464;119;59;1;8
37364;140234;313229312;321269760;230775896;121;60;1;8
37910;142265;225918976;234061824;143588040;123;61;1;4
38537;144640;242192384;250314752;159830832;125;62;1;8
39085;146781;191827968;200110080;109695648;127;63;1;8
39676;148828;203452416;211861504;78591096;128;64;1;4
40200;150937;673214464;680607744;589304520;129;64;1;7
40723;152968;587005952;594595840;504055192;131;65;1;7
41239;154875;491057152;498851840;407691280;133;66;1;4
41764;156796;405790720;413691904;323114896;135;67;1;7
42342;159000;355770368;363786240;273235640;137;68;1;7
42871;160921;263454720;271634432;181227104;139;69;1;7
43443;163140;231190528;239431680;149087536;141;70;1;7
43981;165140;192708608;201154560;78752424;142;71;1;4
44592;167531;214065152;222470144;97672776;145;72;1;4
45163;169562;204267520;212701184;79636760;146;73;1;7
45677;171765;192978944;201437184;78994232;148;74;1;4
46270;173765;646914048;654356480;563315952;149;74;1;4
46800;175687;560873472;568549376;478002192;151;75;1;7
