OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     23183.04    2583.41   29398.53;;;;;;;;
  Latency        4.31ms     1.06ms   399.88ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     5.99ms;;;;;;;;
     95%     6.00ms;;;;;;;;
     99%     8.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1506860, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    15.54MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90210304;88481792;7834080;1;0;0;5
525;1937;156090368;155594752;20090096;3;1;0;4
1039;3796;127795200;127270912;26640160;7;2;1;3
1606;5781;127897600;127483904;20538736;16;2;1;11
2126;7703;128135168;127873024;25402328;24;2;1;4
2656;9625;128524288;128466944;18597176;33;2;1;6
3160;11343;126668800;126738432;11773800;43;2;1;4
3693;13125;126742528;126849024;24649576;53;2;1;4
4220;14812;126742528;126849024;24584328;64;2;1;3
4736;16515;126758912;126869504;17558928;75;2;1;4
5242;18265;126767104;126877696;29105488;85;2;1;6
5765;19921;126877696;126226432;25608304;96;2;1;4
6270;21671;126877696;126226432;12543568;107;2;1;4
6790;23500;126877696;126226432;26139216;117;2;1;4
7301;25406;126902272;126251008;27855728;128;2;1;2
7828;27156;126930944;126279680;25772464;139;2;1;3
8334;28921;125415424;125075456;16235408;150;2;1;3
8862;30734;125415424;125075456;13873736;161;2;1;4
9368;32453;125415424;125075456;27813248;171;2;1;4
9913;34359;125415424;125079552;14235904;183;2;1;14
10430;36234;125415424;125079552;25501696;193;2;1;4
10972;38125;125550592;125087744;23324456;204;2;1;3
11507;39968;125550592;125087744;10149640;216;2;1;4
12027;41703;125550592;125087744;20577016;226;2;1;6
12541;43390;125747200;125235200;27318544;236;2;1;2
13064;45171;125751296;125292544;25960312;247;2;1;4
13567;46890;126029824;125599744;17160304;258;2;1;4
14125;48765;126029824;125603840;22953304;269;2;1;9
14642;50593;126029824;125603840;16643088;280;2;1;1
15153;52296;126029824;125603840;10016760;291;2;1;4
15666;53953;126029824;125603840;10073840;302;2;1;4
16178;55750;126029824;125603840;26338336;312;2;1;4
16709;57640;126029824;125603840;25300896;323;2;1;4
17226;59421;126029824;125603840;24320592;334;2;1;2
17752;61078;125378560;124837888;24773872;345;2;1;4
18258;62828;125378560;124837888;12927328;356;2;1;4
18819;64781;125378560;124837888;24392400;367;2;1;5
19332;66671;125378560;124837888;15520192;378;2;1;4
19864;68453;125378560;124837888;28971976;388;2;1;4
20379;70359;125378560;124837888;18764856;399;2;1;4
20900;72062;125378560;124837888;15959624;410;2;1;3
21412;73828;125378560;124837888;28730192;420;2;1;3
21932;75687;125329408;124805120;25069704;431;2;1;4
22443;77390;125329408;124805120;18697392;442;2;1;4
23017;79265;125243392;124751872;13210232;454;2;1;4
23536;81000;125243392;124751872;13082752;465;2;1;3
24064;82609;125198336;124723200;24590224;475;2;1;4
24574;84328;125083648;124637184;22521016;486;2;1;2
25086;86125;125145088;124698624;10851944;497;2;1;3
25636;88015;125083648;124649472;13675128;508;2;1;5
26167;89750;125083648;124649472;10047744;519;2;1;4
26680;91484;125083648;124649472;22098576;529;2;1;4
27212;93203;125046784;124624896;18809112;540;2;1;7
27735;94968;125046784;124624896;11653392;551;2;1;3
28249;96640;124993536;124575744;25454632;561;2;1;4
28754;98265;124993536;124575744;17402976;572;2;1;3
29285;99968;124928000;124526592;19075736;583;2;1;2
29833;101875;124928000;124526592;22338360;594;2;1;6
30352;103609;124878848;124493824;15624536;605;2;1;4
30878;105171;124784640;124444672;9927792;616;2;1;5
31419;106875;124784640;124444672;27597152;626;2;1;4
31937;108703;124735488;124411904;20795432;637;2;1;4
32446;110578;124735488;124411904;10021704;648;2;1;4
32972;112281;124735488;124411904;27302736;658;2;1;3
33475;113937;124661760;124350464;10022008;669;2;1;4
33988;115546;124661760;124350464;15432272;679;2;1;0
34526;117328;124661760;124350464;17219736;690;2;1;4
35038;118968;124547072;124252160;28151928;700;2;1;4
35553;120734;124547072;124252160;19411760;711;2;1;4
36071;122453;124547072;124252160;27348800;721;2;1;3
36589;124078;124547072;124252160;22369136;732;2;1;2
37100;125906;124497920;124219392;10036256;743;2;1;5
37615;127578;124497920;124219392;21303752;753;2;1;3
38132;129312;124497920;124219392;11518064;764;2;1;4
38648;130890;124497920;124219392;25507160;774;2;1;4
39183;132750;124497920;124219392;24280360;785;2;1;5
39714;134406;124497920;124219392;23161560;796;2;1;5
40231;136250;124424192;124157952;10036120;807;2;1;4
40762;138015;124424192;124157952;26366240;817;2;1;5
41271;139750;124424192;124157952;16602088;828;2;1;2
41792;141265;124424192;124157952;23282312;838;2;1;4
42302;143000;124424192;124157952;29645832;848;2;1;3
42820;144812;124424192;124157952;18471384;859;2;1;4
43365;146687;124424192;124157952;23794120;870;2;1;5
