OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     20682.68    2720.24   26859.97;;;;;;;;
  Latency        4.83ms     1.98ms   392.08ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     5.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     6.00ms;;;;;;;;
     95%     7.00ms;;;;;;;;
     99%     9.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1344338, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    16.61MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;90382336;88891392;6729104;1;0;0;4
531;1937;147922944;147148800;8151824;3;1;0;13
1068;3937;126799872;126337024;17595176;6;2;1;7
1594;5890;126840832;126443520;18219232;13;2;1;8
2138;7734;126980096;126693376;19016152;20;2;1;4
2683;9640;127041536;126836736;11038968;28;2;1;12
3207;11531;125480960;125018112;15255632;35;2;1;8
3787;13671;125538304;125112320;15169088;44;2;1;4
4316;15546;125800448;125497344;11770896;52;2;1;9
4855;17312;125911040;125673472;24253176;60;2;1;7
5366;19093;126431232;126267392;17743288;69;2;1;4
5893;20984;126443520;126283776;28243864;78;2;1;11
6408;22875;126443520;126283776;21414592;88;2;1;4
6924;24718;126443520;126283776;28294424;97;2;1;3
7469;26671;126443520;126283776;23003968;107;2;1;4
7986;28312;126443520;126283776;15483224;117;2;1;4
8500;30140;126459904;126304256;25619536;126;2;1;2
9017;32015;126459904;126304256;11386680;136;2;1;5
9583;34015;123838464;124002304;24569296;146;2;1;7
10100;35812;123838464;124006400;28832512;155;2;1;4
10614;37593;123838464;124006400;18411544;165;2;1;4
11140;39437;123961344;124100608;11866392;175;2;1;4
11659;41125;123961344;124100608;23683024;184;2;1;4
12173;42875;123961344;124129280;14169360;194;2;1;4
12694;44656;124092416;124211200;23168920;204;2;1;8
13275;46703;124092416;124264448;14025272;214;2;1;4
13796;48515;124612608;124641280;21184600;223;2;1;4
14328;50187;124612608;124641280;17966640;233;2;1;8
14851;52000;124612608;124641280;11520832;243;2;1;4
15381;53984;124612608;124641280;13347280;253;2;1;7
15903;55796;124612608;124674048;11056336;263;2;1;4
16429;57546;124612608;124674048;24246960;272;2;1;4
16941;59343;124612608;124674048;29961072;281;2;1;3
17459;61078;124612608;124674048;17038664;291;2;1;2
17972;62734;124612608;124674048;19717144;300;2;1;4
18491;64453;123879424;124096512;16045864;310;2;1;4
19004;66156;123879424;124096512;29365384;319;2;1;4
19528;67843;123879424;124096512;18326352;329;2;1;4
20034;69640;123879424;124096512;23586272;338;2;1;3
20573;71468;123879424;124096512;19672576;348;2;1;4
21091;73265;123809792;124043264;11131248;358;2;1;6
21597;75015;123809792;124043264;19476336;367;2;1;4
22118;76781;123809792;124043264;11351120;377;2;1;6
22648;78531;123760640;124010496;26366352;386;2;1;4
23156;80359;123760640;124010496;11130728;396;2;1;4
23696;82187;123760640;124010496;12962792;406;2;1;5
24212;83921;123760640;124010496;18367216;415;2;1;4
24727;85796;123691008;123953152;23467584;424;2;1;4
25258;87656;123691008;123953152;20195696;434;2;1;4
25791;89593;123691008;123953152;30467656;443;2;1;6
26313;91421;123641856;123916288;16834456;453;2;1;4
26833;93265;123641856;123916288;27975440;462;2;1;4
27349;95062;123641856;123916288;16098984;472;2;1;5
27874;96765;123568128;123858944;11120176;482;2;1;5
28383;98562;123568128;123858944;30790200;490;2;1;5
28913;100203;123568128;123858944;24027760;500;2;1;4
29428;102000;123568128;123858944;28318208;509;2;1;4
29946;103875;123568128;123858944;21891792;519;2;1;5
30459;105671;123568128;123858944;30701592;528;2;1;4
30979;107375;123506688;123813888;24069440;538;2;1;4
31497;109046;123506688;123813888;18160928;548;2;1;5
32006;110843;123506688;123813888;19839248;557;2;1;4
32529;112593;123506688;123813888;11109880;567;2;1;4
33047;114468;123506688;123813888;19673856;576;2;1;5
33564;116187;123506688;123813888;30088072;585;2;1;4
34104;117984;123506688;123813888;27584168;595;2;1;4
34623;119687;123437056;123756544;20825152;605;2;1;4
35139;121484;123437056;123756544;24535808;614;2;1;4
35647;123250;123437056;123756544;11109368;624;2;1;5
36175;125187;123437056;123756544;23250144;633;2;1;5
36694;126734;123437056;123756544;22877504;642;2;1;4
37219;128500;123437056;123756544;24094384;651;2;1;4
37755;130281;123437056;123756544;14281664;660;2;1;3
38269;132062;123437056;123756544;24734864;669;2;1;4
38782;133640;123387904;123723776;23542944;678;2;1;4
39315;135546;123387904;123723776;21414920;687;2;1;5
39840;137343;123387904;123723776;31061304;696;2;1;5
40382;139109;123387904;123723776;24523080;706;2;1;5
40893;140828;123387904;123723776;11133448;715;2;1;5
41420;142578;123387904;123723776;14788600;724;2;1;4
41933;144437;123387904;123723776;20488952;732;2;1;4
42439;146265;123387904;123723776;13412304;741;2;1;4
42957;148093;123355136;123715584;12981024;750;2;1;5
43479;149937;123355136;123715584;15547120;759;2;1;5
