OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      2515.36     788.17    6368.74;;;;;;;;
  Latency       39.75ms     9.08ms   503.61ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    35.54ms;;;;;;;;
     75%    43.07ms;;;;;;;;
     90%    58.47ms;;;;;;;;
     95%    69.02ms;;;;;;;;
     99%    93.52ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 163539, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    29.41MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;91291648;89833472;6854760;1;0;0;6
515;2046;329564160;330637312;257322728;2;1;0;4
1042;4062;401231872;402477056;328213216;3;1;0;18
1548;5984;333221888;334864384;44239624;5;2;1;4
2125;8218;325300224;327053312;58918568;6;3;1;21
2642;10218;327884800;329723904;228030648;7;3;1;4
3237;12578;315510784;317415424;99944712;9;4;1;5
3822;14796;306393088;308273152;142875424;10;5;1;24
4332;16843;446726144;448319488;369771792;11;5;1;4
4877;18953;307449856;309465088;226779008;13;6;1;11
5394;20875;284073984;286416896;71477328;15;7;1;4
5932;22953;277557248;280035328;105363472;16;8;1;4
6446;24968;487112704;489046016;409092376;17;8;1;4
6987;26984;328159232;330567680;250308904;19;9;1;8
7509;28890;265867264;268570624;133398800;21;10;1;4
8202;31578;280444928;283009024;202432856;23;11;1;22
8732;33390;250576896;253198336;85319048;25;12;1;4
9260;35343;241848320;244502528;109772616;26;13;1;4
9906;37843;241385472;244068352;126224008;28;14;1;15
10421;39796;565129216;567013376;488964248;29;14;1;4
10937;41718;446603264;448790528;370070136;31;15;1;4
11453;43656;352907264;355282944;276425680;33;16;1;7
11970;45562;236748800;239460352;161368864;35;17;1;4
12607;47937;223551488;226172928;146188088;37;18;1;18
13124;49875;218476544;221278208;98643312;38;19;1;4
13646;51937;546484224;548429824;469372816;39;19;1;4
14165;53859;419110912;421277696;342712064;41;20;1;4
14708;56062;361312256;363610112;285295240;43;21;1;16
15267;57984;223703040;226254848;147891768;45;22;1;4
15832;60046;186675200;189480960;102747544;46;23;1;15
16350;61984;578048000;579989504;501381088;47;23;1;4
16859;63953;437063680;439287808;360521400;49;24;1;4
17388;65859;309575680;312041472;233195592;51;25;1;4
17905;67828;187187200;190029824;87529560;53;26;1;13
18444;69859;229466112;232099840;98122080;54;27;1;9
18952;71859;521039872;522960896;444640472;55;27;1;4
19528;74046;465580032;467685376;389307864;57;28;1;12
20061;76031;361439232;363704320;285652464;59;29;1;12
20589;78015;270839808;273281024;195226448;61;30;1;4
21107;79984;230866944;233492480;61992680;63;31;1;4
21615;81859;240508928;243118080;63021152;64;32;1;4
22129;83890;496467968;498425856;419667256;65;32;1;4
22684;85984;423378944;425508864;346331232;67;33;1;11
23188;87953;293228544;295743488;217617328;69;34;1;4
23724;89890;218861568;221573120;67368592;71;35;1;4
24265;92031;229662720;232357888;65427312;72;36;1;4
24798;94140;542240768;544174080;466031520;73;36;1;5
25320;96078;417947648;420171776;341454888;75;37;1;4
25829;97859;259481600;262082560;183752208;77;38;1;4
26356;99734;219684864;222461952;41131128;79;39;1;4
26882;101718;592670720;594616320;515720528;79;39;1;4
27421;103703;453459968;455716864;377402352;81;40;1;8
27955;105718;346894336;349380608;270245704;83;41;1;9
28483;107625;261591040;264339456;159017912;85;42;1;8
29015;109609;251117568;253886464;169172200;86;43;1;5
29562;111640;240242688;243032064;25658696;88;44;1;4
30079;113687;477487104;479682560;401403064;89;44;1;4
30610;115671;365699072;368070656;289756840;91;45;1;4
31125;117578;219045888;221810688;141950776;93;46;1;4
31655;119593;215154688;218148864;96371360;94;47;1;4
32189;121671;572444672;574713856;499862584;95;47;1;4
32718;123609;447549440;449998848;375387456;97;48;1;7
33236;125500;297132032;299855872;225255048;99;49;1;4
33765;127515;236806144;239792128;92053800;101;50;1;7
34287;129484;226226176;229240832;66813672;102;51;1;7
34811;131531;533422080;535642112;461029584;103;51;1;6
35327;133515;397086720;399626240;325014480;105;52;1;6
35862;135531;274063360;276844544;202533784;107;53;1;4
36381;137515;215728128;217440256;40259944;109;54;1;4
36929;139578;226496512;228179968;62355624;110;55;1;4
37482;141718;527847424;528855040;455150512;111;55;1;4
37985;143671;385159168;386392064;312645160;113;56;1;4
38519;145515;266952704;268402688;194631136;115;57;1;4
39032;147421;226492416;228352000;133987768;116;58;1;4
39549;149453;570585088;571629568;497765464;117;58;1;4
40063;151390;434966528;436301824;362522840;119;59;1;6
40605;153390;314150912;315711488;241978280;121;60;1;4
41140;155421;193925120;195915776;90647576;123;61;1;4
41668;157328;258547712;260407296;97663320;124;62;1;4
42178;159359;516558848;517767168;444024624;125;62;1;4
42701;161343;396812288;398376960;324499720;127;63;1;6
43213;163265;261517312;263307264;189054600;129;64;1;4
43749;165359;258355200;260235264;67138512;131;65;1;4
44289;167390;258318336;260259840;101599688;132;66;1;4
