OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec     23841.61    2863.83   30206.80;;;;;;;;
  Latency        4.19ms     1.01ms   400.36ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     4.00ms;;;;;;;;
     75%     5.00ms;;;;;;;;
     90%     5.01ms;;;;;;;;
     95%     6.00ms;;;;;;;;
     99%     7.99ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 1549698, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    12.14MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;92487680;91156480;6596560;1;0;0;5
529;1937;141058048;140087296;60617040;2;1;0;19
1041;3859;123723776;122945536;15442880;5;2;1;2
1561;5750;124039168;123383808;18256136;11;2;1;5
2181;8062;124166144;123645952;21701072;19;2;1;6
2752;10156;122478592;121708544;10132520;27;2;1;5
3268;12140;122560512;121831424;26368888;33;2;1;5
3790;14031;123453440;122912768;23091552;40;2;1;4
4310;15703;123711488;123207680;10586760;48;2;1;4
4829;17640;123883520;123494400;10488928;56;2;1;4
5337;19328;123965440;123621376;16940416;64;2;1;3
5873;21109;123981824;123641856;14504176;73;2;1;4
6384;22687;123990016;123650048;26881160;81;2;1;1
6979;24703;123998208;123658240;25612016;91;2;1;4
7495;26296;123998208;123658240;15966752;100;2;1;4
8021;28046;124030976;123691008;9811312;109;2;1;4
8540;29718;124059648;123727872;24435504;117;2;1;4
9072;31578;121860096;121589760;23241984;126;2;1;9
9593;33125;121860096;121589760;22275944;135;2;1;4
10114;34687;121860096;121589760;22649488;144;2;1;4
10635;36546;121860096;121589760;12480208;153;2;1;4
11158;38328;121860096;121589760;30032824;161;2;1;3
11677;40093;121860096;121589760;20940024;170;2;1;4
12199;41921;121860096;121589760;14872952;179;2;1;4
12714;43609;121864192;121593856;26643336;187;2;1;4
13245;45265;121868288;121606144;30238168;196;2;1;2
13763;47046;121942016;121622528;26838904;205;2;1;4
14297;48984;122327040;122118144;16096320;215;2;1;12
14840;50578;122335232;122126336;9887744;224;2;1;4
15356;52328;122335232;122126336;23988360;232;2;1;3
15866;54062;122335232;122126336;19070160;241;2;1;4
16382;55890;123437056;122126336;12232152;250;2;1;2
16905;57609;123437056;122126336;18848840;259;2;1;2
17411;59343;123437056;122126336;23007744;267;2;1;0
17943;61140;123437056;122126336;21752528;276;2;1;4
18469;63078;121225216;121274368;21140352;285;2;1;4
18976;64703;121225216;121274368;27777144;293;2;1;4
19494;66531;121225216;121274368;27978872;302;2;1;4
20007;68281;121225216;121274368;24928544;311;2;1;4
20527;70171;121225216;121274368;15925400;320;2;1;4
21041;71828;121225216;121274368;9884664;329;2;1;4
21565;73546;121225216;121274368;23707768;337;2;1;4
22074;75203;121225216;121274368;12670408;346;2;1;3
22639;77078;121225216;121274368;23804912;355;2;1;7
23161;78812;121155584;121217024;24600840;364;2;1;5
23688;80437;121040896;121131008;26907608;373;2;1;1
24194;82156;120971264;121077760;22687040;382;2;1;3
24708;83890;120971264;121077760;23514456;391;2;1;4
25224;85640;120926208;121049088;17208136;400;2;1;2
25750;87296;120926208;121049088;18911616;409;2;1;4
26265;89000;120856576;120991744;11525984;418;2;1;2
26803;90859;120807424;120958976;11147664;427;2;1;3
27332;92500;120807424;120958976;28222048;435;2;1;4
27871;94375;120709120;120872960;12728880;445;2;1;3
28394;96187;120709120;120872960;13018336;454;2;1;4
28917;97968;120664064;120840192;13172664;463;2;1;4
29442;99656;120664064;120844288;9836704;472;2;1;7
29965;101406;120623104;120819712;18686320;480;2;1;4
30490;103250;120623104;120819712;19093736;489;2;1;3
31010;105046;120623104;120819712;12060592;498;2;1;3
31525;106734;120578048;120791040;22963368;506;2;1;3
32038;108437;120578048;120791040;15065328;515;2;1;2
32552;110093;120520704;120745984;22683184;523;2;1;4
33073;111750;120520704;120745984;13177472;532;2;1;3
33593;113531;120471552;120713216;24698064;540;2;1;4
34107;115187;120471552;120713216;17533136;549;2;1;3
34624;117031;120471552;120713216;27588848;557;2;1;4
35146;118953;120471552;120713216;20937720;566;2;1;6
35665;120718;120401920;120659968;14968968;575;2;1;4
36187;122500;120401920;120659968;9846848;584;2;1;5
36702;124187;120401920;120659968;24692944;592;2;1;2
37217;125937;120401920;120659968;17608400;601;2;1;4
37736;127625;120401920;120659968;9836368;610;2;1;5
38249;129328;120352768;120627200;16040904;618;2;1;4
38757;130984;120352768;120627200;25031536;626;2;1;3
39278;132656;120352768;120627200;16892456;635;2;1;4
39788;134343;120238080;120528896;15961792;643;2;1;4
40332;136171;120238080;120528896;19966888;651;2;1;4
40845;137921;120238080;120528896;18964448;659;2;1;4
41356;139500;120238080;120528896;24605976;667;2;1;4
41878;141171;120238080;120528896;15675792;676;2;1;4
42382;142921;120238080;120528896;25572536;684;2;1;3
42896;144609;120176640;120479744;21370312;693;2;1;3
43416;146359;120082432;120430592;16221760;702;2;1;4
