OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec        54.77      31.62     243.60;;;;;;;;
  Latency         1.80s   141.20ms      2.37s;;;;;;;;
  Latency Distribution;;;;;;;;
     50%      1.80s;;;;;;;;
     75%      1.86s;;;;;;;;
     90%      1.93s;;;;;;;;
     95%      1.98s;;;;;;;;
     99%      2.10s;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 3652, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     1.75MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;176279552;148955136;46552984;0;0;0;5
531;1921;526659584;503492608;394703800;2;1;0;5
1062;3953;549158912;527171584;375784608;4;1;0;5
1625;5937;649895936;486465536;31230016;8;4;1;4
2156;7984;669024256;505679872;338454640;9;5;1;5
2671;10156;653058048;490225664;34328240;12;6;1;5
3218;12171;660729856;497188864;294294880;13;7;1;4
3906;14812;635326464;473026560;172769888;16;8;1;10
4437;17046;672022528;510713856;186109368;18;9;1;10
5093;19421;664223744;502804480;279866736;20;10;1;10
5671;21546;683040768;522801152;295670896;22;11;1;10
6187;23484;659255296;499339264;219208264;24;12;1;4
6703;25437;628600832;468652032;165333976;26;13;1;4
7265;27671;664293376;503857152;228482720;28;14;1;10
7859;29937;630181888;466780160;324833712;31;16;2;10
8421;32187;654151680;492929024;373988200;33;17;2;10
8953;34234;621539328;457203712;338131904;36;19;3;10
9484;36250;606531584;442400768;246331720;38;20;3;4
10078;38500;590778368;430800896;283049264;40;22;4;10
10687;40859;669786112;510001152;282640656;42;23;4;10
11437;43718;673316864;512692224;275106232;45;24;4;10
12031;46015;659378176;498958336;362639856;47;25;4;10
12546;48000;616439808;453169152;289463560;50;27;5;4
13078;50078;609738752;446377984;314318896;52;28;5;4
13656;52250;614400000;450301952;322278600;54;29;5;10
14203;54359;593453056;429981696;311215064;56;30;5;10
14796;56671;658898944;494657536;329035192;58;31;5;10
15421;59000;685719552;525889536;178374512;61;33;6;7
15953;61015;659648512;500117504;172903904;63;34;6;4
16562;63453;661139456;500502528;345146672;65;35;6;10
17281;66250;665554944;505729024;294942016;68;36;6;10
17890;68609;655638528;495853568;361221664;70;37;6;9
18453;70718;643960832;483680256;358847872;72;38;6;9
18968;72656;670285824;510775296;261606408;74;39;6;4
19531;74828;668413952;508592128;389523984;76;40;6;9
20109;77046;667222016;506929152;387446008;78;41;6;9
20687;79328;702558208;542527488;422886984;80;42;6;9
21328;81812;655151104;495308800;113432792;83;44;6;9
21843;83765;655216640;495439872;210806544;85;45;7;4
22421;86078;674136064;513638400;370012720;87;46;7;9
22984;88640;652500992;493084672;133421832;90;47;7;9
23671;90968;651907072;492343296;187365008;92;48;7;9
24187;92953;607682560;448233472;156145472;94;49;7;4
24703;94906;612388864;453074944;118562648;96;50;7;4
25296;97234;675545088;516005888;215781488;98;51;7;9
25906;99625;643678208;483536896;335055416;100;52;7;9
26484;101859;669892608;509534208;360895584;102;53;7;9
27015;103687;691499008;532045824;113863776;105;55;8;4
27562;105875;684343296;524853248;184528512;107;56;8;4
28093;107765;691228672;531673088;149634104;109;57;8;9
28671;110015;687214592;516214784;235255232;112;59;9;9
29250;112281;687034368;516952064;277378512;114;60;9;9
29781;114218;670117888;499740672;223531136;116;61;9;4
30312;116265;686825472;516407296;249014480;118;62;9;4
30890;118484;698040320;526979072;326587168;120;63;9;9
31453;120625;691343360;521162752;395249184;122;64;9;8
31968;122609;664891392;494125056;359200864;124;65;9;8
32500;124687;705953792;534880256;389118768;126;66;9;4
33015;126718;674390016;503308288;378938288;128;67;9;4
33625;128953;701038592;541081600;113776072;131;69;10;8
34187;131093;685735936;526098432;191953944;133;70;10;8
34750;133234;678174720;518868992;281520896;135;71;10;8
35281;135296;664850432;505581568;296305128;137;72;10;4
35828;137375;664715264;505368576;330833856;139;73;10;4
36375;139515;692953088;533495808;413842800;141;74;10;8
36921;141625;716718080;557342720;20033648;144;76;10;8
37562;144015;659619840;499007488;130005688;146;77;10;7
38093;146093;638529536;477884416;83297904;148;78;10;4
38609;148109;638287872;477581312;75895104;150;79;10;4
39203;150390;655589376;494981120;152655248;152;80;10;8
39765;152593;663904256;504475648;220658544;154;81;10;8
40359;154937;668762112;509599744;338133336;156;82;10;8
40875;156953;666058752;506826752;361514528;158;83;10;4
41406;159000;665645056;505950208;25092280;161;84;10;4
41921;161046;649433088;489910272;101994104;163;85;10;8
42500;163234;651771904;492470272;196502056;165;86;10;8
43062;165421;628711424;469520384;201307480;167;87;10;8
43578;167421;640839680;481325056;188060080;169;88;10;4
44093;169359;626868224;467378176;167812888;171;89;10;4
44703;171703;675090432;515440640;92399096;174;91;10;8
45250;173750;649277440;489664512;97941520;176;92;10;8
45828;176046;648269824;488108032;237449096;178;93;10;8
46359;178062;635125760;475713536;232697192;180;94;10;4
46921;180437;625975296;466821120;107265640;183;95;10;8
47562;182593;631500800;472166400;126291376;185;96;10;8
48125;184781;617488384;457379840;209574992;187;97;10;8
48640;186718;594472960;434892800;154414760;189;98;10;4
49156;188609;623071232;463847424;105911384;191;99;10;4
49718;190796;616194048;457011200;199779864;193;100;10;8
50265;192921;601051136;440844288;189594408;195;101;10;7
50828;195109;601722880;442503168;263516752;197;102;10;7
51375;197187;605409280;445259776;278690664;199;103;10;4
51937;199359;624783360;465559552;250887728;201;104;10;7
52500;201468;649392128;489304064;358608904;203;105;10;7
53046;203531;674770944;514625536;333962272;205;106;10;7
53578;205562;685445120;525406208;406075368;207;107;10;4
54156;207734;669118464;509476864;98233024;210;109;10;7
54703;209781;657727488;498339840;204317888;212;110;10;7
55234;211859;643612672;484052992;173621880;215;112;11;7
55750;213921;629882880;469430272;173509720;217;113;11;4
56296;216015;640528384;481140736;231642120;219;114;11;7
56843;218125;627089408;467148800;285314488;221;115;11;7
57390;220187;622903296;463646720;279796040;223;116;11;6
57921;222312;614088704;453951488;284917776;225;117;11;4
58562;224828;622419968;463286272;183796336;228;118;11;7
59125;226953;627298304;468037632;192485216;230;119;11;7
59656;228968;677580800;517431296;201662968;232;120;11;4
60187;231046;644411392;485146624;227960672;234;121;11;4
60734;233156;660856832;501751808;253295600;236;122;11;7
61296;235296;675033088;515874816;284496992;238;123;11;7
61828;237328;657760256;497676288;268192160;240;124;11;4
62375;239468;670834688;511664128;310040320;242;125;11;4
62921;241593;664809472;504737792;438238376;244;126;11;7
63500;243890;675282944;515223552;86681312;247;128;11;7
64078;246015;658464768;498880512;70859448;249;129;11;4
64609;248109;660783104;500801536;82466592;251;130;11;4
65156;250296;651976704;491999232;160500712;253;131;11;7
65703;252421;641269760;481480704;149708984;255;132;11;7
66250;254546;632844288;473067520;88512920;257;133;11;7
66750;255296;632844288;473067520;58009016;258;133;11;0
67252;255296;632815616;473051136;58025400;258;133;11;0
67753;255296;632815616;473051136;58041784;258;133;11;0
