OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      6959.78     510.08    8209.18;;;;;;;;
  Latency       14.37ms     3.10ms   391.60ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    12.00ms;;;;;;;;
     75%    15.01ms;;;;;;;;
     90%    25.65ms;;;;;;;;
     95%    29.01ms;;;;;;;;
     99%    33.58ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 452464, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     4.53MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;175321088;148930560;13945664;1;0;0;4
515;1906;258306048;231419904;51058496;3;1;0;2
1031;3843;258572288;231743488;60453128;7;1;0;4
1546;5828;258850816;231993344;22969184;13;1;0;3
2062;7703;258850816;232001536;67883824;18;1;0;3
2578;9640;258850816;232075264;47716248;24;1;0;4
3093;11625;258850816;232132608;18087456;30;1;0;7
3609;13562;258850816;232153088;57865488;35;1;0;7
4124;15500;258850816;232185856;36699712;41;1;0;4
4640;17468;258850816;232206336;71924032;46;1;0;1
5156;19421;258854912;232222720;61084664;52;1;0;2
5671;21359;258854912;232222720;43178592;58;1;0;4
6187;23281;258879488;232251392;13487232;64;1;0;4
6703;25265;258879488;232267776;51841816;69;1;0;4
7218;27234;258879488;232267776;38194272;75;1;0;1
7734;29218;258879488;232275968;15065704;81;1;0;6
8249;31125;258887680;232284160;56307480;86;1;0;3
8765;33093;258887680;232296448;15713824;92;1;0;4
9281;34968;258895872;232308736;46696672;97;1;0;4
9796;36921;258895872;232312832;61420352;102;1;0;4
10312;38812;258895872;232312832;18563080;108;1;0;2
10828;40734;258895872;232312832;46379592;113;1;0;6
11343;42609;258895872;232312832;28679448;119;1;0;4
11859;44562;258895872;232312832;59045000;124;1;0;5
12374;46546;258895872;232316928;35784792;130;1;0;1
12890;48531;258895872;232316928;67350552;135;1;0;6
13406;50453;258895872;232357888;50003000;141;1;0;3
13921;52421;258895872;232378368;16875200;147;1;0;4
14437;54296;258895872;232378368;53251712;152;1;0;6
14953;56140;258895872;232378368;19940528;158;1;0;4
15468;58109;258908160;232394752;58383664;163;1;0;5
15984;60062;258908160;232394752;28877952;169;1;0;1
16499;62046;258908160;232394752;58683360;174;1;0;3
17015;64015;258908160;232398848;25258536;180;1;0;5
17531;65937;258908160;232402944;52046104;185;1;0;5
18046;67890;258908160;232402944;23376744;191;1;0;3
18562;69765;258908160;232407040;56657744;196;1;0;1
19078;71781;258908160;232407040;22474104;202;1;0;3
19593;73671;258908160;232423424;50727392;207;1;0;5
20109;75625;258908160;232423424;22144664;213;1;0;3
20624;77625;258908160;232423424;48566112;218;1;0;5
21140;79656;258908160;232423424;13394240;224;1;0;4
21656;81578;258908160;232427520;44079256;229;1;0;4
22171;83546;258928640;232439808;66255048;234;1;0;3
22687;85453;258928640;232460288;29276328;240;1;0;3
23203;87375;258928640;232460288;59413896;245;1;0;5
23718;89250;258928640;232460288;36558208;251;1;0;4
24234;91203;258928640;232460288;65861208;256;1;0;2
24749;93109;258928640;232460288;23889344;262;1;0;4
25265;95015;258928640;232468480;69370632;267;1;0;2
25781;96984;258928640;232480768;52347912;273;1;0;3
26296;98906;258940928;232513536;21033264;279;1;0;5
26812;100750;258940928;232513536;46066480;284;1;0;2
27328;102734;258940928;232517632;15332672;290;1;0;5
27843;104640;258940928;232517632;44236112;295;1;0;5
28359;106531;258940928;232521728;20508056;301;1;0;1
28874;108484;258940928;232521728;49611216;306;1;0;5
29390;110421;258940928;232521728;20407880;312;1;0;2
29906;112265;258961408;232534016;32519504;317;1;0;4
30421;114093;258961408;232550400;66327968;322;1;0;5
30937;115984;258961408;232550400;20035616;328;1;0;2
31453;117875;258961408;232550400;46225656;333;1;0;2
31968;119843;258961408;232570880;20173848;339;1;0;4
32484;121765;258961408;232570880;54602352;344;1;0;5
32999;123812;258961408;232570880;26342664;350;1;0;4
33515;125750;258961408;232570880;58580840;355;1;0;5
34031;127625;258961408;232570880;27473120;361;1;0;4
34546;129453;258961408;232570880;54615136;366;1;0;5
35062;131359;258961408;232570880;24874400;372;1;0;4
35578;133265;258895872;232525824;60598784;377;1;0;4
36093;135281;258912256;232562688;33628656;383;1;0;4
36609;137171;258912256;232562688;71518152;388;1;0;4
37124;139109;258912256;232562688;28873528;394;1;0;4
37640;140968;258912256;232562688;63092832;399;1;0;5
38156;142859;258912256;232562688;29170272;405;1;0;4
38671;144750;258912256;232566784;55442584;410;1;0;1
39187;146687;258912256;232566784;19358360;416;1;0;4
39703;148609;258912256;232566784;55116624;421;1;0;4
40218;150625;258912256;232570880;26721072;427;1;0;4
40734;152500;258912256;232574976;64242488;432;1;0;4
41249;154468;258912256;232579072;38584336;438;1;0;4
41765;156421;258912256;232579072;69321056;443;1;0;4
42281;158359;258920448;232587264;41352024;449;1;0;2
42796;160312;258920448;232591360;70977992;454;1;0;5
43312;162281;258920448;232591360;44609480;460;1;0;4
43828;164156;258920448;232591360;65685984;465;1;0;4
44343;166109;258920448;232656896;40367312;471;1;0;4
44859;168046;258920448;232656896;13399176;477;1;0;4
45374;169890;258920448;232656896;44829808;482;1;0;5
45890;171781;258920448;232656896;13376360;488;1;0;4
46406;173640;258920448;232656896;35031520;493;1;0;4
46921;175671;258920448;232656896;13407120;499;1;0;4
47437;177593;258920448;232656896;31163960;504;1;0;5
47953;179546;258920448;232656896;62323808;509;1;0;4
48468;181484;259022848;232742912;35267936;515;1;0;4
48984;183453;259022848;232742912;70023952;520;1;0;3
49499;185375;259022848;232747008;39299048;526;1;0;3
50015;187328;259022848;232747008;13432232;532;1;0;4
50531;189250;259022848;232747008;56997200;537;1;0;1
51046;191187;259022848;232763392;21562464;543;1;0;4
51562;193140;259022848;232763392;54016872;548;1;0;4
52078;195000;259022848;232763392;17151696;554;1;0;4
52593;196968;259022848;232763392;46342928;559;1;0;2
53109;198812;259022848;232767488;20193480;565;1;0;2
53624;200734;259022848;232767488;46436000;570;1;0;4
54140;202609;259022848;232767488;20278328;576;1;0;1
54656;204578;259022848;232767488;48611888;581;1;0;4
55171;206546;259022848;232767488;69432544;586;1;0;4
55687;208500;259022848;232767488;36916632;592;1;0;4
56203;210421;259022848;232767488;58079752;597;1;0;4
56718;212328;259022848;232767488;69104584;602;1;0;1
57234;214328;259022848;232767488;35794504;608;1;0;4
57750;216312;259022848;232767488;60222696;613;1;0;4
58265;218234;259022848;232767488;13351736;619;1;0;2
58781;220109;259022848;232767488;27162296;624;1;0;5
59296;222078;259022848;232767488;52711816;629;1;0;4
59812;223968;259022848;232775680;19325696;635;1;0;5
60328;225906;259022848;232775680;46857520;640;1;0;4
60843;227875;259022848;232775680;13331280;646;1;0;5
61359;229843;259022848;232783872;33422512;651;1;0;4
61874;231828;259022848;232783872;57683856;656;1;0;1
62390;233750;259059712;232816640;14493184;662;1;0;4
62906;235640;259059712;232816640;58768224;667;1;0;3
63421;237468;259022848;232800256;21043840;673;1;0;5
63937;239421;259022848;232800256;40134472;678;1;0;4
64453;241343;259022848;232820736;13255808;684;1;0;5
64969;242156;259022848;232820736;25802168;686;1;0;0
65486;242156;259022848;232820736;25818552;686;1;0;0
66002;242156;259022848;232820736;25842888;686;1;0;0
