OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      5960.48     496.88    7249.64;;;;;;;;
  Latency       16.78ms     4.04ms   410.82ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    14.01ms;;;;;;;;
     75%    18.01ms;;;;;;;;
     90%    29.00ms;;;;;;;;
     95%    33.53ms;;;;;;;;
     99%    39.00ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 387508, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     5.28MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;174665728;148508672;8548264;1;0;0;4
515;1968;258957312;232759296;52641616;3;1;0;4
1031;3875;260210688;233611264;8041712;9;1;0;4
1546;5843;260214784;233676800;48305456;15;1;0;4
2062;7796;260214784;233709568;33865312;22;1;0;4
2578;9656;260222976;233811968;52780560;28;1;0;6
3093;11640;260227072;233840640;22619416;35;1;0;1
3609;13625;260227072;233865216;57141616;41;1;0;7
4124;15609;260227072;233869312;31641392;48;1;0;4
4640;17531;260247552;233893888;57130088;54;1;0;6
5156;19531;260247552;233893888;47332512;61;1;0;4
5671;21515;260247552;233922560;21681432;68;1;0;4
6187;23500;260247552;233926656;59683672;74;1;0;4
6703;25328;260247552;233967616;32838288;81;1;0;4
7218;27125;260247552;234008576;39703192;87;1;0;4
7734;28984;260247552;234008576;52477784;93;1;0;6
8249;30953;260247552;234012672;66726912;99;1;0;2
8765;32968;260247552;234012672;23987696;106;1;0;3
9296;35015;260247552;234016768;54261504;112;1;0;4
9812;37000;260247552;234016768;33254144;119;1;0;4
10328;39015;260247552;234020864;55003400;125;1;0;4
10843;40843;260247552;234024960;22008472;132;1;0;2
11359;42750;260247552;234049536;45559136;138;1;0;3
11874;44703;260247552;234049536;21219048;145;1;0;4
12390;46562;260247552;234049536;18680736;151;1;0;4
12906;48500;260247552;234057728;48370688;157;1;0;4
13421;50484;260349952;234147840;60053440;163;1;0;5
13937;52406;260354048;234160128;25645256;170;1;0;2
14453;54390;260354048;234160128;46552656;176;1;0;4
14968;56359;260354048;234168320;61269160;182;1;0;4
15484;58296;260354048;234168320;21317824;189;1;0;4
15999;60187;260354048;234168320;42169472;195;1;0;3
16515;62140;260354048;234205184;62795896;201;1;0;4
17031;64093;260354048;234205184;21260520;208;1;0;1
17546;66078;260354048;234213376;57585608;214;1;0;4
18062;68015;260354048;234213376;71579640;220;1;0;4
18578;69937;260354048;234225664;22494104;227;1;0;2
19093;71843;260354048;234225664;47179256;233;1;0;4
19609;73875;260354048;234225664;71267720;239;1;0;5
20124;75828;260354048;234225664;36226232;246;1;0;3
20640;77828;260354048;234237952;51346472;252;1;0;3
21156;79703;260354048;234237952;13884856;259;1;0;4
21671;81453;260354048;234237952;20793416;265;1;0;4
22187;83421;260354048;234237952;56781336;271;1;0;3
22703;85437;260354048;234237952;24631056;278;1;0;4
23218;87390;260354048;234237952;48079776;284;1;0;1
23734;89359;260354048;234237952;59970592;290;1;0;5
24265;91328;260354048;234237952;25708856;297;1;0;3
24781;93265;260354048;234237952;30869208;303;1;0;4
25296;95171;260354048;234242048;68354496;309;1;0;5
25812;97078;260354048;234250240;33860208;316;1;0;4
26328;98875;260354048;234250240;61489696;322;1;0;4
26843;100875;260354048;234254336;22360288;329;1;0;5
27359;102765;260354048;234254336;43413704;335;1;0;4
27874;104578;260354048;234254336;23445264;342;1;0;3
28390;106500;260354048;234254336;48081704;348;1;0;3
28906;108406;260354048;234254336;69934648;354;1;0;4
29421;110281;260354048;234254336;22627376;361;1;0;5
29937;112093;260354048;234278912;58674976;367;1;0;4
30453;114078;260354048;234299392;22893520;374;1;0;4
30968;116046;260374528;234319872;43837304;380;1;0;5
31484;117875;260374528;234319872;62968248;386;1;0;5
31999;119781;260374528;234319872;24169672;393;1;0;5
32515;121640;260374528;234319872;42968968;399;1;0;2
33031;123656;260374528;234323968;70608240;405;1;0;4
33546;125609;260374528;234323968;22996848;412;1;0;5
34062;127468;260374528;234323968;43186992;418;1;0;1
34578;129421;260374528;234323968;62661344;424;1;0;5
35093;131296;260374528;234332160;28619680;431;1;0;5
35609;133265;260374528;234332160;64451264;437;1;0;5
36124;135281;260374528;234332160;25006296;444;1;0;4
36640;137140;260374528;234332160;37205976;450;1;0;4
37156;139125;260374528;234332160;52704696;456;1;0;3
37671;141046;260374528;234332160;24315864;463;1;0;3
38187;142968;260374528;234332160;44932728;469;1;0;4
38703;144921;260374528;234340352;70170312;475;1;0;3
39249;146875;260386816;234356736;14738744;483;1;0;4
39765;148796;260386816;234356736;32377136;489;1;0;4
40281;150515;260386816;234356736;53571040;495;1;0;4
40812;152468;260386816;234356736;17171792;502;1;0;5
41328;154406;260386816;234356736;41946816;508;1;0;5
41843;156296;260386816;234360832;14286504;515;1;0;5
42359;158093;260386816;234360832;46188040;521;1;0;3
42874;160093;260386816;234360832;66098888;527;1;0;3
43390;162109;260308992;234340352;23161512;534;1;0;4
43906;163984;260308992;234340352;51050112;540;1;0;1
44421;165921;260308992;234340352;21174696;547;1;0;4
44937;167875;260308992;234340352;40975440;553;1;0;4
45453;169828;260308992;234340352;58014856;559;1;0;4
45968;171828;260308992;234344448;30325160;566;1;0;4
46484;173859;260308992;234348544;48267640;572;1;0;4
46999;175812;260308992;234377216;13924456;579;1;0;4
47515;177812;260308992;234377216;33337408;585;1;0;5
48031;179718;260308992;234377216;61528496;591;1;0;4
48546;181593;260308992;234381312;31193352;598;1;0;4
49062;183562;260308992;234381312;42825688;604;1;0;2
49578;185453;260308992;234381312;72516536;610;1;0;4
50093;187390;260308992;234393600;36424536;617;1;0;4
50609;189296;260308992;234393600;57441192;623;1;0;4
51124;191156;260308992;234393600;71291416;629;1;0;5
51640;193062;260308992;234393600;23497872;636;1;0;4
52156;194984;260308992;234393600;54009496;642;1;0;2
52671;197000;260308992;234393600;21730216;649;1;0;5
53187;198937;260308992;234393600;18739592;655;1;0;5
53703;200921;260308992;234393600;55397064;661;1;0;4
54218;202765;260308992;234393600;14669016;668;1;0;5
54734;204734;260308992;234393600;33375312;674;1;0;1
55249;206687;260308992;234393600;55252912;680;1;0;1
55765;208687;260308992;234393600;26936672;687;1;0;2
56281;210671;260308992;234393600;39721256;693;1;0;2
56796;212609;260308992;234393600;63439392;699;1;0;4
57312;214484;260308992;234393600;71835968;705;1;0;5
57828;216437;260308992;234393600;40607144;712;1;0;5
58343;218468;260308992;234393600;51731656;718;1;0;3
58874;220484;260308992;234393600;71816968;724;1;0;4
59390;222421;260308992;234393600;37276728;731;1;0;5
59906;224406;260308992;234393600;56745648;737;1;0;4
60421;226406;260308992;234393600;37087352;744;1;0;4
60937;228406;260308992;234393600;51039544;750;1;0;3
61453;230390;260308992;234393600;58370144;756;1;0;4
61968;232218;260321280;234405888;38042488;763;1;0;3
62499;234156;260321280;234405888;44215576;769;1;0;4
63015;236093;260321280;234405888;65653240;775;1;0;4
63531;237937;260321280;234405888;31576104;782;1;0;4
64046;239937;260321280;234405888;56274664;788;1;0;5
64562;241890;260321280;234405888;17189856;795;1;0;3
65078;242281;260349952;234422272;27483040;796;1;0;0
65581;242281;260321280;234405888;27499424;796;1;0;0
66097;242281;260349952;234422272;27515808;796;1;0;0
