OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      5526.14     515.26    6772.99;;;;;;;;
  Latency       18.09ms     4.14ms   408.23ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    15.64ms;;;;;;;;
     75%    20.00ms;;;;;;;;
     90%    31.00ms;;;;;;;;
     95%    35.62ms;;;;;;;;
     99%    42.05ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 359278, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     5.55MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;172331008;146219008;11691344;1;0;0;4
531;1953;263462912;236638208;57244104;3;1;0;4
1046;3890;263970816;237105152;58120056;8;1;0;7
1562;5750;263974912;237232128;36208704;15;1;0;7
2078;7593;263974912;237326336;29781568;22;1;0;6
2593;9390;263983104;237375488;10733560;29;1;0;4
3109;11375;263983104;237404160;57221664;35;1;0;7
3624;13281;263983104;237404160;64910808;42;1;0;4
4140;15203;263983104;237412352;13337712;50;1;0;4
4656;17234;355975168;187514880;7113088;58;3;1;4
5171;19187;356368384;187883520;51758016;64;3;1;7
5687;21015;357154816;188698624;47274864;71;3;1;7
6203;23000;357814272;189386752;49646424;78;3;1;6
6718;25015;358338560;189882368;20777856;85;3;1;2
7234;26843;358731776;190287872;37027712;92;3;1;5
7749;28781;359518208;191107072;41365336;99;3;1;7
8265;30765;360173568;191791104;27752456;106;3;1;4
8781;32734;360435712;191995904;18247120;113;3;1;6
9296;34671;360894464;192528384;12611608;120;3;1;4
9812;36515;360894464;192544768;61167504;126;3;1;4
10328;38500;360894464;192557056;23300344;133;3;1;5
10843;40437;360960000;192581632;12664168;140;3;1;4
11359;42375;360960000;192610304;70561328;146;3;1;3
11874;44359;360960000;192622592;53029664;153;3;1;3
12390;46312;360960000;192708608;24616344;160;3;1;4
12906;48218;360960000;192712704;28875464;167;3;1;4
13421;50093;360960000;192712704;62243176;173;3;1;3
13937;51937;360960000;192712704;45011312;180;3;1;4
14453;53859;360960000;192712704;52368752;187;3;1;3
14968;55812;361005056;192757760;54473544;194;3;1;1
15484;57750;361009152;192770048;30071520;201;3;1;6
15999;59656;361009152;192774144;13808272;208;3;1;6
16515;61515;361074688;192798720;12617344;215;3;1;4
17031;63484;361074688;192798720;33981216;221;3;1;5
17546;65406;361074688;192798720;26253760;228;3;1;5
18062;67343;361074688;192798720;73965944;234;3;1;5
18578;69140;361074688;192798720;50802048;241;3;1;5
19093;70921;361074688;192802816;62551480;248;3;1;1
19609;72953;361074688;192802816;37155920;255;3;1;4
20124;74890;361074688;192802816;57289376;261;3;1;4
20640;76781;361074688;192802816;56899784;268;3;1;5
21156;78765;361074688;192802816;54085160;275;3;1;2
21671;80734;361074688;192802816;30087392;282;3;1;4
22187;82593;361074688;192802816;12538200;289;3;1;4
22703;84531;361074688;192802816;44732136;295;3;1;3
23218;86546;361074688;192802816;19687144;302;3;1;4
23734;88343;361074688;192806912;53009928;308;3;1;4
24249;90187;361074688;192802816;35257152;315;3;1;2
24765;92046;361074688;192802816;12792232;322;3;1;4
25296;93968;361074688;192806912;24564976;329;3;1;3
25812;95796;361074688;192811008;71444296;335;3;1;3
26328;97750;361074688;192819200;24990104;342;3;1;1
26843;99703;361074688;192819200;26051040;349;3;1;3
27359;101656;361074688;192819200;68475760;355;3;1;4
27874;103562;361095168;192839680;62932000;362;3;1;4
28390;105562;361160704;192860160;47682008;369;3;1;1
28906;107500;361160704;192860160;33702088;376;3;1;4
29421;109390;361160704;192860160;25926784;383;3;1;2
29937;111312;361160704;192860160;26070584;390;3;1;2
30453;113281;361160704;192864256;20310504;397;3;1;5
30968;115156;361160704;192864256;70139664;403;3;1;5
31484;117125;361160704;192864256;12538744;411;3;1;4
31999;119062;361160704;192864256;68539032;417;3;1;3
32515;121015;361160704;192864256;48512304;424;3;1;5
33031;122937;361160704;192864256;34102608;431;3;1;4
33546;124859;361160704;192864256;12649096;438;3;1;4
34078;126843;361160704;192864256;25888456;445;3;1;4
34609;128921;361160704;192864256;16153544;452;3;1;4
35124;130875;361160704;192864256;23740808;459;3;1;5
35640;132859;361160704;192864256;56861088;465;3;1;5
36156;134781;361160704;192864256;55381896;472;3;1;3
36671;136703;361160704;192864256;47302648;479;3;1;4
37187;138671;361160704;192872448;33375000;486;3;1;5
37703;140593;361160704;192872448;24516896;493;3;1;4
38218;142531;361160704;192880640;23093136;500;3;1;2
38734;144484;361160704;192880640;60823520;506;3;1;5
39249;146421;361160704;192880640;43292816;513;3;1;5
39781;148359;361160704;192884736;38051496;520;3;1;4
40296;150250;361160704;192888832;57385896;526;3;1;5
40812;152125;361160704;192888832;55441920;533;3;1;1
41328;153968;361160704;192888832;18118160;540;3;1;4
41843;155937;361160704;192888832;62972232;546;3;1;5
42359;157843;361160704;192888832;56848128;553;3;1;1
42874;159734;361160704;192888832;32743016;560;3;1;4
43390;161718;361160704;192888832;60094384;566;3;1;2
43906;163515;361160704;192888832;64041240;573;3;1;4
44421;165531;361160704;192888832;42143528;580;3;1;5
44937;167578;361091072;192876544;36681088;587;3;1;3
45453;169531;361091072;192876544;24357360;594;3;1;5
45968;171421;361091072;192888832;71883576;600;3;1;5
46484;173359;361091072;192888832;61920784;607;3;1;4
46999;175250;361091072;192888832;40883448;614;3;1;4
47515;177171;361091072;192888832;33522544;621;3;1;5
48031;179093;361365504;193040384;70965384;627;3;1;3
48546;180953;361365504;193040384;72506592;634;3;1;4
49062;182812;361365504;193040384;45597808;641;3;1;4
49578;184718;361365504;193044480;43438552;648;3;1;2
50093;186703;361365504;193044480;46369376;655;3;1;4
50609;188593;361365504;193044480;28400352;662;3;1;3
51124;190562;361365504;193044480;55365784;668;3;1;3
51640;192562;361365504;193044480;20001792;675;3;1;3
52156;194578;361365504;193044480;64236144;681;3;1;5
52671;196406;361365504;193044480;55828672;688;3;1;4
53187;198234;361365504;193044480;20286096;695;3;1;5
53703;200156;361365504;193044480;60787128;701;3;1;4
54218;202046;361365504;193044480;59638216;708;3;1;4
54734;203984;361365504;193044480;43117648;715;3;1;5
55249;205890;361365504;193048576;38009160;722;3;1;5
55765;207812;361365504;193048576;12633872;729;3;1;4
56281;209734;361365504;193048576;63786312;735;3;1;3
56796;211671;361365504;193073152;34806200;742;3;1;5
57312;213656;361431040;193122304;22429744;749;3;1;4
57828;215625;361431040;193122304;64822632;755;3;1;3
58343;217609;361431040;193122304;46529968;762;3;1;5
58859;219562;361431040;193122304;42591928;769;3;1;4
59374;221531;361431040;193126400;26498536;776;3;1;4
59890;223500;361431040;193126400;68020368;782;3;1;4
60406;225406;361431040;193126400;68505216;789;3;1;4
60921;227375;361431040;193126400;61632224;796;3;1;3
61437;229390;361431040;193126400;52315632;803;3;1;3
61953;231343;361431040;193126400;35742352;810;3;1;5
62468;233328;361431040;193126400;30989784;817;3;1;5
62984;235250;361431040;193130496;19324456;824;3;1;5
63499;237140;361431040;193130496;60183944;830;3;1;4
64015;239000;361431040;193130496;56570792;837;3;1;4
64531;240968;361431040;193130496;44425968;844;3;1;4
65047;241484;361459712;193146880;33085128;846;3;1;0
65562;241484;361459712;193146880;33101512;846;3;1;0
66063;241484;361459712;193146880;33117896;846;3;1;0
66571;241484;361459712;193146880;33134280;846;3;1;0
