OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec        29.37      27.09     250.01;;;;;;;;
  Latency         3.32s      1.33s     10.72s;;;;;;;;
  Latency Distribution;;;;;;;;
     50%      3.01s;;;;;;;;
     75%      3.06s;;;;;;;;
     90%      3.15s;;;;;;;;
     95%      3.50s;;;;;;;;
     99%     10.06s;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 2003, 3xx - 0, 4xx - 0, 5xx - 1;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     1.54MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;138944512;105205760;12441160;0;0;0;4
515;250;142503936;109797376;14652664;0;0;0;4
1031;1375;177262592;147922944;47808664;0;0;0;5
1546;3234;188051456;160198656;57668936;0;0;0;5
2062;5156;378896384;357269504;49959216;3;1;0;5
2593;6906;660992000;498552832;141223936;5;3;1;5
3140;8984;668270592;507363328;112571896;7;4;1;6
3656;11203;722386944;564305920;67966304;10;6;2;6
4250;13281;669650944;511774720;28053400;13;8;3;6
4843;15562;675356672;517476352;145096984;15;9;3;6
5406;17718;654438400;496435200;171541936;18;11;4;5
5937;19671;664686592;507146240;144839392;20;12;4;5
6453;21578;687120384;529547264;38118600;23;15;6;5
7015;23750;677654528;520622080;96839624;26;17;7;6
7625;26140;654835712;497750016;188731528;28;18;7;6
8187;28359;682754048;525713408;174891568;31;20;8;6
8750;30593;662126592;505880576;167347328;34;22;9;6
9296;32703;630718464;474304512;163518200;36;23;9;5
9812;34625;671952896;515502080;392309320;38;24;10;4
10375;36859;665985024;507203584;46759344;42;26;11;4
10906;38875;685826048;526807040;75743344;45;28;12;5
11468;41000;677744640;518877184;132837936;47;29;12;5
12062;43375;676872192;518307840;131127272;50;31;13;5
12578;45296;669048832;512991232;84471696;52;33;14;4
13093;47296;675770368;519720960;103947704;54;34;14;4
13656;49437;702898176;546848768;352849080;56;35;15;5
14187;51468;683814912;516153344;238824336;59;38;16;5
14718;53578;658599936;491016192;252201808;61;39;16;5
15312;55765;714113024;557948928;127387384;64;40;17;4
15828;57796;664174592;507789312;171607608;67;42;18;4
16343;59781;648323072;491933696;215774560;69;43;18;5
16875;61765;678715392;522268672;397283088;71;45;19;5
17437;63843;624652288;463990784;74203960;75;48;20;5
17968;65875;666525696;504545280;27630920;77;49;20;4
18500;67921;711823360;549789696;51602376;80;51;21;4
19046;69906;677199872;515616768;105333752;83;54;22;5
19593;72078;680964096;519385088;177214144;85;55;22;5
20125;74078;691163136;535326720;273796112;87;56;23;5
20640;75953;670470144;509050880;109316568;90;58;24;4
21187;78015;692789248;531361792;198692464;92;59;24;4
21718;80125;696004608;534544384;158911232;95;61;25;4
22265;82203;675049472;519483392;268348960;97;63;26;5
22812;84265;669601792;514097152;301494744;99;64;26;5
23343;86250;711569408;555945984;281695240;101;65;27;5
23875;88156;660586496;505085952;167616816;104;67;28;4
24421;90312;686653440;531361792;242589280;106;68;28;4
24984;92468;690262016;529215488;189362048;109;70;29;5
25546;94625;684015616;522407936;255861032;111;71;29;5
26093;96640;667000832;505454592;237591872;114;73;30;5
26625;98656;645189632;490123264;146586664;117;75;31;4
27156;100718;681963520;526680064;200312648;119;76;31;4
27687;102796;626081792;453025792;163054376;122;78;32;5
28218;104812;603099136;429703168;112441824;124;79;32;5
28765;106906;786141184;630788096;151456672;126;80;33;5
29296;108843;633253888;478138368;232295176;128;81;34;4
29812;110890;667521024;512475136;126407384;131;83;35;4
30390;113093;671678464;516628480;309139536;133;84;35;5
30937;115109;666140672;511148032;247109800;136;87;36;5
31468;117218;655425536;500432896;227481320;138;88;36;5
32078;119484;710225920;555122688;127625216;141;89;37;4
32593;121484;662347776;507355136;111087720;143;90;37;4
33187;123734;726024192;565002240;119960584;146;92;38;5
33718;125765;665116672;504242176;170040600;149;95;39;5
34281;127906;684904448;523997184;206830448;151;96;39;5
34812;129812;670814208;515842048;225739760;154;98;41;4
35359;131906;681295872;526323712;242011056;156;99;41;4
35890;133968;679555072;518713344;234790064;159;101;42;4
36437;136046;672317440;511475712;329368568;161;102;42;5
36968;138062;662917120;502075392;339148632;164;104;43;5
37515;140171;706830336;551731200;428512712;166;105;44;5
38031;142203;661704704;506732544;366775264;168;106;44;4
38562;144265;664449024;509243392;302349624;171;108;45;4
39109;146390;687673344;532525056;349478928;173;109;45;5
39765;148875;669097984;513994752;163183408;177;112;47;5
40312;150968;665694208;510685184;189738856;179;113;47;4
40843;152937;664932352;509685760;313673312;181;114;48;4
41375;154937;678146048;523038720;324841792;183;115;48;4
41906;156937;683261952;528146432;289342208;186;117;49;5
42421;158765;683565056;528674816;269506728;189;119;50;5
42968;160953;695320576;540028928;296972664;191;120;50;5
43515;163031;680517632;525520896;262200488;193;122;51;4
44062;165125;674304000;519364608;299971856;195;123;51;4
44593;167203;689078272;534081536;291748896;198;125;52;5
45140;169312;674402304;519467008;281289248;201;128;53;5
45671;171359;678756352;523821056;256252800;203;129;53;5
46218;173343;701677568;546775040;268979168;205;130;54;4
46765;175500;659202048;504111104;201429736;208;132;55;4
47296;177421;702656512;547434496;344649920;210;133;56;4
47828;179421;670142464;515084288;232841840;213;135;57;5
48359;181390;693239808;538267648;228424968;215;136;57;5
48890;183296;692662272;507174912;181277448;218;138;58;5
49421;185421;701382656;515899392;223885568;220;139;58;4
49953;187437;719269888;533626880;238829760;223;141;59;4
50484;189406;705728512;519053312;27399104;226;143;60;4
51031;191484;733065216;547430400;274834152;228;144;60;5
51578;193531;708648960;523075584;254545880;231;146;61;5
52109;195531;684875776;518782976;26547024;234;148;62;4
52640;197578;669319168;514416640;27433808;236;149;62;4
53171;199531;670740480;515842048;28078896;239;151;63;4
53687;201765;689623040;534724608;44063536;241;152;63;5
54265;203859;695664640;540667904;29221664;244;154;64;5
54781;205781;667619328;512757760;206697616;246;155;65;5
55312;207875;685228032;530419712;251626968;248;156;65;4
55843;209937;681410560;526581760;251852584;251;158;66;4
56406;212062;681570304;526766080;37596856;255;161;67;5
57078;214593;658014208;503308288;112244752;257;162;67;5
57640;216687;670928896;515686400;189626440;260;164;68;5
58171;218750;679911424;524869632;163885752;263;166;69;4
58687;220812;686272512;531292160;237387800;265;167;69;4
59250;222984;680529920;525631488;246211920;268;169;70;5
59796;225093;678256640;523485184;159555744;271;171;71;5
60328;227140;652746752;497819648;177988216;273;172;71;5
60859;229140;718643200;563769344;182476720;275;173;72;4
61390;231187;656826368;502050816;31047456;278;175;73;4
61937;233328;713707520;558850048;179898888;280;176;73;5
62453;234781;652558336;497893376;70319480;283;179;75;0
62957;234781;652558336;497893376;70335864;283;179;75;0
63472;234781;652529664;497876992;70352248;283;179;75;0
