OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      1839.49     208.43    2528.83;;;;;;;;
  Latency       54.35ms    13.80ms   388.59ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    50.00ms;;;;;;;;
     75%    62.00ms;;;;;;;;
     90%    82.98ms;;;;;;;;
     95%    92.00ms;;;;;;;;
     99%   107.58ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 119650, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     3.00MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;338104320;174489600;47753496;2;1;1;5
546;2125;455368704;286855168;150927328;3;2;1;4
1078;4218;450551808;285978624;53080512;7;2;1;4
1593;6250;452194304;286453760;81654184;11;2;1;4
2156;8437;454926336;287199232;68311808;17;2;1;7
2687;10515;368013312;203784192;28718208;24;4;2;4
3234;12640;371888128;205496320;37138224;30;4;2;6
3765;14718;373493760;206790656;57687104;36;4;2;4
4296;16843;376229888;208769024;61312368;42;4;2;8
4812;18890;377942016;210501632;59251872;48;4;2;4
5328;20828;376844288;210452480;55479408;54;4;2;4
5843;22843;378003456;210927616;47917496;60;4;2;4
6359;24859;376909824;210726912;42384656;66;4;2;4
6875;26843;377602048;210849792;39852368;72;4;2;4
7437;29031;377057280;210784256;46591096;78;4;2;7
7968;31093;377585664;211030016;51394352;84;4;2;5
8484;33140;377606144;211120128;43313024;90;4;2;3
9031;35265;377335808;211075072;62305864;96;4;2;5
9578;37421;377606144;211218432;57060088;102;4;2;8
10125;39515;377872384;211357696;69092200;108;4;2;7
10640;41562;378220544;211460096;46765288;114;4;2;4
11171;43656;378220544;211603456;66197688;119;4;2;5
11703;45750;377929728;211546112;69272672;125;4;2;7
12234;47843;378748928;211693568;15837432;132;4;2;4
12765;49953;378769408;211701760;56594560;137;4;2;4
13296;52031;378769408;211709952;61475848;143;4;2;4
13812;54046;378761216;211787776;28477736;149;4;2;4
14328;56031;377667584;211533824;70427584;154;4;2;4
14859;58109;378748928;211730432;34015712;160;4;2;4
15390;60203;378748928;211730432;38150304;166;4;2;4
15937;62359;378769408;211730432;36802592;172;4;2;6
16484;64500;378699776;211718144;65737888;178;4;2;6
17000;66468;378974208;211853312;41900840;184;4;2;4
17515;68437;377868288;211619840;68883448;189;4;2;4
18031;70312;378429440;211755008;47842768;195;4;2;4
18578;72296;378138624;211689472;39409600;201;4;2;4
19093;74328;377606144;211570688;57263184;206;4;2;4
19625;76328;377860096;211628032;39188336;212;4;2;6
20140;78328;377860096;211628032;38182920;218;4;2;4
20656;80390;377860096;211628032;38533272;224;4;2;4
21203;82546;377925632;211652608;39807840;230;4;2;6
21718;84562;377933824;211668992;68562488;236;4;2;4
22250;86593;377933824;211677184;71105856;242;4;2;6
22765;88578;378224640;211742720;20504032;248;4;2;4
23296;90578;378490880;211742720;68311976;253;4;2;4
23828;92687;378490880;211742720;42190208;259;4;2;6
24359;94718;378490880;211804160;15784216;265;4;2;5
24875;96625;378490880;211804160;40548512;270;4;2;4
25390;98593;377933824;211705856;64724664;275;4;2;4
25906;100625;378220544;211767296;38562368;281;4;2;4
26437;102703;378769408;211869696;70960704;286;4;2;5
26968;104687;378769408;211881984;46821152;292;4;2;5
27484;106687;378769408;211886080;25809424;298;4;2;4
28000;108750;378769408;211890176;73975032;303;4;2;4
28546;110875;377925632;211755008;39938128;310;4;2;4
29062;112921;378216448;211820544;69426064;315;4;2;4
29578;114984;378216448;211820544;66138000;321;4;2;5
30109;117062;377925632;211759104;59390512;327;4;2;4
30640;119187;377925632;211759104;63413320;333;4;2;4
31187;121296;377925632;211763200;64243824;339;4;2;4
31734;123406;378490880;211894272;33114240;346;4;2;4
32265;125437;378490880;211898368;64608488;351;4;2;4
32796;127546;378490880;211898368;40072584;357;4;2;4
33328;129640;379043840;211968000;40751768;363;4;2;5
33875;131734;379043840;211968000;41800320;369;4;2;4
34406;133843;379043840;211968000;47869376;375;4;2;4
34937;135937;379043840;211968000;40952080;381;4;2;5
35484;138125;379043840;211976192;30246496;387;4;2;5
36000;140093;379052032;211984384;15975008;393;4;2;4
36515;142093;379052032;211984384;40623536;398;4;2;4
37046;144156;379052032;211992576;34795960;404;4;2;4
37578;146187;379052032;211992576;15894704;410;4;2;5
38109;148203;379052032;211996672;53732096;415;4;2;4
38625;150203;379052032;211996672;63717320;421;4;2;4
39156;152296;379052032;211996672;39257632;427;4;2;4
39687;154421;379052032;211996672;39858536;433;4;2;4
40218;156468;379052032;211996672;31450160;439;4;2;4
40765;158578;378499072;211869696;40378192;445;4;2;4
41312;160734;378499072;211935232;43224608;451;4;2;4
41843;162828;377671680;211742720;38303496;457;4;2;4
42375;164906;378544128;211976192;30395048;463;4;2;5
42890;166859;377724928;211787776;57978616;468;4;2;5
43437;168968;377987072;211849216;41583072;474;4;2;5
43953;170953;377987072;211857408;39890448;480;4;2;4
44468;173015;378552320;211922944;66186528;485;4;2;4
44984;175031;379097088;212054016;35559592;491;4;2;5
45500;176968;379097088;212054016;67772064;496;4;2;4
46062;179156;377716736;211791872;37372816;503;4;2;5
46593;181250;378544128;211984384;26769984;509;4;2;4
47140;183359;378544128;211984384;37579208;515;4;2;4
47656;185406;377978880;211853312;47756664;520;4;2;4
48171;187312;377978880;211853312;29071880;526;4;2;4
48687;189343;377978880;211853312;71522440;531;4;2;4
49218;191468;377978880;211853312;59415632;537;4;2;4
49750;193484;377978880;211853312;37783712;543;4;2;4
50296;195609;379097088;212115456;38440232;549;4;2;5
50828;197703;379097088;212119552;34423984;555;4;2;4
51359;199781;379097088;212131840;41155880;561;4;2;4
51890;201843;379097088;212168704;43773336;567;4;2;4
52421;203890;379097088;212168704;60932336;573;4;2;4
52953;205984;379097088;212172800;58597480;579;4;2;4
53468;207937;379097088;212172800;29760936;585;4;2;4
54000;210046;379097088;212172800;15942232;591;4;2;5
54515;212093;379097088;212172800;43046272;596;4;2;4
55031;214109;379097088;212172800;33083720;602;4;2;4
55562;216187;379097088;212172800;70906080;607;4;2;5
56093;218234;379097088;212172800;56685000;613;4;2;3
56625;220281;377995264;211918848;68098616;619;4;2;5
57156;222359;377958400;211902464;53382896;625;4;2;4
57687;224453;377958400;211902464;61770856;631;4;2;4
58218;226453;377679872;211857408;60575728;637;4;2;4
58750;228468;378515456;211984384;58576936;643;4;2;4
59296;230625;378515456;212049920;60420320;649;4;2;4
59828;232656;378515456;212049920;51324544;655;4;2;4
60343;234718;378515456;212049920;40276616;661;4;2;4
60875;236781;378515456;212049920;37544512;667;4;2;4
61390;238843;377679872;211857408;15848992;673;4;2;5
61906;240703;377942016;211918848;72133352;678;4;2;4
62437;242781;378224640;211984384;58212024;684;4;2;5
62953;244750;378515456;212049920;34319584;690;4;2;4
63468;246625;377679872;211857408;61005544;695;4;2;4
63984;248671;378781696;211984384;49008840;701;4;2;4
64515;250765;378781696;211984384;27647288;707;4;2;4
65031;251609;378781696;211984384;55755512;709;4;2;0
65547;251609;378781696;211984384;55771896;709;4;2;0
66062;251609;378810368;212000768;55788280;709;4;2;0
