OS Version: Microsoft Windows NT 10.0.17763.0;;;;;;;;
CLR Version: 4.0.30319.42000;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       170.20      45.81     473.24;;;;;;;;
  Latency      585.18ms    42.37ms      1.08s;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   578.21ms;;;;;;;;
     75%   600.70ms;;;;;;;;
     90%   629.89ms;;;;;;;;
     95%   654.34ms;;;;;;;;
     99%   734.43ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 11156, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     1.99MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;3828;176164864;148594688;46341952;0;0;0;5
529;2062;368340992;343191552;157658944;3;1;0;4
1061;4125;534618112;367706112;57911800;8;2;1;4
1576;6171;459370496;292630528;80080016;12;4;1;4
2108;8203;443412480;276205568;158269296;16;6;1;4
2717;10640;523386880;357834752;246667792;20;8;1;12
3233;12625;543875072;378388480;11946944;24;11;2;4
3858;15109;556462080;389562368;170489288;27;12;2;12
4373;17125;619999232;453672960;340821704;29;13;2;4
5029;19687;593399808;426577920;162836968;33;15;2;12
5576;21812;611938304;445612032;331940712;35;16;2;4
6108;23906;492277760;326336512;61887480;39;18;2;4
6764;26406;465285120;298246144;174412304;44;21;2;11
7358;28718;579305472;412839936;285953296;47;22;2;11
7873;30718;544235520;378322944;125259368;50;24;2;4
8404;32812;472555520;306622464;96764440;54;26;2;4
8998;35140;549306368;382545920;165362136;58;28;2;11
9514;37031;583864320;418873344;8403312;61;30;3;4
10061;39218;490553344;325992448;81607384;64;31;3;11
10639;41437;625856512;460386304;112847896;67;33;3;11
11154;43453;574955520;410398720;211062064;69;34;3;4
11686;45515;586280960;421220352;307273944;72;35;3;11
12201;47484;565911552;400322560;56531016;75;37;3;4
12748;49562;501768192;337256448;148815600;78;38;3;4
13420;52109;572887040;407777280;158783336;82;40;3;10
13951;54187;584966144;420478976;219385792;84;41;3;4
14545;56484;562094080;397492224;202465328;88;43;3;10
15061;58406;574836736;409440256;82994880;91;45;4;4
15623;60640;534945792;369827840;140024440;94;46;4;10
16139;62703;625520640;460566528;218699232;97;48;5;4
16654;64750;481280000;316915712;31618920;101;50;5;4
17233;67000;509812736;345419776;97989472;105;52;5;10
17764;69109;584060928;419323904;305223520;107;53;5;4
18358;71421;555655168;391335936;80134128;111;55;5;10
18873;73468;548438016;384163840;70590328;114;57;5;4
19389;75437;490876928;325844992;145621664;117;58;5;4
19983;77765;474783744;309760000;156671512;122;61;5;9
20498;79828;552620032;387805184;273254968;125;62;5;5
21092;82171;476385280;312168448;144511480;129;64;5;9
21608;84187;574697472;409608192;104183752;132;66;5;4
22170;86406;536887296;371863552;136267176;135;67;5;9
22733;88593;599138304;434036736;110154464;138;69;5;9
23311;90828;529096704;364298240;228862616;141;70;5;9
23842;92906;623968256;459476992;313359592;143;71;5;4
24467;95359;552673280;388435968;138811824;147;73;5;9
24998;97468;546144256;380887040;38367680;150;75;5;4
25529;99468;494792704;329797632;152875368;153;76;5;4
26092;101609;502317056;338055168;164950904;158;79;5;8
26608;103578;576425984;412250112;73792560;161;80;5;4
27123;105546;460754944;296697856;36708968;165;82;5;4
27670;107671;505991168;341741568;85745008;169;84;5;8
28186;109687;500453376;335486976;183916200;172;86;5;4
28779;112031;475955200;311783424;143736984;177;88;5;8
29311;114078;520347648;355418112;172628128;181;90;5;4
29842;116125;478474240;314372096;69887872;185;92;5;4
30420;118390;455368704;290385920;150034480;190;95;5;8
30951;120484;550166528;385359872;266598704;193;96;5;4
31545;122796;478576640;313384960;82490232;198;99;5;8
32076;124828;514998272;350879744;149318264;201;100;5;4
32654;127078;521732096;357560320;228964632;204;102;5;8
33186;129062;514076672;348962816;55496248;208;104;5;4
33717;131093;455577600;290578432;122629464;212;106;5;4
34264;133234;503214080;337969152;58221440;217;108;5;7
34779;135234;473817088;308936704;161428960;220;110;5;4
35311;137296;495702016;330752000;94096656;224;112;5;4
35826;139234;474042368;309010432;29863888;228;114;5;4
36342;141281;524705792;360185856;246220808;231;115;5;4
36889;143453;463634432;299655168;39236352;236;118;5;4
37420;145562;484864000;319885312;51857752;240;120;5;4
37967;147734;468500480;304508928;165127936;244;122;5;7
38498;149796;494915584;330997760;79144096;248;124;5;4
39014;151812;520908800;356265984;224147112;251;125;5;4
39576;154046;486948864;322342912;179638616;255;127;5;7
40139;156250;480571392;316678144;74644920;259;129;5;7
40733;158593;514605056;350605312;68222824;263;131;5;4
41295;160828;502214656;337301504;81360312;267;133;5;7
41826;162937;472690688;308805632;79025296;271;135;5;7
42358;165062;481046528;316293120;179767888;274;137;5;4
42873;167093;516120576;351293440;124711520;278;139;5;5
43420;169187;461664256;296931328;141528944;282;141;5;4
43951;171187;445624320;280879104;93633016;287;143;5;6
44467;173234;474558464;309882880;75329224;291;145;5;4
44998;175250;480923648;316973056;104861048;295;147;5;6
45545;177437;479834112;315064320;113102840;299;149;5;6
46076;179484;487313408;323346432;155390472;303;151;5;4
46608;181578;491945984;327229440;114541264;307;153;5;5
47139;183703;481193984;316502016;156232904;311;155;5;4
47701;185875;499343360;334626816;129257792;316;158;5;6
48217;187890;461778944;297021440;146211880;320;160;5;4
48748;189968;487993344;323358720;30562784;325;162;5;6
49264;192031;458776576;294072320;136615968;329;164;5;4
49795;194062;515518464;350941184;236918896;333;166;5;6
50326;196078;502845440;338284544;224314584;337;168;5;6
50858;198078;480079872;315195392;56548744;342;171;5;4
51404;200234;452468736;287789056;169558400;347;173;5;6
51920;202234;479531008;314781696;192045312;351;175;5;4
52436;204265;419610624;254910464;88658088;356;178;5;4
52967;206359;461828096;297324544;146664688;360;180;5;4
53483;208359;429187072;264396800;10709928;366;183;5;4
53998;210421;442445824;277647360;49831480;371;185;5;4
54545;212578;484904960;320290816;76541272;376;188;5;6
55076;214656;445530112;280997888;122908912;380;190;5;4
55639;216859;482078720;317456384;80364120;385;192;5;6
56170;218953;489549824;324988928;74581128;389;194;5;4
56733;221140;441610240;276971520;139291752;394;197;5;6
57248;223125;472223744;307458048;44052960;399;199;5;4
57764;225062;447328256;282570752;128093040;403;201;5;4
58295;227140;442454016;277778432;111144552;408;204;5;4
58826;229234;461193216;296386560;140000696;413;206;5;5
59358;231296;460578816;295854080;111787160;418;209;5;4
59873;233312;456372224;291672064;82763496;423;211;5;4
60389;235312;443473920;278884352;88609792;428;214;5;4
60904;237375;448835584;284246016;49760816;433;216;5;4
61420;239390;464379904;299692032;154312584;437;218;5;4
61951;241515;472215552;307650560;48066768;442;221;5;4
62467;243578;441962496;277397504;72038016;447;223;5;4
62998;245609;442011648;277204992;125920248;452;226;5;4
63561;247734;504889344;340279296;70919456;457;228;5;4
64092;249750;470024192;305381376;120312424;461;230;5;5
64608;251765;437956608;273321984;66709104;466;233;5;4
65123;253796;444780544;280092672;64555552;471;235;5;4
65630;254140;452976640;288358400;55813608;472;236;5;0
66133;254140;452976640;288358400;55829992;472;236;5;0
66650;254140;452947968;288342016;55846376;472;236;5;0
