OS Version: Microsoft Windows NT 10.0.19041.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec       502.21     292.20    3699.98;;;;;;;;
  Latency      199.14ms    43.37ms   843.88ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%   177.71ms;;;;;;;;
     75%   237.40ms;;;;;;;;
     90%   299.15ms;;;;;;;;
     95%   321.80ms;;;;;;;;
     99%   406.15ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 32679, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    26.64MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;2468;123568128;123260928;41061184;1;0;0;5
508;2000;430022656;434294784;346621768;2;1;0;4
1210;4578;426930176;432484352;332517384;4;2;1;23
2092;7968;438267904;444301312;352960360;7;3;1;22
2673;10250;409214976;415371264;322752088;9;4;1;22
3200;12203;314343424;320823296;228176216;11;5;1;17
3788;14515;278085632;284635136;168436888;13;6;1;14
4376;16906;252592128;259338240;133987584;14;7;1;4
4996;19125;273727488;280436736;155984232;16;8;1;21
5552;21218;253698048;260542464;101832632;18;9;1;4
6066;23203;622006272;628002816;532998096;19;9;1;4
6649;25515;621457408;627523584;532145184;21;10;1;20
7249;27687;589602816;595775488;500921616;23;11;1;19
7759;29640;496267264;502640640;406928640;25;12;1;4
8376;31859;461377536;467918848;372821560;27;13;1;18
8934;33937;389464064;396337152;300681640;29;14;1;18
9462;35968;273399808;280678400;179713104;31;15;1;4
10048;38218;266989568;274239488;178243224;33;16;1;17
10588;40109;227151872;234528768;138480608;35;17;1;9
11153;42187;211365888;218828800;101928520;36;18;1;4
11727;44406;227897344;235339776;107536504;38;19;1;17
12345;46687;223248384;230543360;132348144;41;20;1;4
12950;48921;225607680;232955904;136834024;43;21;1;4
13469;50921;275943424;283258880;147978576;44;22;1;4
14256;53828;346296320;353312768;257169136;47;23;1;15
14814;55906;326696960;333795328;241516872;49;24;1;15
15401;58062;356261888;363393024;271140904;51;25;1;15
15987;60328;351940608;359063552;266849320;53;26;1;14
16534;62343;310566912;317755392;225462968;55;27;1;14
17125;64484;282882048;290144256;197993792;57;28;1;14
17673;66546;255086592;262479872;169718720;59;29;1;13
18211;68765;234254336;241688576;149376736;61;30;1;9
18828;70890;220139520;227631104;135178320;63;31;1;4
19455;73296;270925824;278253568;185887408;65;32;1;13
19970;75171;208908288;215941120;110028640;67;33;1;4
20500;77140;251428864;258367488;101802752;68;34;1;4
21001;79296;241172480;248135680;102248776;70;35;1;4
21615;81640;230043648;237031424;101909904;72;36;1;4
22354;84046;234639360;241573888;142228672;75;37;1;4
22882;86046;228773888;235773952;114978120;76;38;1;9
23461;88234;230268928;237285376;102244792;78;39;1;4
24069;90640;235302912;242302976;123328376;81;40;1;11
24635;92656;227745792;234778624;102293584;82;41;1;4
25248;94984;244023296;251031552;136375664;85;42;1;10
25827;97031;229625856;236666880;118280104;87;43;1;4
26455;99484;252108800;259026944;166832000;89;44;1;10
27018;101640;236281856;243163136;151077712;91;45;1;10
27539;103781;315604992;323530752;151672624;93;46;1;4
28165;105968;288337920;296214528;201024944;95;47;1;9
28705;108062;270270464;278179840;184735056;97;48;1;4
29220;110046;240705536;248795136;137244464;98;49;1;4
29760;112062;239468544;247562240;100944368;100;50;1;4
30356;114296;233021440;241135616;105290048;102;51;1;9
30943;116531;218812416;226959360;101933040;104;52;1;4
31537;118687;219402240;227545088;102401904;106;53;1;4
32095;120875;282202112;290238464;146790664;108;54;1;4
32723;123312;263499776;271568896;167359856;111;55;1;5
33244;125234;240136192;248254464;122522992;113;56;1;4
33814;127437;241848320;249970688;151431232;114;57;1;8
34364;129453;229015552;237166592;101503240;116;58;1;4
34976;131859;231743488;239890432;120781432;119;59;1;8
35526;133812;229974016;238125056;102384640;120;60;1;4
36100;136015;232550400;240709632;105055664;122;61;1;8
36695;138296;229834752;238002176;119182752;125;62;1;4
37287;140484;229265408;237432832;118732080;127;63;1;4
37901;142750;231698432;239874048;136639040;129;64;1;8
38430;144781;218759168;226959360;102068816;130;65;1;4
39033;147125;230727680;238903296;125919824;132;66;1;7
39610;149203;229142528;237326336;101794000;134;67;1;4
40179;151359;218583040;226799616;101955192;136;68;1;4
40798;153750;224866304;232910848;140182920;139;69;1;4
41336;155718;217915392;226131968;101380616;140;70;1;4
41845;157671;326250496;334254080;153496600;142;71;1;4
42365;159609;294023168;302092288;102159280;144;72;1;4
42939;161781;274919424;283086848;104734424;146;73;1;7
43562;164109;240312320;248549376;149034160;148;74;1;7
44168;166406;230756352;239009792;128030216;151;75;1;7
44771;168687;239349760;247431168;154777088;153;76;1;7
45308;170765;230436864;238710784;119988064;155;77;1;7
45893;172921;230707200;238977024;126393368;156;78;1;6
46491;175250;230998016;238432256;120811608;159;79;1;7
47045;177312;217624576;225087488;113938936;161;80;1;4
47622;179468;238850048;246272000;122039856;163;81;1;4
48164;181468;241373184;248795136;103923816;164;82;1;7
