57350;92470;326868992;203821056;28223616;689;3;1;5
57852;93279;326868992;203821056;22838808;696;3;1;4
58353;94080;326868992;203821056;29673664;702;3;1;4
58855;94900;318468096;203870208;35134928;708;3;1;5
59356;95710;318468096;203870208;32359288;714;3;1;4
59857;96490;318468096;203870208;38711296;720;3;1;4
60361;97340;318468096;203870208;26690232;727;3;1;4
60862;98110;318468096;203870208;34319480;733;3;1;4
61364;98890;318468096;203870208;26097896;740;3;1;4
61865;99660;318468096;203870208;23275480;747;3;1;4
62371;100460;318468096;203870208;21797320;754;3;1;4
62872;101260;318468096;203870208;29607352;760;3;1;5
63372;102010;318468096;203870208;36037416;766;3;1;5
63873;102830;318468096;203870208;26916096;773;3;1;0
64374;103630;318468096;203870208;35719512;779;3;1;4
64875;104410;318468096;203870208;25951784;786;3;1;4
65378;104610;318529536;204660736;25880848;787;3;1;0
65880;104610;318529536;204660736;25921808;787;3;1;0
66383;104620;318529536;204660736;25962768;787;3;1;0
