OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      1967.96     925.34    5071.44;;;;;;;;
  Latency       50.83ms     7.52ms   283.07ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%    49.00ms;;;;;;;;
     75%    54.06ms;;;;;;;;
     90%    63.00ms;;;;;;;;
     95%    69.64ms;;;;;;;;
     99%    92.53ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 127898, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:    22.99MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
0;0;256565248;174030848;41560016;1;0;0;3
501;1490;344412160;263487488;126797872;2;1;0;4
1004;3120;501587968;420560896;155319088;3;1;0;4
1509;4720;616431616;534999040;46847480;4;2;1;4
2010;6330;616476672;534999040;363429392;4;2;1;4
2511;7929;836493312;596320256;213655424;5;2;1;4
3013;9540;873177088;633622528;493327200;5;2;1;24
3515;11140;950657024;710909952;315277696;6;2;1;24
4030;12720;994050048;754028544;113063744;7;2;1;4
4531;14330;994058240;754294784;452757136;7;2;1;24
5033;15870;950489088;710742016;216921088;8;3;1;4
5535;17400;950751232;710742016;548229736;8;3;1;4
6036;18990;950759424;710742016;358672640;9;3;1;24
6537;20570;951808000;711446528;146099928;10;4;1;4
7040;22150;951808000;711446528;478860152;10;4;1;23
7542;23750;951808000;711446528;307136904;11;4;1;4
8043;25330;931237888;690917376;152392664;12;5;1;4
8546;26930;931631104;690917376;502133792;12;5;1;4
9051;28560;931631104;690917376;381544120;13;5;1;20
9554;30140;922574848;681754624;213255952;14;6;1;4
10057;31720;923885568;682831872;87425536;15;6;1;20
10600;33440;923885568;682831872;431562328;15;6;1;4
11102;34990;930013184;690286592;233715312;16;7;1;19
11605;36540;930013184;690286592;71616832;17;7;1;4
12106;38130;930025472;690286592;423416920;17;7;1;18
12607;39740;948715520;709169152;211202736;18;8;1;17
13144;41380;948752384;709246976;70161112;19;8;1;17
13663;43020;948752384;709246976;413130112;19;8;1;4
14164;44580;985309184;745439232;171726352;20;9;1;4
14669;46150;985309184;745439232;506278768;20;9;1;4
15170;47780;991797248;751611904;290039152;21;9;1;16
15672;49390;967315456;727150592;60828528;22;10;1;15
16174;50980;967315456;727150592;408519744;22;10;1;4
16675;52560;967315456;727150592;236382024;23;10;1;4
17176;54190;951824384;711413760;42850304;24;11;1;14
17678;55770;951824384;711413760;368806088;24;11;1;14
18180;57370;955428864;714915840;176413168;25;11;1;4
18682;58950;955428864;714915840;519609152;25;11;1;13
19183;60530;952221696;711847936;289919392;26;12;1;4
19684;62099;952221696;711847936;114848096;27;12;1;12
20185;63690;952221696;711847936;456664760;27;12;1;4
20686;65290;960217088;719859712;234071920;28;13;1;12
21187;66910;960217088;719859712;69725584;29;13;1;11
21694;68530;960217088;719859712;412564272;29;13;1;4
22195;70120;945168384;705110016;229607264;30;14;1;4
22696;71740;945168384;705110016;92505736;31;14;1;11
23197;73340;945168384;705110016;452983464;31;14;1;10
23699;74900;827351040;587309056;302623240;32;15;1;4
24200;76480;827351040;587309056;255774464;33;15;1;4
24709;78090;888975360;649015296;120085752;34;16;1;10
25210;79670;890417152;650637312;471551856;34;16;1;4
25711;81290;904769536;664948736;329554200;35;16;1;9
26214;82840;922079232;682020864;131078832;36;17;1;4
26719;84450;922079232;682020864;473003400;36;17;1;9
27220;86050;928964608;689442816;302577624;37;17;1;4
27721;87610;941047808;701726720;103431088;38;18;1;9
28222;89190;941035520;701743104;445292760;38;18;1;4
28724;90800;941023232;701812736;274756776;39;18;1;4
29225;92380;944209920;704794624;67476736;40;19;1;8
29726;93959;944209920;704794624;416793800;40;19;1;4
30228;95560;938364928;707690496;238375144;41;19;1;4
30729;97140;900198400;669589504;66766352;42;20;1;4
31230;98760;891797504;669667328;424184328;42;20;1;8
31731;100330;891797504;669667328;290676864;43;20;1;4
32233;101900;901849088;687820800;107544768;44;21;1;4
32735;103490;901849088;687820800;449671616;44;21;1;7
33236;105010;903749632;689979392;282775536;45;21;1;4
33737;106590;799842304;594567168;96180856;46;22;1;7
34244;108210;799842304;594567168;55665464;47;22;1;4
34750;109790;799842304;594567168;397430960;47;22;1;4
35252;111340;835706880;636575744;264282880;48;23;1;7
35753;112900;851697664;652967936;139211320;49;23;1;4
36254;114460;843296768;653111296;485174040;49;23;1;4
36756;116060;873361408;683081728;295453504;50;24;1;4
37258;117660;873361408;683081728;158432648;51;24;1;4
37759;119240;864960512;683184128;507250152;51;24;1;4
38261;120840;846184448;664477696;361230712;52;25;1;6
38763;122460;846184448;664477696;242015160;53;25;1;6
39264;124060;867667968;694280192;67384144;54;26;1;6
39765;125610;867667968;694280192;429766832;54;26;1;6
40271;127230;875270144;701816832;279469800;55;26;1;6
40772;128850;875732992;702328832;99149208;56;27;1;6
41274;130400;867332096;702517248;454623160;56;27;1;4
41776;131950;867332096;702517248;300592320;57;27;1;4
42278;133510;880775168;715960320;86224768;58;28;1;4
42779;135090;880775168;715960320;430045064;58;28;1;6
43281;136620;872374272;716050432;247993640;59;28;1;4
43783;138180;864247808;707870720;50670608;60;29;1;4
44285;139740;864247808;707870720;410922912;60;29;1;6
44786;141320;864247808;707870720;258737184;61;29;1;4
45296;142940;849883136;702177280;38650584;62;30;1;4
45802;144529;849883136;702177280;373780224;62;30;1;6
46304;146100;849883136;702177280;204459968;63;30;1;4
46804;147690;854142976;706232320;551903216;63;30;1;4
47305;149279;843198464;694964224;354593560;64;31;1;6
47806;150880;843198464;694964224;186811016;65;31;1;6
48310;152460;834994176;695164928;544401496;65;31;1;4
48810;154040;811380736;672198656;359854248;66;32;1;4
49311;155650;811380736;672198656;252072000;67;32;1;5
49816;157230;704602112;565420032;154431272;68;33;1;5
50320;158820;704602112;565420032;127805632;69;33;1;5
50821;160450;759652352;620429312;480710168;69;33;1;4
51322;162010;772366336;633274368;362919768;70;34;1;4
51822;163640;797859840;658190336;248628296;71;34;1;5
52323;165210;818679808;687984640;65822896;72;35;1;5
52824;166820;818679808;687984640;432273216;72;35;1;5
53325;168370;818679808;687984640;283634712;73;35;1;5
53826;169930;823144448;692342784;95081936;74;36;1;5
54327;171510;823144448;692342784;448999072;74;36;1;5
54828;173100;825634816;694747136;279706784;75;36;1;4
55329;174690;763187200;632287232;121942456;76;37;1;5
55844;176340;763187200;632287232;56396744;77;37;1;5
56357;177970;763187200;632287232;408523064;77;37;1;5
56858;179580;807227392;676691968;252440184;78;38;1;4
