OS Version: Unix 4.19.128.0;;;;;;;;
CLR Version: 3.1.10;;;;;;;;
Processor Count: 4;;;;;;;;
;;;;;;;;
Statistics        Avg      Stdev        Max;;;;;;;;
  Reqs/sec      9873.84    1492.16   14649.41;;;;;;;;
  Latency       10.12ms     1.81ms   147.53ms;;;;;;;;
  Latency Distribution;;;;;;;;
     50%     9.99ms;;;;;;;;
     75%    11.99ms;;;;;;;;
     90%    14.00ms;;;;;;;;
     95%    16.00ms;;;;;;;;
     99%    23.01ms;;;;;;;;
  HTTP codes:;;;;;;;;
    1xx - 0, 2xx - 641762, 3xx - 0, 4xx - 0, 5xx - 0;;;;;;;;
    others - 0;;;;;;;;
  Throughput:     6.48MB/s;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
TS (ms);CPU time (ms);Private Mem (B);Working Set (B);Allocated Mem (B);Gen0 collections;Gen1 collections;Gen2 collections;ThreadPool size
-2147483648;2310;256344064;173944832;39748192;1;0;0;5
500;970;413556736;201396224;46392944;2;1;0;25
1002;2010;490287104;243089408;106765192;2;1;0;25
1536;3120;553127936;306343936;167921576;2;1;0;25
2038;4070;570019840;323436544;69751032;3;1;0;5
2541;5020;493121536;246829056;16977008;4;2;1;6
3042;5920;493236224;246829056;93476064;4;2;1;5
3548;6719;493240320;246829056;22828528;6;2;1;2
4054;7500;493240320;246829056;24492280;8;2;1;13
4569;8310;422920192;176558080;32532536;12;3;1;21
5076;9100;424165376;177364992;31191288;17;3;1;0
5578;9900;425738240;178982912;35170224;21;3;1;4
6079;10640;426328064;179511296;23459616;26;3;1;20
6583;11440;426328064;179511296;33047136;30;3;1;2
7084;12190;426328064;179511296;37125352;34;3;1;4
7589;12990;426328064;179511296;20295104;39;3;1;3
8092;13720;426426368;179511296;26103960;43;3;1;4
8593;14450;426426368;179511296;32841976;47;3;1;4
9095;15220;426430464;179511296;24393328;52;3;1;11
9598;16009;426430464;179511296;27188344;56;3;1;4
10102;16759;426430464;179511296;20774488;61;3;1;16
10605;17520;426430464;179511296;26854192;65;3;1;16
11107;18300;426434560;179511296;39460936;69;3;1;4
11609;19100;426434560;179511296;26350816;74;3;1;10
12111;19880;426627072;180035584;37715664;78;3;1;4
12615;20590;426627072;180035584;26439944;83;3;1;4
13118;21360;427896832;181436416;33042456;87;3;1;1
13620;22180;427900928;181436416;22278840;92;3;1;13
14122;22980;427900928;181436416;30354768;96;3;1;4
14624;23770;427900928;181436416;26706488;101;3;1;13
15132;24550;427900928;181436416;37846664;105;3;1;4
15638;25320;427900928;181436416;28619000;110;3;1;11
16139;26050;427900928;181436416;20432160;115;3;1;1
16642;26790;427900928;181436416;31582600;119;3;1;7
17144;27610;427905024;180600832;28933960;124;3;1;4
17645;28370;427905024;180600832;24101240;129;3;1;4
18150;29130;427905024;180600832;32538800;133;3;1;4
18652;29909;427905024;180600832;27878408;138;3;1;4
19157;30680;427905024;180600832;39104784;142;3;1;10
19666;31470;427905024;180600832;34243256;147;3;1;10
20168;32230;427905024;180600832;22795016;152;3;1;4
20677;33000;427905024;180600832;38187528;156;3;1;4
21180;33790;427905024;180600832;36681504;161;3;1;9
21687;34589;427905024;180600832;35199776;166;3;1;4
22188;35320;427970560;180850688;23307928;171;3;1;9
22692;36080;427970560;180850688;30702128;175;3;1;4
23195;36850;428023808;180916224;22343448;180;3;1;9
23697;37640;428011520;180953088;36192040;184;3;1;0
24199;38400;427999232;181039104;27729400;189;3;1;4
24702;39170;427986944;181260288;21163736;194;3;1;4
25204;39909;419586048;181399552;20847224;199;3;1;8
25707;40659;419586048;181399552;33933920;203;3;1;4
26213;41440;419586048;181399552;26729928;208;3;1;4
26714;42190;411185152;181604352;33714416;212;3;1;4
27215;42950;411185152;181604352;29323600;217;3;1;7
27717;43750;402784256;181661696;26507304;222;3;1;4
28218;44440;394383360;181755904;19778360;227;3;1;4
28719;45220;394383360;181755904;27678168;231;3;1;0
29220;46000;394383360;181755904;33917840;235;3;1;7
29722;46750;385982464;181784576;25146920;240;3;1;4
30225;47510;385982464;181784576;31456160;244;3;1;4
30727;48270;377581568;181760000;24534624;249;3;1;4
31228;49060;377581568;181760000;33698760;253;3;1;4
31730;49890;377581568;181760000;22691576;258;3;1;6
32231;50640;369180672;181825536;32747240;262;3;1;6
32732;51400;369180672;181825536;24411752;267;3;1;4
33235;52120;369180672;181825536;33892048;271;3;1;4
33738;52880;360779776;182034432;32434808;276;3;1;4
34242;53650;360779776;182034432;22898760;281;3;1;4
34743;54440;360779776;182034432;31475504;285;3;1;2
35245;55240;352378880;180068352;23143088;290;3;1;6
35746;55980;352378880;180068352;33956728;294;3;1;6
36247;56730;352378880;180068352;26014472;299;3;1;4
36749;57490;343977984;180252672;37943208;303;3;1;6
37251;58250;343977984;180252672;30800960;308;3;1;6
37753;59020;343977984;180252672;21688568;313;3;1;4
38255;59810;344043520;180252672;36317712;317;3;1;5
38757;60580;335642624;180445184;38042144;322;3;1;4
39259;61340;335642624;180445184;27302992;327;3;1;4
39761;62110;335642624;180445184;23619808;332;3;1;4
40262;62880;335642624;180445184;35817280;336;3;1;5
40763;63630;327241728;180535296;34122728;341;3;1;4
41264;64410;327241728;180535296;27270752;346;3;1;4
41764;65170;327241728;180535296;21379288;351;3;1;4
42267;65980;327241728;180535296;31380984;355;3;1;5
42768;66720;327307264;180535296;23000432;360;3;1;4
43269;67460;327307264;180535296;34715856;364;3;1;4
43770;68200;318906368;178671616;28099328;369;3;1;4
44271;68970;318906368;178671616;24341656;374;3;1;4
44775;69720;318906368;178671616;22095160;379;3;1;5
45277;70510;318906368;178671616;30583360;383;3;1;0
45778;71230;318906368;178671616;20699792;388;3;1;4
46280;71960;318906368;178671616;33407616;392;3;1;0
46782;72740;310505472;178847744;26833264;397;3;1;4
47285;73510;310505472;178847744;19626232;402;3;1;5
47786;74290;310505472;178847744;31501160;406;3;1;4
48287;75060;310505472;178847744;27306672;411;3;1;4
48788;75810;310505472;178847744;19771816;416;3;1;4
49293;76550;310505472;178847744;34162304;420;3;1;4
49794;77320;310505472;178847744;31271936;425;3;1;4
50295;78030;310505472;178847744;21652648;430;3;1;4
50797;78800;310505472;178847744;19600000;435;3;1;4
51298;79560;302104576;178839552;29482712;439;3;1;4
51801;80310;302104576;178839552;37894632;443;3;1;2
52307;81010;302104576;178839552;22804456;447;3;1;4
52808;81720;302104576;178839552;36482600;450;3;1;4
53310;82450;302104576;178839552;25688536;455;3;1;5
53811;83220;302104576;178839552;35000736;459;3;1;1
54316;83960;302104576;178839552;26015232;464;3;1;5
54817;84710;302104576;178839552;20564864;469;3;1;5
55318;85490;302104576;178839552;27039776;473;3;1;0
55819;86240;302104576;178839552;33884792;477;3;1;5
56321;87010;302104576;178839552;21584520;482;3;1;5
56823;87760;302104576;178839552;34020512;486;3;1;4
